subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
17,1,0.75984,0.64969,0.70476,130,24,110,0,1,1,1,1,1,1.4926
17,1,0.75984,0.64969,0.70476,133,19,112,0,1,1,1,1,1,1.4379
17,1,0.75984,0.64969,0.70476,134,28,108,1,1,1,1,1,1,1.2957
17,1,0.75984,0.64969,0.70476,136,11,125,0,1,1,1,1,1,2.2646
17,1,0.75984,0.64969,0.70476,139,23,103,0,0,1,1,1,1,3.463
17,1,0.75984,0.64969,0.70476,140,27,104,0,0,0,0,1,1,1.3556
17,1,0.75984,0.64969,0.70476,141,5,129,0,0,1,1,1,1,1.4338
17,1,0.75984,0.64969,0.70476,142,5,133,1,0,1,1,1,1,1.3546
17,1,0.75984,0.64969,0.70476,143,29,93,1,0,1,1,1,1,1.172
17,1,0.75984,0.64969,0.70476,145,16,128,1,1,1,1,1,1,1.5177
17,1,0.75984,0.64969,0.70476,146,17,113,1,0,1,1,1,1,1.3302
17,1,0.75984,0.64969,0.70476,148,3,133,0,1,1,1,1,1,2.4446
17,1,0.75984,0.64969,0.70476,149,10,124,1,1,0,0,1,1,1.0925
17,1,0.75984,0.64969,0.70476,150,16,128,1,0,0,0,1,1,1.0881
17,1,0.75984,0.64969,0.70476,152,6,129,1,1,1,1,1,1,2.6256
17,1,0.75984,0.64969,0.70476,155,9,125,1,1,0,0,1,1,1.1317
17,1,0.75984,0.64969,0.70476,157,21,109,0,0,0,0,1,1,1.2972
17,1,0.75984,0.64969,0.70476,160,2,133,0,1,1,1,1,1,3.6353
17,1,0.75984,0.64969,0.70476,161,20,110,1,0,1,1,1,1,2.478
17,1,0.75984,0.64969,0.70476,162,18,117,0,1,0,0,1,1,1.2738
17,1,0.75984,0.64969,0.70476,163,3,133,0,0,1,1,1,1,1.391
17,1,0.75984,0.64969,0.70476,164,7,128,0,0,0,0,1,1,1.1893
17,1,0.75984,0.64969,0.70476,168,20,110,1,1,1,1,1,1,1.2442
17,1,0.75984,0.64969,0.70476,169,14,115,0,0,1,1,1,1,3.1966
17,1,0.75984,0.64969,0.70476,170,10,124,1,0,1,1,1,1,1.1924
17,1,0.75984,0.64969,0.70476,172,6,129,1,0,1,1,1,1,1.9488
17,1,0.75984,0.64969,0.70476,175,14,115,0,0,0,0,1,1,1.4572
17,1,0.75984,0.64969,0.70476,177,7,127,1,0,1,1,1,1,1.0959
17,1,0.75984,0.64969,0.70476,180,9,125,1,0,1,1,1,1,1.0018
17,1,0.75984,0.64969,0.70476,183,25,111,0,1,1,1,1,1,1.5988
17,1,0.75984,0.64969,0.70476,184,11,125,0,0,1,1,1,1,1.1124
17,1,0.75984,0.64969,0.70476,185,15,116,1,0,0,0,1,1,1.1843
17,1,0.75984,0.64969,0.70476,187,2,131,1,0,0,0,1,1,1.1338
17,1,0.75984,0.64969,0.70476,188,22,111,1,1,0,0,1,1,0.90818
17,1,0.75984,0.64969,0.70476,190,16,111,0,0,0,0,1,1,0.98797
17,1,0.75984,0.64969,0.70476,193,15,121,0,1,0,0,1,1,0.98346
17,1,0.75984,0.64969,0.70476,194,9,125,1,0,0,0,1,1,2.3341
17,1,0.75984,0.64969,0.70476,195,15,116,1,1,0,0,1,1,1.0192
17,1,0.75984,0.64969,0.70476,197,30,97,0,0,0,0,1,1,0.88362
17,1,0.75984,0.64969,0.70476,198,16,111,0,1,0,0,1,1,1.2038
17,1,0.75984,0.64969,0.70476,199,18,111,1,1,1,1,1,1,2.4467
17,1,0.75984,0.64969,0.70476,200,20,110,1,1,0,0,1,1,1.0176
17,1,0.75984,0.64969,0.70476,201,19,112,0,1,0,0,1,1,4.8261
17,1,0.75984,0.64969,0.70476,204,26,105,0,1,0,0,1,1,1.1516
17,1,0.75984,0.64969,0.70476,206,1,136,0,1,1,1,1,1,1.1271
17,1,0.75984,0.64969,0.70476,207,10,124,1,0,0,0,1,1,1.0812
17,1,0.75984,0.64969,0.70476,208,27,106,1,0,0,0,1,1,1.1871
17,1,0.75984,0.64969,0.70476,210,15,121,0,1,1,1,1,1,1.0443
17,1,0.75984,0.64969,0.70476,211,24,110,1,1,0,0,1,1,1.0315
17,1,0.75984,0.64969,0.70476,212,29,93,1,0,0,0,1,1,1.1227
17,1,0.75984,0.64969,0.70476,213,12,122,1,0,0,0,1,1,1.0909
17,1,0.75984,0.64969,0.70476,214,7,128,0,1,1,1,1,1,1.077
17,1,0.75984,0.64969,0.70476,215,8,128,0,1,0,0,1,1,1.1159
17,1,0.75984,0.64969,0.70476,217,8,129,1,0,1,1,1,1,1.1949
17,1,0.75984,0.64969,0.70476,218,19,115,1,1,1,1,1,1,1.2469
17,1,0.75984,0.64969,0.70476,219,20,110,1,0,0,0,1,1,0.94327
17,1,0.75984,0.64969,0.70476,220,21,109,0,0,1,1,1,1,3.1985
17,1,0.75984,0.64969,0.70476,221,5,129,0,1,0,0,1,1,1.0369
17,1,0.75984,0.64969,0.70476,222,4,128,1,1,1,1,1,1,1.2603
17,1,0.75984,0.64969,0.70476,224,18,111,1,0,0,0,1,1,1.6942
17,1,0.75984,0.64969,0.70476,225,29,102,0,0,1,1,1,1,1.3569
17,1,0.75984,0.64969,0.70476,226,25,106,1,1,0,0,1,1,2.9123
17,1,0.75984,0.64969,0.70476,227,6,129,0,0,1,1,1,1,2.1065
17,1,0.75984,0.64969,0.70476,228,13,118,1,1,0,0,1,1,1.4591
17,1,0.75984,0.64969,0.70476,229,26,105,0,1,1,1,1,1,1.2349
17,1,0.75984,0.64969,0.70476,230,14,115,0,1,1,1,1,1,1.0862
17,1,0.75984,0.64969,0.70476,231,23,109,1,0,0,0,1,1,0.9796
17,1,0.75984,0.64969,0.70476,233,16,128,1,1,0,0,1,1,1.347
17,1,0.75984,0.64969,0.70476,235,20,115,0,0,0,0,1,1,1.1049
17,1,0.75984,0.64969,0.70476,237,27,106,1,0,1,1,1,1,2.7469
17,1,0.75984,0.64969,0.70476,239,4,125,0,1,1,1,1,1,1.102
17,1,0.75984,0.64969,0.70476,241,8,128,0,1,1,1,1,1,1.0855
17,1,0.75984,0.64969,0.70476,243,3,133,0,1,0,0,1,1,1.4513
17,1,0.75984,0.64969,0.70476,244,28,100,0,1,0,0,1,1,1.1201
17,1,0.75984,0.64969,0.70476,246,26,105,0,0,0,0,1,1,0.98668
17,1,0.75984,0.64969,0.70476,248,23,109,1,0,1,1,1,1,1.1165
17,1,0.75984,0.64969,0.70476,249,21,109,0,1,1,1,1,1,1.2077
17,1,0.75984,0.64969,0.70476,252,1,136,0,0,0,0,1,1,0.97512
17,1,0.75984,0.64969,0.70476,254,6,129,0,0,0,0,1,1,1.1021
17,1,0.75984,0.64969,0.70476,255,17,113,1,1,1,1,1,1,4.4725
17,1,0.75984,0.64969,0.70476,257,7,127,1,1,0,0,1,1,1.6042
17,1,0.75984,0.64969,0.70476,258,14,121,1,0,0,0,1,1,3.3221
17,1,0.75984,0.64969,0.70476,261,22,115,0,1,1,1,1,1,1.4662
17,1,0.75984,0.64969,0.70476,264,30,96,1,1,1,1,1,1,1.6816
17,1,0.75984,0.64969,0.70476,266,4,125,0,0,1,1,1,1,1.761
17,1,0.75984,0.64969,0.70476,271,16,111,0,0,1,1,1,1,1.2302
17,1,0.75984,0.64969,0.70476,272,28,108,1,0,0,0,1,1,1.2676
17,1,0.75984,0.64969,0.70476,273,25,111,0,0,0,0,1,1,4.0365
17,1,0.75984,0.64969,0.70476,277,1,134,1,0,1,1,1,1,1.182
17,1,0.75984,0.64969,0.70476,278,11,125,0,0,0,0,1,1,1.1639
17,1,0.75984,0.64969,0.70476,279,28,100,0,0,1,1,1,1,1.9117
17,1,0.75984,0.64969,0.70476,290,24,110,0,1,0,0,1,1,1.213
17,1,0.75984,0.64969,0.70476,291,6,129,0,1,1,1,1,1,1.7597
17,1,0.75984,0.64969,0.70476,292,27,104,0,0,1,1,1,1,1.3731
17,1,0.75984,0.64969,0.70476,296,28,100,0,0,0,0,1,1,2.2606
17,1,0.75984,0.64969,0.70476,298,1,134,1,1,0,0,1,1,2.132
17,1,0.75984,0.64969,0.70476,301,4,125,0,0,0,0,1,1,1.2064
17,1,0.75984,0.64969,0.70476,303,4,128,1,0,1,1,1,1,1.2725
17,1,0.75984,0.64969,0.70476,304,10,128,0,0,0,0,1,1,1.2996
17,1,0.75984,0.64969,0.70476,305,25,111,0,1,0,0,1,1,1.1703
17,1,0.75984,0.64969,0.70476,307,30,97,0,1,1,1,1,1,1.4497
17,1,0.75984,0.64969,0.70476,309,24,110,1,0,0,0,1,1,1.3694
17,1,0.75984,0.64969,0.70476,311,29,93,1,1,1,1,1,1,1.4327
17,1,0.75984,0.64969,0.70476,315,23,109,1,1,1,1,1,1,1.2376
17,1,0.75984,0.64969,0.70476,316,27,106,1,1,1,1,1,1,1.2187
17,1,0.75984,0.64969,0.70476,317,11,125,0,1,0,0,1,1,0.98414
17,1,0.75984,0.64969,0.70476,318,6,129,1,0,0,0,1,1,1.0066
17,1,0.75984,0.64969,0.70476,322,12,122,1,0,1,1,1,1,1.0268
17,1,0.75984,0.64969,0.70476,326,8,129,1,1,0,0,1,1,1.6122
17,1,0.75984,0.64969,0.70476,327,22,115,0,0,0,0,1,1,1.2762
17,1,0.75984,0.64969,0.70476,328,9,129,0,1,1,1,1,1,1.0897
17,1,0.75984,0.64969,0.70476,331,5,129,0,0,0,0,1,1,1.0536
17,1,0.75984,0.64969,0.70476,332,23,103,0,0,0,0,1,1,1.0964
17,1,0.75984,0.64969,0.70476,335,22,111,1,0,0,0,1,1,2.1666
17,1,0.75984,0.64969,0.70476,341,8,128,0,0,0,0,1,1,1.2427
17,1,0.75984,0.64969,0.70476,342,13,118,1,0,0,0,1,1,3.0699
17,1,0.75984,0.64969,0.70476,343,14,115,0,1,0,0,1,1,1.0513
17,1,0.75984,0.64969,0.70476,344,17,121,0,1,0,0,1,1,1.3493
17,1,0.75984,0.64969,0.70476,346,14,121,1,1,0,0,1,1,1.8263
17,1,0.75984,0.64969,0.70476,349,7,127,1,0,0,0,1,1,1.0196
17,1,0.75984,0.64969,0.70476,351,10,128,0,1,0,0,1,1,3.4341
17,1,0.75984,0.64969,0.70476,353,11,123,1,1,0,0,1,1,2.3682
17,1,0.75984,0.64969,0.70476,360,17,113,1,0,0,0,1,1,1.8825
17,1,0.75984,0.64969,0.70476,362,30,97,0,1,0,0,1,1,1.26
17,1,0.75984,0.64969,0.70476,368,18,111,1,1,0,0,1,1,1.4407
17,1,0.75984,0.64969,0.70476,370,26,106,1,1,0,0,1,1,3.1819
17,1,0.75984,0.64969,0.70476,371,25,106,1,0,0,0,1,1,2.0343
17,1,0.75984,0.64969,0.70476,372,11,123,1,0,0,0,1,1,1.5056
17,1,0.75984,0.64969,0.70476,373,15,121,0,0,0,0,1,1,1.296
17,1,0.75984,0.64969,0.70476,375,30,96,1,1,0,0,1,1,1.201
17,1,0.75984,0.64969,0.70476,377,19,115,1,1,0,0,1,1,1.1576
17,1,0.75984,0.64969,0.70476,379,1,134,1,0,0,0,1,1,1.2231
17,1,0.75984,0.64969,0.70476,381,6,129,0,1,0,0,1,1,1.07
17,1,0.75984,0.64969,0.70476,382,6,129,1,1,0,0,1,1,1.0658
17,1,0.75984,0.64969,0.70476,384,5,133,1,0,0,0,1,1,1.086
17,1,0.75984,0.64969,0.70476,388,23,103,0,1,0,0,1,1,1.2089
17,1,0.75984,0.64969,0.70476,389,19,115,1,0,0,0,1,1,1.2296
17,1,0.75984,0.64969,0.70476,392,4,125,0,1,0,0,1,1,1.1422
17,1,0.75984,0.64969,0.70476,394,18,117,0,0,1,1,1,1,1.3177
17,1,0.75984,0.64969,0.70476,397,19,112,0,0,0,0,1,1,1.7888
17,1,0.75984,0.64969,0.70476,400,17,121,0,0,0,0,1,1,1.3414
