subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
16,0,0.2784,0.21169,0.24504,79,15,116,1,0,1,1,1,1,2.1575
16,0,0.2784,0.21169,0.24504,80,6,129,1,1,1,1,1,1,1.2853
16,0,0.2784,0.21169,0.24504,81,29,93,1,0,1,1,1,1,1.2449
16,0,0.2784,0.21169,0.24504,82,25,106,1,1,0,0,1,1,0.98775
16,0,0.2784,0.21169,0.24504,83,3,129,1,0,1,1,1,1,1.0236
16,0,0.2784,0.21169,0.24504,84,18,117,0,0,1,1,1,1,1.6683
16,0,0.2784,0.21169,0.24504,86,1,136,0,1,1,1,1,1,0.93121
16,0,0.2784,0.21169,0.24504,87,18,117,0,1,1,1,1,1,1.3016
16,0,0.2784,0.21169,0.24504,88,8,128,0,0,0,0,1,1,1.0646
16,0,0.2784,0.21169,0.24504,89,21,109,0,1,1,1,1,1,0.89246
16,0,0.2784,0.21169,0.24504,90,3,129,1,1,1,1,1,1,1.2572
16,0,0.2784,0.21169,0.24504,91,27,104,0,1,1,1,1,1,1.1269
16,0,0.2784,0.21169,0.24504,92,14,121,1,1,0,0,1,1,1.0066
16,0,0.2784,0.21169,0.24504,93,15,116,1,1,0,0,1,1,0.99707
16,0,0.2784,0.21169,0.24504,94,27,106,1,1,1,1,1,1,1.172
16,0,0.2784,0.21169,0.24504,95,26,106,1,0,0,0,1,1,0.94303
16,0,0.2784,0.21169,0.24504,96,20,115,0,1,1,1,1,1,1.0525
16,0,0.2784,0.21169,0.24504,97,22,115,0,0,1,1,1,1,0.97676
16,0,0.2784,0.21169,0.24504,98,6,129,1,0,1,1,1,1,1.1808
16,0,0.2784,0.21169,0.24504,99,22,111,1,1,1,1,1,1,2.8598
16,0,0.2784,0.21169,0.24504,100,30,97,0,0,1,1,1,1,1.1453
16,0,0.2784,0.21169,0.24504,101,19,115,1,1,0,0,1,1,1.0737
16,0,0.2784,0.21169,0.24504,102,21,109,0,1,1,1,1,1,2.5353
16,0,0.2784,0.21169,0.24504,103,7,128,0,1,0,0,1,1,1.0257
16,0,0.2784,0.21169,0.24504,104,10,128,0,1,1,1,1,1,0.99054
16,0,0.2784,0.21169,0.24504,105,13,118,1,0,1,1,1,1,1.2973
16,0,0.2784,0.21169,0.24504,106,30,97,0,1,1,1,1,1,1.1962
16,0,0.2784,0.21169,0.24504,107,29,93,1,1,1,1,1,1,0.9987
16,0,0.2784,0.21169,0.24504,108,28,108,1,0,1,1,1,1,0.92829
16,0,0.2784,0.21169,0.24504,109,14,121,1,0,1,1,1,1,0.9904
16,0,0.2784,0.21169,0.24504,110,13,118,1,0,1,1,1,1,0.93183
16,0,0.2784,0.21169,0.24504,112,18,111,1,1,1,1,1,1,0.9567
16,0,0.2784,0.21169,0.24504,113,5,129,0,1,0,0,1,1,0.94454
16,0,0.2784,0.21169,0.24504,114,10,124,1,1,0,0,1,1,0.83542
16,0,0.2784,0.21169,0.24504,115,19,115,1,0,1,1,1,1,1.1509
16,0,0.2784,0.21169,0.24504,116,29,102,0,1,1,1,1,1,1.0298
16,0,0.2784,0.21169,0.24504,117,12,122,1,1,1,1,1,1,1.079
16,0,0.2784,0.21169,0.24504,118,7,127,1,1,1,1,1,1,1.0683
16,0,0.2784,0.21169,0.24504,120,1,136,0,0,0,0,1,1,0.87225
16,0,0.2784,0.21169,0.24504,121,18,117,0,1,1,1,1,1,1.0765
16,0,0.2784,0.21169,0.24504,122,15,121,0,0,1,1,1,1,1.0535
16,0,0.2784,0.21169,0.24504,123,16,111,0,0,1,1,1,1,1.1486
16,0,0.2784,0.21169,0.24504,124,5,129,0,0,1,1,1,1,4.1038
16,0,0.2784,0.21169,0.24504,125,7,128,0,1,1,1,1,1,0.99367
16,0,0.2784,0.21169,0.24504,126,14,115,0,1,1,1,1,1,0.90679
16,0,0.2784,0.21169,0.24504,127,13,118,0,0,1,1,1,1,0.93059
16,0,0.2784,0.21169,0.24504,128,17,113,1,1,1,1,1,1,1.0542
16,0,0.2784,0.21169,0.24504,129,21,114,1,0,0,0,1,1,0.90708
16,0,0.2784,0.21169,0.24504,130,16,111,0,1,1,1,1,1,1.1886
16,0,0.2784,0.21169,0.24504,131,23,109,1,1,0,0,1,1,1.3264
16,0,0.2784,0.21169,0.24504,132,24,110,1,1,1,1,1,1,1.0713
16,0,0.2784,0.21169,0.24504,133,1,134,1,0,1,1,1,1,1.0786
16,0,0.2784,0.21169,0.24504,134,29,102,0,0,1,1,1,1,1.3396
16,0,0.2784,0.21169,0.24504,135,8,128,0,0,1,1,1,1,0.99951
16,0,0.2784,0.21169,0.24504,136,2,131,1,1,0,0,1,1,0.98284
16,0,0.2784,0.21169,0.24504,137,2,131,1,0,1,1,1,1,1.1142
16,0,0.2784,0.21169,0.24504,138,25,111,0,1,1,1,1,1,1.0903
16,0,0.2784,0.21169,0.24504,139,11,125,0,0,0,0,1,1,1.0966
16,0,0.2784,0.21169,0.24504,140,27,104,0,0,1,1,1,1,1.1292
16,0,0.2784,0.21169,0.24504,141,11,125,0,1,1,1,1,1,1.0289
16,0,0.2784,0.21169,0.24504,143,29,102,0,1,1,1,1,1,0.9807
16,0,0.2784,0.21169,0.24504,144,29,102,0,0,1,1,1,1,0.93294
16,0,0.2784,0.21169,0.24504,145,12,117,0,1,0,0,1,1,0.8083
16,0,0.2784,0.21169,0.24504,146,18,117,0,0,0,0,1,1,0.82461
16,0,0.2784,0.21169,0.24504,147,30,96,1,1,1,1,1,1,0.82499
16,0,0.2784,0.21169,0.24504,148,18,111,1,1,1,1,1,1,0.9084
16,0,0.2784,0.21169,0.24504,149,24,110,1,1,0,0,1,1,0.81803
16,0,0.2784,0.21169,0.24504,150,27,106,1,0,1,1,1,1,0.89823
16,0,0.2784,0.21169,0.24504,151,5,133,1,1,1,1,1,1,4.6662
16,0,0.2784,0.21169,0.24504,152,6,129,1,1,1,1,1,1,1.0809
16,0,0.2784,0.21169,0.24504,153,7,128,0,0,1,1,1,1,1.3853
16,0,0.2784,0.21169,0.24504,154,13,118,1,0,0,0,1,1,0.83424
16,0,0.2784,0.21169,0.24504,155,25,111,0,1,1,1,1,1,1.0014
16,0,0.2784,0.21169,0.24504,158,11,123,1,0,1,1,1,1,1.085
16,0,0.2784,0.21169,0.24504,159,20,115,0,0,0,0,1,1,1.1312
16,0,0.2784,0.21169,0.24504,161,28,108,1,0,0,0,1,1,0.89672
16,0,0.2784,0.21169,0.24504,162,28,108,1,1,0,0,1,1,0.86212
16,0,0.2784,0.21169,0.24504,163,23,109,1,0,1,1,1,1,1.7505
16,0,0.2784,0.21169,0.24504,164,16,128,1,1,0,0,1,1,1.0017
16,0,0.2784,0.21169,0.24504,165,26,106,1,1,1,1,1,1,1.1015
16,0,0.2784,0.21169,0.24504,166,15,116,1,1,1,1,1,1,1.015
16,0,0.2784,0.21169,0.24504,167,3,133,0,1,1,1,1,1,0.99258
16,0,0.2784,0.21169,0.24504,169,7,128,0,1,1,1,1,1,1.1912
16,0,0.2784,0.21169,0.24504,170,25,111,0,0,1,1,1,1,1.1416
16,0,0.2784,0.21169,0.24504,171,28,100,0,1,1,1,1,1,0.99585
16,0,0.2784,0.21169,0.24504,172,21,114,1,1,1,1,1,1,1.3794
16,0,0.2784,0.21169,0.24504,173,21,114,1,1,0,0,1,1,0.91676
16,0,0.2784,0.21169,0.24504,174,9,125,1,0,1,1,1,1,1.5508
16,0,0.2784,0.21169,0.24504,175,25,106,1,1,1,1,1,1,0.98942
16,0,0.2784,0.21169,0.24504,176,11,123,1,1,0,0,1,1,1.0744
16,0,0.2784,0.21169,0.24504,177,16,128,1,0,1,1,1,1,0.80603
16,0,0.2784,0.21169,0.24504,178,9,129,0,0,0,0,1,1,0.97802
16,0,0.2784,0.21169,0.24504,180,13,118,0,1,0,0,1,1,2.4664
16,0,0.2784,0.21169,0.24504,181,27,106,1,1,0,0,1,1,0.86787
16,0,0.2784,0.21169,0.24504,182,11,123,1,1,1,1,1,1,1.0352
16,0,0.2784,0.21169,0.24504,183,16,128,1,1,1,1,1,1,1.3591
16,0,0.2784,0.21169,0.24504,185,21,114,1,1,1,1,1,1,1.0755
16,0,0.2784,0.21169,0.24504,186,10,128,0,1,0,0,1,1,0.87851
16,0,0.2784,0.21169,0.24504,187,6,129,0,1,0,0,1,1,0.82992
16,0,0.2784,0.21169,0.24504,188,29,93,1,1,0,0,1,1,0.88258
16,0,0.2784,0.21169,0.24504,191,23,103,0,0,1,1,1,1,1.0715
16,0,0.2784,0.21169,0.24504,192,6,129,0,0,1,1,1,1,0.78837
16,0,0.2784,0.21169,0.24504,193,2,133,0,0,0,0,1,1,0.72542
16,0,0.2784,0.21169,0.24504,195,4,128,1,1,1,1,1,1,0.88481
16,0,0.2784,0.21169,0.24504,196,3,133,0,0,1,1,1,1,0.92235
16,0,0.2784,0.21169,0.24504,197,30,96,1,0,0,0,1,1,1.0597
16,0,0.2784,0.21169,0.24504,198,20,115,0,0,1,1,1,1,0.91296
16,0,0.2784,0.21169,0.24504,199,19,115,1,1,1,1,1,1,0.95381
16,0,0.2784,0.21169,0.24504,200,29,93,1,1,1,1,1,1,1.1082
16,0,0.2784,0.21169,0.24504,201,23,109,1,0,1,1,1,1,1.0187
16,0,0.2784,0.21169,0.24504,202,13,118,1,1,1,1,1,1,0.93565
16,0,0.2784,0.21169,0.24504,203,6,129,1,1,0,0,1,1,0.79555
16,0,0.2784,0.21169,0.24504,204,13,118,0,1,1,1,1,1,0.81955
16,0,0.2784,0.21169,0.24504,207,10,124,1,1,1,1,1,1,1.2745
16,0,0.2784,0.21169,0.24504,208,26,106,1,1,1,1,1,1,1.0108
