subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
49,1,0.20051,0.1378,0.16915,131,22,115,0,0,1,1,1,1,1.8433
49,1,0.20051,0.1378,0.16915,132,18,117,0,1,0,0,1,1,2.3351
49,1,0.20051,0.1378,0.16915,133,16,111,0,1,1,1,1,1,1.2359
49,1,0.20051,0.1378,0.16915,134,17,121,0,1,1,1,1,1,1.5281
49,1,0.20051,0.1378,0.16915,135,31,0,1,1,1,1,0,0,5.0058
49,1,0.20051,0.1378,0.16915,136,7,128,0,0,0,0,1,1,1.5173
49,1,0.20051,0.1378,0.16915,137,25,106,1,1,1,1,1,1,1.6221
49,1,0.20051,0.1378,0.16915,138,1,136,0,1,0,0,1,1,1.9016
49,1,0.20051,0.1378,0.16915,139,2,131,1,0,0,0,1,1,1.5692
49,1,0.20051,0.1378,0.16915,140,14,115,0,1,1,1,1,1,1.6579
49,1,0.20051,0.1378,0.16915,141,12,117,0,0,1,1,1,1,2.187
49,1,0.20051,0.1378,0.16915,142,22,111,1,0,0,0,1,1,1.6023
49,1,0.20051,0.1378,0.16915,143,6,129,0,0,1,1,1,1,2.6251
49,1,0.20051,0.1378,0.16915,144,26,105,0,0,1,1,1,1,2.389
49,1,0.20051,0.1378,0.16915,145,19,115,1,0,1,1,1,1,1.2318
49,1,0.20051,0.1378,0.16915,146,21,114,1,0,0,0,1,1,1.7501
49,1,0.20051,0.1378,0.16915,147,12,122,1,0,1,1,1,1,1.6882
49,1,0.20051,0.1378,0.16915,148,25,106,1,0,0,0,1,1,1.341
49,1,0.20051,0.1378,0.16915,149,26,106,1,0,0,0,1,1,2.4858
49,1,0.20051,0.1378,0.16915,150,21,114,1,1,1,1,1,1,1.8872
49,1,0.20051,0.1378,0.16915,151,1,134,1,1,1,1,1,1,1.5101
49,1,0.20051,0.1378,0.16915,152,12,117,0,1,1,1,1,1,2.4482
49,1,0.20051,0.1378,0.16915,153,1,136,0,0,1,1,1,1,1.8891
49,1,0.20051,0.1378,0.16915,154,7,127,1,1,0,0,1,1,2.1419
49,1,0.20051,0.1378,0.16915,155,30,97,0,1,0,0,1,1,2.3568
49,1,0.20051,0.1378,0.16915,156,11,123,1,0,1,1,1,1,2.4414
49,1,0.20051,0.1378,0.16915,157,15,121,0,0,1,1,1,1,3.7867
49,1,0.20051,0.1378,0.16915,158,17,121,0,0,1,1,1,1,3.6118
49,1,0.20051,0.1378,0.16915,159,9,129,0,1,1,1,1,1,2.8957
49,1,0.20051,0.1378,0.16915,160,31,0,1,1,1,1,0,0,5.0002
49,1,0.20051,0.1378,0.16915,161,2,131,1,1,1,1,1,1,1.4839
49,1,0.20051,0.1378,0.16915,162,22,115,0,1,0,0,1,1,1.2569
49,1,0.20051,0.1378,0.16915,163,22,111,1,1,1,1,1,1,1.1787
49,1,0.20051,0.1378,0.16915,164,6,129,1,0,1,1,1,1,1.4296
49,1,0.20051,0.1378,0.16915,165,4,128,1,1,0,0,1,1,1.843
49,1,0.20051,0.1378,0.16915,166,4,125,0,0,1,1,1,1,1.2694
49,1,0.20051,0.1378,0.16915,167,19,112,0,0,1,1,1,1,1.6974
49,1,0.20051,0.1378,0.16915,168,24,110,1,1,1,1,1,1,1.6015
49,1,0.20051,0.1378,0.16915,169,8,129,1,0,1,1,1,1,1.5692
49,1,0.20051,0.1378,0.16915,170,29,93,1,1,1,1,1,1,1.9028
49,1,0.20051,0.1378,0.16915,171,24,110,1,0,1,1,1,1,1.4828
49,1,0.20051,0.1378,0.16915,172,30,97,0,0,1,1,1,1,1.3095
49,1,0.20051,0.1378,0.16915,173,31,0,1,1,1,1,0,0,5.0057
49,1,0.20051,0.1378,0.16915,174,31,0,1,1,1,1,0,0,5.011
49,1,0.20051,0.1378,0.16915,175,4,128,1,0,1,1,1,1,1.3196
49,1,0.20051,0.1378,0.16915,176,14,121,1,0,1,1,1,1,1.4698
49,1,0.20051,0.1378,0.16915,177,10,128,0,0,1,1,1,1,1.2352
49,1,0.20051,0.1378,0.16915,178,31,0,1,1,1,1,0,0,5.0047
49,1,0.20051,0.1378,0.16915,179,31,0,1,1,1,1,0,0,5.0046
49,1,0.20051,0.1378,0.16915,180,5,129,0,0,0,0,1,1,1.2971
49,1,0.20051,0.1378,0.16915,181,3,133,0,1,1,1,1,1,1.3288
49,1,0.20051,0.1378,0.16915,182,2,131,1,0,1,1,1,1,1.3275
49,1,0.20051,0.1378,0.16915,183,30,96,1,1,1,1,1,1,1.2466
49,1,0.20051,0.1378,0.16915,184,8,129,1,1,1,1,1,1,1.4377
49,1,0.20051,0.1378,0.16915,185,1,136,0,0,1,1,1,1,1.366
49,1,0.20051,0.1378,0.16915,186,21,114,1,1,0,0,1,1,1.264
49,1,0.20051,0.1378,0.16915,187,24,110,1,0,0,0,0,1,1.4128
49,1,0.20051,0.1378,0.16915,188,26,105,0,0,1,1,1,1,1.642
49,1,0.20051,0.1378,0.16915,189,5,133,1,0,1,1,1,1,1.4247
49,1,0.20051,0.1378,0.16915,190,10,128,0,1,1,1,1,1,1.4505
49,1,0.20051,0.1378,0.16915,191,23,103,0,0,1,1,1,1,1.827
49,1,0.20051,0.1378,0.16915,192,18,111,1,1,0,0,1,1,1.9696
49,1,0.20051,0.1378,0.16915,193,31,0,1,1,1,1,0,0,5.0127
49,1,0.20051,0.1378,0.16915,194,30,96,1,0,0,0,1,1,1.2351
49,1,0.20051,0.1378,0.16915,195,28,100,0,0,1,1,1,1,1.2914
49,1,0.20051,0.1378,0.16915,196,23,109,1,1,0,0,1,1,1.4691
49,1,0.20051,0.1378,0.16915,197,13,118,1,0,1,1,1,1,1.3969
49,1,0.20051,0.1378,0.16915,198,27,106,1,0,0,0,1,1,2.1462
49,1,0.20051,0.1378,0.16915,199,14,121,1,1,0,0,1,1,1.8328
49,1,0.20051,0.1378,0.16915,200,5,133,1,1,0,0,1,1,1.7537
49,1,0.20051,0.1378,0.16915,201,14,115,0,0,1,1,1,1,1.7634
49,1,0.20051,0.1378,0.16915,202,31,0,1,1,1,1,0,0,5.0017
49,1,0.20051,0.1378,0.16915,203,3,129,1,0,1,1,1,1,2.0003
49,1,0.20051,0.1378,0.16915,204,28,108,1,1,1,1,1,1,1.749
49,1,0.20051,0.1378,0.16915,205,15,116,1,0,1,1,1,1,2.0368
49,1,0.20051,0.1378,0.16915,206,3,129,1,1,1,1,1,1,1.942
49,1,0.20051,0.1378,0.16915,207,16,128,1,1,1,1,1,1,1.5044
49,1,0.20051,0.1378,0.16915,208,16,111,0,0,1,1,1,1,1.9498
49,1,0.20051,0.1378,0.16915,209,7,128,0,1,0,0,1,1,1.8307
49,1,0.20051,0.1378,0.16915,210,31,0,1,1,1,1,0,0,5.0162
49,1,0.20051,0.1378,0.16915,211,16,111,0,0,1,1,1,1,3.6691
49,1,0.20051,0.1378,0.16915,212,13,118,1,0,0,0,1,1,2.0876
49,1,0.20051,0.1378,0.16915,213,26,106,1,1,1,1,1,1,2.0517
49,1,0.20051,0.1378,0.16915,214,27,106,1,0,1,1,1,1,1.9202
49,1,0.20051,0.1378,0.16915,215,22,111,1,0,1,1,1,1,2.4059
49,1,0.20051,0.1378,0.16915,216,23,109,1,1,1,1,1,1,1.9313
49,1,0.20051,0.1378,0.16915,217,20,110,1,1,1,1,1,1,2.2157
49,1,0.20051,0.1378,0.16915,218,6,129,1,1,1,1,1,1,1.4419
49,1,0.20051,0.1378,0.16915,219,30,96,1,1,1,1,1,1,1.4422
49,1,0.20051,0.1378,0.16915,220,31,0,1,1,1,1,0,0,5.0125
49,1,0.20051,0.1378,0.16915,221,11,123,1,1,1,1,1,1,1.7409
49,1,0.20051,0.1378,0.16915,222,11,123,1,0,1,1,1,1,1.9421
49,1,0.20051,0.1378,0.16915,223,20,110,1,0,0,0,1,1,1.2494
49,1,0.20051,0.1378,0.16915,224,23,109,1,1,1,1,1,1,1.9373
49,1,0.20051,0.1378,0.16915,225,18,111,1,1,1,1,1,1,1.5989
49,1,0.20051,0.1378,0.16915,226,5,133,1,1,1,1,1,1,1.5896
49,1,0.20051,0.1378,0.16915,227,2,133,0,1,1,1,1,1,1.7079
49,1,0.20051,0.1378,0.16915,228,21,109,0,1,0,0,1,1,1.8378
49,1,0.20051,0.1378,0.16915,229,30,97,0,1,1,1,1,1,1.4289
49,1,0.20051,0.1378,0.16915,230,14,115,0,0,0,0,1,1,2.2968
49,1,0.20051,0.1378,0.16915,231,30,96,1,0,1,1,1,1,2.1111
49,1,0.20051,0.1378,0.16915,232,29,102,0,1,1,1,1,1,1.6387
49,1,0.20051,0.1378,0.16915,233,11,125,0,1,0,0,1,1,1.6259
49,1,0.20051,0.1378,0.16915,234,7,128,0,1,1,1,1,1,1.6055
49,1,0.20051,0.1378,0.16915,235,12,122,1,1,1,1,1,1,2.0598
49,1,0.20051,0.1378,0.16915,236,19,112,0,1,0,0,1,1,1.7113
49,1,0.20051,0.1378,0.16915,237,9,125,1,0,1,1,1,1,1.8623
49,1,0.20051,0.1378,0.16915,238,21,109,0,1,1,1,1,1,2.9115
49,1,0.20051,0.1378,0.16915,239,1,134,1,0,0,0,1,1,1.7994
49,1,0.20051,0.1378,0.16915,240,27,106,1,1,1,1,1,1,1.5859
49,1,0.20051,0.1378,0.16915,241,10,124,1,1,0,0,1,1,0.75623
49,1,0.20051,0.1378,0.16915,242,24,110,0,0,1,1,1,1,1.8555
49,1,0.20051,0.1378,0.16915,243,23,103,0,0,1,1,1,1,1.5504
49,1,0.20051,0.1378,0.16915,244,16,128,1,0,0,0,1,1,1.6702
49,1,0.20051,0.1378,0.16915,245,6,129,0,1,0,0,1,1,1.9387
49,1,0.20051,0.1378,0.16915,246,9,125,1,0,0,0,1,1,1.6904
49,1,0.20051,0.1378,0.16915,247,31,0,1,1,1,1,0,0,5.0024
49,1,0.20051,0.1378,0.16915,248,30,97,0,1,1,1,1,1,1.6531
49,1,0.20051,0.1378,0.16915,249,25,111,0,1,0,0,0,1,1.5943
49,1,0.20051,0.1378,0.16915,250,6,129,1,0,0,0,1,1,1.6691
49,1,0.20051,0.1378,0.16915,251,31,0,1,1,1,1,0,0,5.0066
49,1,0.20051,0.1378,0.16915,252,26,106,1,1,1,1,1,1,0.29214
49,1,0.20051,0.1378,0.16915,253,6,129,1,1,1,1,1,1,1.6308
49,1,0.20051,0.1378,0.16915,254,3,129,1,0,0,0,1,1,1.7969
49,1,0.20051,0.1378,0.16915,255,25,111,0,0,1,1,1,1,1.725
49,1,0.20051,0.1378,0.16915,256,31,0,1,1,1,1,0,0,5.0093
49,1,0.20051,0.1378,0.16915,257,31,0,1,1,1,1,0,0,5.0051
49,1,0.20051,0.1378,0.16915,258,28,100,0,0,0,0,1,1,1.8387
49,1,0.20051,0.1378,0.16915,259,27,106,1,0,1,1,1,1,1.8013
49,1,0.20051,0.1378,0.16915,260,26,105,0,1,0,0,1,1,2.6025
49,1,0.20051,0.1378,0.16915,261,27,106,1,1,0,0,1,1,1.3702
49,1,0.20051,0.1378,0.16915,262,21,109,0,1,1,1,1,1,2.4325
49,1,0.20051,0.1378,0.16915,263,13,118,0,0,0,0,1,1,1.3517
49,1,0.20051,0.1378,0.16915,264,19,115,1,0,1,1,1,1,1.5793
49,1,0.20051,0.1378,0.16915,265,8,128,0,0,0,0,1,1,1.4305
49,1,0.20051,0.1378,0.16915,266,8,128,0,0,1,1,1,1,1.6503
49,1,0.20051,0.1378,0.16915,267,13,118,1,1,1,1,1,1,1.514
49,1,0.20051,0.1378,0.16915,268,28,100,0,1,1,1,1,1,1.8199
49,1,0.20051,0.1378,0.16915,269,22,115,0,1,1,1,1,1,1.6457
49,1,0.20051,0.1378,0.16915,270,31,0,1,1,1,1,0,0,5.005
49,1,0.20051,0.1378,0.16915,271,2,131,1,1,0,0,1,1,1.4725
49,1,0.20051,0.1378,0.16915,272,25,111,0,0,1,1,1,1,2.0743
49,1,0.20051,0.1378,0.16915,273,6,129,0,0,1,1,1,1,2.5679
49,1,0.20051,0.1378,0.16915,274,26,105,0,1,1,1,1,1,3.9169
49,1,0.20051,0.1378,0.16915,275,31,0,1,1,1,1,0,0,5.009
49,1,0.20051,0.1378,0.16915,276,4,128,1,1,1,1,1,1,1.7296
49,1,0.20051,0.1378,0.16915,277,17,113,1,1,1,1,1,1,1.7103
49,1,0.20051,0.1378,0.16915,278,2,133,0,1,0,0,1,1,2.2247
49,1,0.20051,0.1378,0.16915,279,9,129,0,1,0,0,1,1,1.9137
49,1,0.20051,0.1378,0.16915,280,12,117,0,0,0,0,1,1,1.4484
49,1,0.20051,0.1378,0.16915,281,31,0,1,1,1,1,0,0,5.0119
49,1,0.20051,0.1378,0.16915,282,10,124,1,1,1,1,1,1,1.8488
49,1,0.20051,0.1378,0.16915,283,22,115,0,0,1,1,1,1,1.8292
49,1,0.20051,0.1378,0.16915,284,17,121,0,0,1,1,1,1,1.4505
49,1,0.20051,0.1378,0.16915,285,16,111,0,0,0,0,1,1,3.231
49,1,0.20051,0.1378,0.16915,286,27,104,0,0,1,1,0,0,5.0144
49,1,0.20051,0.1378,0.16915,287,11,125,0,0,1,1,0,0,5.0088
49,1,0.20051,0.1378,0.16915,288,15,121,0,1,0,0,1,1,3.1691
49,1,0.20051,0.1378,0.16915,289,15,121,0,0,0,0,1,1,3.4737
49,1,0.20051,0.1378,0.16915,290,31,0,1,1,1,1,0,0,5.0016
49,1,0.20051,0.1378,0.16915,291,9,125,1,1,1,1,1,1,1.5166
49,1,0.20051,0.1378,0.16915,292,10,128,0,0,1,1,1,1,2.0844
49,1,0.20051,0.1378,0.16915,293,14,121,1,0,1,1,1,1,1.9856
49,1,0.20051,0.1378,0.16915,294,29,93,1,0,1,1,1,1,2.1175
49,1,0.20051,0.1378,0.16915,295,14,115,0,1,0,0,1,1,1.5897
49,1,0.20051,0.1378,0.16915,296,22,111,1,1,0,0,1,1,1.827
49,1,0.20051,0.1378,0.16915,297,5,133,1,0,0,0,1,1,2.0018
49,1,0.20051,0.1378,0.16915,298,20,115,0,1,1,1,1,1,1.8946
49,1,0.20051,0.1378,0.16915,299,12,122,1,0,0,0,1,1,1.6589
49,1,0.20051,0.1378,0.16915,300,4,125,0,1,1,1,1,1,1.8984
49,1,0.20051,0.1378,0.16915,301,17,113,1,0,1,1,1,1,1.4157
49,1,0.20051,0.1378,0.16915,302,24,110,1,0,1,1,1,1,1.9468
49,1,0.20051,0.1378,0.16915,303,29,102,0,0,1,1,1,1,2.923
49,1,0.20051,0.1378,0.16915,304,2,131,1,1,1,1,1,1,1.9335
49,1,0.20051,0.1378,0.16915,305,31,0,1,1,1,1,0,0,5.011
49,1,0.20051,0.1378,0.16915,306,20,110,1,0,1,1,1,1,1.5688
49,1,0.20051,0.1378,0.16915,307,16,111,0,1,0,0,1,1,3.1857
49,1,0.20051,0.1378,0.16915,308,24,110,0,0,0,0,1,1,2.7464
49,1,0.20051,0.1378,0.16915,309,21,109,0,0,0,0,1,1,2.4067
49,1,0.20051,0.1378,0.16915,310,19,112,0,0,0,0,1,1,2.4832
49,1,0.20051,0.1378,0.16915,311,7,127,1,1,1,1,1,1,1.5716
49,1,0.20051,0.1378,0.16915,312,9,129,0,0,0,0,1,1,2.2018
49,1,0.20051,0.1378,0.16915,313,31,0,1,1,1,1,0,0,5.0057
49,1,0.20051,0.1378,0.16915,314,13,118,1,1,0,0,1,1,2.1326
49,1,0.20051,0.1378,0.16915,315,2,133,0,1,1,1,1,1,1.6083
49,1,0.20051,0.1378,0.16915,316,9,125,1,1,0,0,1,1,1.7963
49,1,0.20051,0.1378,0.16915,317,22,111,1,0,1,1,1,1,1.512
49,1,0.20051,0.1378,0.16915,318,17,113,1,0,1,1,1,1,1.6283
49,1,0.20051,0.1378,0.16915,319,13,118,1,0,1,1,1,1,1.5449
49,1,0.20051,0.1378,0.16915,320,20,115,0,0,1,1,1,1,1.5947
49,1,0.20051,0.1378,0.16915,321,21,114,1,0,1,1,1,1,1.8045
49,1,0.20051,0.1378,0.16915,322,13,118,0,1,1,1,1,1,1.5314
49,1,0.20051,0.1378,0.16915,323,31,0,1,1,1,1,0,0,5.0007
49,1,0.20051,0.1378,0.16915,324,20,115,0,1,0,0,1,1,1.5618
49,1,0.20051,0.1378,0.16915,325,10,124,1,0,1,1,1,1,1.5306
49,1,0.20051,0.1378,0.16915,326,13,118,0,0,1,1,1,1,2.1295
49,1,0.20051,0.1378,0.16915,327,16,111,0,1,1,1,1,1,1.3968
49,1,0.20051,0.1378,0.16915,328,10,128,0,1,0,0,1,1,3.0881
49,1,0.20051,0.1378,0.16915,329,18,117,0,1,1,1,1,1,1.4408
