subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
49,1,0.64778,0.62992,0.63885,214,11,125,0,0,0,0,1,1,1.3321
49,1,0.64778,0.62992,0.63885,215,19,115,1,1,0,0,1,1,1.9437
49,1,0.64778,0.62992,0.63885,216,28,108,1,0,0,0,1,1,1.3916
49,1,0.64778,0.62992,0.63885,217,21,114,1,0,1,1,1,1,1.3824
49,1,0.64778,0.62992,0.63885,218,1,134,1,1,1,1,1,1,1.6377
49,1,0.64778,0.62992,0.63885,219,5,133,1,0,1,1,1,1,1.2885
49,1,0.64778,0.62992,0.63885,220,15,121,0,1,1,1,1,1,1.755
49,1,0.64778,0.62992,0.63885,221,31,0,1,1,1,1,0,0,5.0162
49,1,0.64778,0.62992,0.63885,222,15,116,1,1,1,1,1,1,1.6724
49,1,0.64778,0.62992,0.63885,223,3,133,0,1,1,1,1,1,1.4467
49,1,0.64778,0.62992,0.63885,224,8,129,1,0,0,0,1,1,1.4481
49,1,0.64778,0.62992,0.63885,225,6,129,0,1,1,1,1,1,1.2495
49,1,0.64778,0.62992,0.63885,226,11,123,1,0,1,1,1,1,1.5489
49,1,0.64778,0.62992,0.63885,227,4,128,1,1,1,1,1,1,1.3501
49,1,0.64778,0.62992,0.63885,228,2,131,1,1,1,1,1,1,1.4544
49,1,0.64778,0.62992,0.63885,229,29,102,0,1,1,1,1,1,1.9237
49,1,0.64778,0.62992,0.63885,230,17,121,0,1,1,1,1,1,1.456
49,1,0.64778,0.62992,0.63885,231,31,0,1,1,1,1,0,0,5.0018
49,1,0.64778,0.62992,0.63885,232,20,110,1,0,1,1,1,1,1.4415
49,1,0.64778,0.62992,0.63885,233,31,0,1,1,1,1,0,0,5.0054
49,1,0.64778,0.62992,0.63885,234,16,128,1,0,1,1,1,1,2.1154
49,1,0.64778,0.62992,0.63885,235,22,115,0,1,0,0,1,1,2.0476
49,1,0.64778,0.62992,0.63885,236,26,106,1,0,1,1,1,1,1.7308
49,1,0.64778,0.62992,0.63885,237,1,136,0,0,0,0,1,1,1.4993
49,1,0.64778,0.62992,0.63885,238,28,108,1,0,1,1,1,1,1.0839
49,1,0.64778,0.62992,0.63885,239,16,111,0,1,1,1,1,1,1.1288
49,1,0.64778,0.62992,0.63885,240,26,106,1,0,1,1,1,1,1.995
49,1,0.64778,0.62992,0.63885,241,23,103,0,1,0,0,1,1,1.336
49,1,0.64778,0.62992,0.63885,242,8,128,0,0,0,0,1,1,1.1654
49,1,0.64778,0.62992,0.63885,243,6,129,1,0,1,1,1,1,1.4096
49,1,0.64778,0.62992,0.63885,244,7,127,1,0,0,0,1,1,1.9394
49,1,0.64778,0.62992,0.63885,245,19,115,1,0,1,1,1,1,2.3567
49,1,0.64778,0.62992,0.63885,246,4,128,1,0,0,0,1,1,1.2405
49,1,0.64778,0.62992,0.63885,247,4,128,1,0,1,1,1,1,1.2315
49,1,0.64778,0.62992,0.63885,248,14,115,0,0,1,1,1,1,1.2407
49,1,0.64778,0.62992,0.63885,249,22,115,0,1,1,1,1,1,1.9715
49,1,0.64778,0.62992,0.63885,250,31,0,1,1,1,1,0,0,5.0019
49,1,0.64778,0.62992,0.63885,251,25,106,1,0,1,1,1,1,1.1521
49,1,0.64778,0.62992,0.63885,252,24,110,0,0,1,1,1,1,1.0322
49,1,0.64778,0.62992,0.63885,253,7,127,1,0,1,1,1,1,1.0255
49,1,0.64778,0.62992,0.63885,254,2,131,1,1,1,1,1,1,1.1481
49,1,0.64778,0.62992,0.63885,255,27,106,1,0,0,0,1,1,1.1816
49,1,0.64778,0.62992,0.63885,256,31,0,1,1,1,1,0,0,5.0007
49,1,0.64778,0.62992,0.63885,257,4,125,0,1,1,1,1,1,1.3858
49,1,0.64778,0.62992,0.63885,258,4,128,1,1,1,1,1,1,1.6504
49,1,0.64778,0.62992,0.63885,259,31,0,1,1,1,1,0,0,5.0128
49,1,0.64778,0.62992,0.63885,260,20,110,1,1,0,0,1,1,1.1967
49,1,0.64778,0.62992,0.63885,261,14,121,1,1,1,1,1,1,1.1184
49,1,0.64778,0.62992,0.63885,262,24,110,1,1,1,1,1,1,1.1509
49,1,0.64778,0.62992,0.63885,263,30,97,0,1,0,0,1,1,1.3129
49,1,0.64778,0.62992,0.63885,264,8,129,1,1,0,0,1,1,1.0942
49,1,0.64778,0.62992,0.63885,265,14,121,1,0,0,0,1,1,1.1514
49,1,0.64778,0.62992,0.63885,266,20,110,1,0,0,0,1,1,1.4663
49,1,0.64778,0.62992,0.63885,267,30,97,0,0,1,1,1,1,1.0627
49,1,0.64778,0.62992,0.63885,268,21,114,1,0,1,1,1,1,1.0466
