subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
49,0,0.8261,0.67066,0.74838,210,25,111,0,0,0,0,1,1,1.43
49,0,0.8261,0.67066,0.74838,211,22,115,0,1,0,0,1,1,1.6263
49,0,0.8261,0.67066,0.74838,212,2,131,1,0,0,0,1,1,1.8645
49,0,0.8261,0.67066,0.74838,213,17,121,0,0,0,0,1,1,2.1013
49,0,0.8261,0.67066,0.74838,214,18,117,0,0,0,0,1,1,1.9636
49,0,0.8261,0.67066,0.74838,215,27,104,0,0,1,1,1,1,2.2244
49,0,0.8261,0.67066,0.74838,216,18,117,0,1,0,0,1,1,1.1642
49,0,0.8261,0.67066,0.74838,217,8,128,0,0,1,1,1,1,2.5865
49,0,0.8261,0.67066,0.74838,218,29,93,1,0,0,0,1,1,4.0988
49,0,0.8261,0.67066,0.74838,219,30,97,0,1,0,0,1,1,1.2753
49,0,0.8261,0.67066,0.74838,220,31,0,1,1,1,1,0,0,5.0045
49,0,0.8261,0.67066,0.74838,221,15,121,0,0,0,0,1,1,1.1003
49,0,0.8261,0.67066,0.74838,222,13,118,1,0,1,1,1,1,2.793
49,0,0.8261,0.67066,0.74838,223,28,100,0,1,0,0,1,1,1.0939
49,0,0.8261,0.67066,0.74838,224,16,128,1,1,0,0,1,1,1.3986
49,0,0.8261,0.67066,0.74838,225,1,134,1,1,0,0,1,1,1.3413
49,0,0.8261,0.67066,0.74838,226,10,124,1,1,0,0,1,1,1.1499
49,0,0.8261,0.67066,0.74838,227,23,109,1,0,0,0,1,1,1.6823
49,0,0.8261,0.67066,0.74838,228,24,110,0,0,0,0,1,1,1.5628
49,0,0.8261,0.67066,0.74838,229,31,0,1,1,1,1,0,0,5.0108
49,0,0.8261,0.67066,0.74838,230,12,117,0,1,0,0,1,1,1.2135
49,0,0.8261,0.67066,0.74838,231,26,106,1,0,0,0,1,1,1.6863
49,0,0.8261,0.67066,0.74838,232,7,127,1,1,1,1,1,1,2.2948
49,0,0.8261,0.67066,0.74838,233,3,133,0,0,0,0,1,1,2.667
49,0,0.8261,0.67066,0.74838,234,30,96,1,1,1,1,1,1,1.2071
49,0,0.8261,0.67066,0.74838,235,6,129,0,1,0,0,1,1,1.1444
49,0,0.8261,0.67066,0.74838,236,7,128,0,0,0,0,1,1,1.5382
49,0,0.8261,0.67066,0.74838,237,21,109,0,0,0,0,1,1,2.983
49,0,0.8261,0.67066,0.74838,238,9,129,0,0,0,0,1,1,1.1926
49,0,0.8261,0.67066,0.74838,239,19,112,0,1,1,1,1,1,1.124
49,0,0.8261,0.67066,0.74838,240,6,129,1,0,0,0,1,1,1.69
49,0,0.8261,0.67066,0.74838,241,14,115,0,0,0,0,1,1,2.1688
49,0,0.8261,0.67066,0.74838,242,31,0,1,1,1,1,0,0,5.0117
49,0,0.8261,0.67066,0.74838,243,17,121,0,0,1,1,1,1,1.2731
49,0,0.8261,0.67066,0.74838,244,6,129,0,0,0,0,1,1,1.4033
49,0,0.8261,0.67066,0.74838,245,13,118,0,0,0,0,1,1,1.0844
49,0,0.8261,0.67066,0.74838,246,5,133,1,0,1,1,1,1,3.0829
49,0,0.8261,0.67066,0.74838,247,3,129,1,1,0,0,1,1,1.3103
49,0,0.8261,0.67066,0.74838,248,24,110,1,1,0,0,1,1,1.0419
49,0,0.8261,0.67066,0.74838,249,31,0,1,1,1,1,0,0,5.0127
49,0,0.8261,0.67066,0.74838,250,31,0,1,1,1,1,0,0,5.0106
49,0,0.8261,0.67066,0.74838,251,31,0,1,1,1,1,0,0,5.0132
49,0,0.8261,0.67066,0.74838,252,11,123,1,1,1,1,1,1,1.1866
49,0,0.8261,0.67066,0.74838,253,5,133,1,0,0,0,1,1,1.1166
49,0,0.8261,0.67066,0.74838,254,16,128,1,1,1,1,1,1,1.0582
49,0,0.8261,0.67066,0.74838,255,7,128,0,1,1,1,1,1,1.4305
49,0,0.8261,0.67066,0.74838,256,8,128,0,0,0,0,1,1,1.3545
49,0,0.8261,0.67066,0.74838,257,26,106,1,0,1,1,1,1,2.6984
49,0,0.8261,0.67066,0.74838,258,25,111,0,1,0,0,1,1,0.82521
49,0,0.8261,0.67066,0.74838,259,9,125,1,1,1,1,1,1,1.5246
49,0,0.8261,0.67066,0.74838,260,17,113,1,0,0,0,1,1,1.2407
49,0,0.8261,0.67066,0.74838,261,24,110,0,1,0,0,1,1,1.2564
49,0,0.8261,0.67066,0.74838,262,13,118,0,1,0,0,1,1,1.3619
49,0,0.8261,0.67066,0.74838,263,31,0,1,1,1,1,0,0,5.0073
49,0,0.8261,0.67066,0.74838,264,7,127,1,0,1,1,1,1,1.5528
49,0,0.8261,0.67066,0.74838,265,24,110,1,0,0,0,1,1,1.0604
49,0,0.8261,0.67066,0.74838,266,25,106,1,0,0,0,1,1,1.1434
49,0,0.8261,0.67066,0.74838,267,14,121,1,1,0,0,1,1,1.3264
49,0,0.8261,0.67066,0.74838,268,31,0,1,1,1,1,0,0,5.008
49,0,0.8261,0.67066,0.74838,269,14,115,0,1,1,1,1,1,1.5473
49,0,0.8261,0.67066,0.74838,270,31,0,1,1,1,1,0,0,5.0033
49,0,0.8261,0.67066,0.74838,271,30,97,0,0,1,1,1,1,1.8408
49,0,0.8261,0.67066,0.74838,272,26,106,1,1,0,0,1,1,1.7024
49,0,0.8261,0.67066,0.74838,273,2,133,0,0,1,1,1,1,1.6321
49,0,0.8261,0.67066,0.74838,274,13,118,1,1,0,0,1,1,1.1428
49,0,0.8261,0.67066,0.74838,275,24,110,0,1,0,0,1,1,2.3132
49,0,0.8261,0.67066,0.74838,276,11,125,0,1,0,0,1,1,1.1998
49,0,0.8261,0.67066,0.74838,277,21,114,1,1,1,1,1,1,1.4062
49,0,0.8261,0.67066,0.74838,278,4,125,0,0,1,1,1,1,1.4483
49,0,0.8261,0.67066,0.74838,279,24,110,0,0,1,1,1,1,1.0142
49,0,0.8261,0.67066,0.74838,280,13,118,0,0,1,1,1,1,1.1947
49,0,0.8261,0.67066,0.74838,281,25,106,1,1,0,0,1,1,1.0495
49,0,0.8261,0.67066,0.74838,282,28,108,1,0,1,1,1,1,1.8233
49,0,0.8261,0.67066,0.74838,283,20,115,0,0,0,0,1,1,1.3849
49,0,0.8261,0.67066,0.74838,284,12,122,1,1,0,0,1,1,1.6445
49,0,0.8261,0.67066,0.74838,285,6,129,1,1,0,0,1,1,1.4222
49,0,0.8261,0.67066,0.74838,286,30,97,0,1,0,0,1,1,1.7279
49,0,0.8261,0.67066,0.74838,287,16,111,0,0,0,0,1,1,1.6197
49,0,0.8261,0.67066,0.74838,288,23,103,0,0,1,1,1,1,1.7004
49,0,0.8261,0.67066,0.74838,289,21,114,1,0,1,1,1,1,3.2916
49,0,0.8261,0.67066,0.74838,290,26,105,0,1,1,1,1,1,2.6192
49,0,0.8261,0.67066,0.74838,291,3,133,0,0,1,1,1,1,2.135
49,0,0.8261,0.67066,0.74838,292,9,129,0,0,1,1,1,1,1.7547
49,0,0.8261,0.67066,0.74838,293,8,129,1,0,0,0,1,1,1.1105
49,0,0.8261,0.67066,0.74838,294,11,123,1,0,0,0,1,1,3.4387
49,0,0.8261,0.67066,0.74838,295,26,106,1,1,0,0,1,1,1.2529
49,0,0.8261,0.67066,0.74838,296,14,121,1,1,1,1,1,1,3.1685
49,0,0.8261,0.67066,0.74838,297,27,104,0,0,0,0,1,1,0.96923
49,0,0.8261,0.67066,0.74838,298,14,115,0,1,0,0,1,1,1.1047
49,0,0.8261,0.67066,0.74838,299,20,110,1,1,1,1,1,1,1.7123
49,0,0.8261,0.67066,0.74838,300,11,125,0,0,1,1,1,1,1.6335
49,0,0.8261,0.67066,0.74838,301,9,125,1,1,0,0,1,1,1.1545
49,0,0.8261,0.67066,0.74838,302,9,125,1,0,0,0,1,1,1.5096
49,0,0.8261,0.67066,0.74838,303,9,129,0,1,0,0,1,1,1.6114
49,0,0.8261,0.67066,0.74838,304,31,0,1,1,1,1,0,0,5.0054
49,0,0.8261,0.67066,0.74838,305,31,0,1,1,1,1,0,0,5.0128
49,0,0.8261,0.67066,0.74838,306,7,128,0,1,0,0,1,1,0.94047
49,0,0.8261,0.67066,0.74838,307,1,134,1,0,0,0,1,1,1.3602
49,0,0.8261,0.67066,0.74838,308,10,124,1,0,0,0,1,1,1.0168
49,0,0.8261,0.67066,0.74838,309,21,109,0,0,0,0,1,1,0.91888
49,0,0.8261,0.67066,0.74838,310,16,111,0,1,0,0,1,1,1.946
49,0,0.8261,0.67066,0.74838,311,27,106,1,0,0,0,1,1,1.4968
49,0,0.8261,0.67066,0.74838,312,15,121,0,0,1,1,1,1,1.6443
49,0,0.8261,0.67066,0.74838,313,18,117,0,0,0,0,1,1,2.9823
49,0,0.8261,0.67066,0.74838,314,22,115,0,1,0,0,1,1,1.5057
49,0,0.8261,0.67066,0.74838,315,30,96,1,1,0,0,1,1,1.4597
49,0,0.8261,0.67066,0.74838,316,11,125,0,0,0,0,1,1,1.1934
49,0,0.8261,0.67066,0.74838,317,30,96,1,0,0,0,1,1,1.3564
49,0,0.8261,0.67066,0.74838,318,18,111,1,0,0,0,1,1,2.011
49,0,0.8261,0.67066,0.74838,319,31,0,1,1,1,1,0,0,5.0117
49,0,0.8261,0.67066,0.74838,320,19,112,0,0,0,0,1,1,1.2426
49,0,0.8261,0.67066,0.74838,321,8,129,1,1,1,1,1,1,1.1186
49,0,0.8261,0.67066,0.74838,322,8,129,1,0,1,1,1,1,2.9559
49,0,0.8261,0.67066,0.74838,323,18,111,1,1,0,0,1,1,1.6483
49,0,0.8261,0.67066,0.74838,324,26,106,1,0,0,0,1,1,1.2607
49,0,0.8261,0.67066,0.74838,325,1,136,0,1,0,0,1,1,1.5483
49,0,0.8261,0.67066,0.74838,326,15,116,1,1,1,1,1,1,1.4271
49,0,0.8261,0.67066,0.74838,327,31,0,1,1,1,1,0,0,5.0114
49,0,0.8261,0.67066,0.74838,328,18,117,0,1,1,1,1,1,1.3503
49,0,0.8261,0.67066,0.74838,329,2,131,1,0,1,1,1,1,1.6442
