subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
24,1,0.66796,0.56521,0.61659,85,22,115,0,0,1,1,1,1,0.97572
24,1,0.66796,0.56521,0.61659,86,31,0,1,1,1,1,0,0,5.0133
24,1,0.66796,0.56521,0.61659,87,15,121,0,0,1,1,1,1,1.0863
24,1,0.66796,0.56521,0.61659,88,10,124,1,1,0,0,1,1,2.1723
24,1,0.66796,0.56521,0.61659,89,5,133,1,1,1,1,1,1,1.3043
24,1,0.66796,0.56521,0.61659,90,14,115,0,0,0,0,1,1,1.2467
24,1,0.66796,0.56521,0.61659,91,23,103,0,0,1,1,0,0,5.0045
24,1,0.66796,0.56521,0.61659,92,7,128,0,0,1,1,1,1,1.6969
24,1,0.66796,0.56521,0.61659,93,9,125,1,1,0,0,1,1,2.2842
24,1,0.66796,0.56521,0.61659,94,15,116,1,0,1,1,1,1,3.8751
24,1,0.66796,0.56521,0.61659,95,29,93,1,0,0,0,1,1,1.7393
24,1,0.66796,0.56521,0.61659,96,16,128,1,0,0,0,1,1,1.543
24,1,0.66796,0.56521,0.61659,97,29,102,0,1,1,1,1,1,3.3455
24,1,0.66796,0.56521,0.61659,98,16,128,1,0,1,1,1,1,3.4292
24,1,0.66796,0.56521,0.61659,99,1,134,1,1,1,1,1,1,0.84461
24,1,0.66796,0.56521,0.61659,100,21,109,0,1,1,1,1,1,1.0103
24,1,0.66796,0.56521,0.61659,101,14,115,0,0,1,1,1,1,1.0338
24,1,0.66796,0.56521,0.61659,102,22,115,0,0,1,1,1,1,1.0059
24,1,0.66796,0.56521,0.61659,103,8,129,1,0,1,1,1,1,1.588
24,1,0.66796,0.56521,0.61659,104,4,128,1,1,1,1,1,1,0.96833
24,1,0.66796,0.56521,0.61659,105,12,117,0,0,1,1,1,1,2.1332
24,1,0.66796,0.56521,0.61659,106,30,96,1,1,1,1,0,0,5.0114
24,1,0.66796,0.56521,0.61659,107,28,100,0,0,1,1,1,1,2.1457
24,1,0.66796,0.56521,0.61659,108,1,136,0,1,1,1,0,0,5.0068
24,1,0.66796,0.56521,0.61659,109,30,97,0,0,1,1,1,1,2.5805
24,1,0.66796,0.56521,0.61659,110,22,115,0,1,0,0,1,1,0.90283
24,1,0.66796,0.56521,0.61659,111,6,129,0,1,1,1,1,1,0.85041
24,1,0.66796,0.56521,0.61659,112,12,117,0,1,0,0,1,1,1.3716
24,1,0.66796,0.56521,0.61659,113,2,133,0,1,1,1,1,1,1.8816
24,1,0.66796,0.56521,0.61659,114,6,129,0,0,1,1,1,1,1.017
24,1,0.66796,0.56521,0.61659,115,2,133,0,0,0,0,1,1,4.5698
24,1,0.66796,0.56521,0.61659,116,31,0,1,1,1,1,0,0,5.0075
24,1,0.66796,0.56521,0.61659,117,7,128,0,1,1,1,1,1,2.9216
24,1,0.66796,0.56521,0.61659,118,16,128,1,1,1,1,1,1,1.5416
24,1,0.66796,0.56521,0.61659,119,31,0,1,1,1,1,0,0,5.0154
24,1,0.66796,0.56521,0.61659,120,15,121,0,1,1,1,1,1,3.5909
24,1,0.66796,0.56521,0.61659,121,20,115,0,1,1,1,1,1,3.3922
24,1,0.66796,0.56521,0.61659,122,25,111,0,0,0,0,1,1,1.0966
24,1,0.66796,0.56521,0.61659,123,31,0,1,1,1,1,0,0,5.0134
24,1,0.66796,0.56521,0.61659,124,25,106,1,0,1,1,1,1,1.9119
24,1,0.66796,0.56521,0.61659,125,30,97,0,1,1,1,1,1,2.6029
24,1,0.66796,0.56521,0.61659,126,18,117,0,1,0,0,1,1,2.5501
24,1,0.66796,0.56521,0.61659,127,23,103,0,1,0,0,1,1,2.6345
24,1,0.66796,0.56521,0.61659,128,24,110,1,1,1,1,1,1,4.5826
24,1,0.66796,0.56521,0.61659,129,22,111,1,0,1,1,1,1,1.0426
24,1,0.66796,0.56521,0.61659,130,18,111,1,0,0,0,1,1,2.8342
24,1,0.66796,0.56521,0.61659,131,23,109,1,0,1,1,1,1,0.95034
24,1,0.66796,0.56521,0.61659,132,31,0,1,1,1,1,0,0,5.0008
24,1,0.66796,0.56521,0.61659,133,3,129,1,1,1,1,1,1,1.6324
24,1,0.66796,0.56521,0.61659,134,10,124,1,0,1,1,1,1,1.8292
24,1,0.66796,0.56521,0.61659,135,8,129,1,1,0,0,1,1,3.9404
24,1,0.66796,0.56521,0.61659,136,28,100,0,1,1,1,1,1,4.8218
24,1,0.66796,0.56521,0.61659,137,19,112,0,0,0,0,0,0,5.0152
24,1,0.66796,0.56521,0.61659,138,7,127,1,1,1,1,1,1,1.1447
24,1,0.66796,0.56521,0.61659,139,23,109,1,0,0,0,1,1,1.1865
24,1,0.66796,0.56521,0.61659,140,18,117,0,0,0,0,1,1,1.3454
24,1,0.66796,0.56521,0.61659,141,21,114,1,1,1,1,1,1,1.4784
24,1,0.66796,0.56521,0.61659,142,26,106,1,0,1,1,1,1,1.796
24,1,0.66796,0.56521,0.61659,143,25,106,1,1,1,1,1,1,1.9654
24,1,0.66796,0.56521,0.61659,144,6,129,1,1,1,1,1,1,3.3333
24,1,0.66796,0.56521,0.61659,145,19,112,0,1,1,1,0,0,5.0115
24,1,0.66796,0.56521,0.61659,146,2,131,1,0,1,1,1,1,3.8781
24,1,0.66796,0.56521,0.61659,147,6,129,1,0,0,0,1,1,2.4319
24,1,0.66796,0.56521,0.61659,148,21,114,1,0,1,1,0,1,1.3213
24,1,0.66796,0.56521,0.61659,149,14,121,1,1,0,0,0,0,5.0158
24,1,0.66796,0.56521,0.61659,150,4,125,0,1,1,1,1,1,2.4204
24,1,0.66796,0.56521,0.61659,151,29,93,1,1,1,1,1,1,1.91
24,1,0.66796,0.56521,0.61659,152,29,93,1,0,1,1,1,1,1.5136
24,1,0.66796,0.56521,0.61659,153,29,93,1,0,1,1,1,1,1.7604
24,1,0.66796,0.56521,0.61659,154,8,129,1,1,1,1,1,1,1.0186
24,1,0.66796,0.56521,0.61659,155,29,102,0,1,0,0,1,1,1.2069
24,1,0.66796,0.56521,0.61659,156,7,128,0,0,0,0,0,1,2.5256
24,1,0.66796,0.56521,0.61659,157,5,133,1,1,0,0,0,0,5.0092
24,1,0.66796,0.56521,0.61659,158,6,129,0,0,0,0,1,1,1.3855
24,1,0.66796,0.56521,0.61659,159,31,0,1,1,1,1,0,0,5.0005
24,1,0.66796,0.56521,0.61659,160,26,105,0,1,1,1,1,1,1.4228
24,1,0.66796,0.56521,0.61659,161,8,129,1,0,1,1,1,1,0.99285
24,1,0.66796,0.56521,0.61659,162,18,111,1,0,1,1,1,1,1.1194
24,1,0.66796,0.56521,0.61659,163,4,128,1,1,1,1,1,1,1.2506
24,1,0.66796,0.56521,0.61659,164,30,97,0,1,0,0,1,1,2.443
24,1,0.66796,0.56521,0.61659,165,9,125,1,0,0,0,0,0,5.0057
24,1,0.66796,0.56521,0.61659,166,20,115,0,0,1,1,1,1,1.8686
24,1,0.66796,0.56521,0.61659,167,2,133,0,0,1,1,1,1,2.0062
24,1,0.66796,0.56521,0.61659,168,16,128,1,1,0,0,1,1,1.9346
24,1,0.66796,0.56521,0.61659,169,31,0,1,1,1,1,0,1,4.6546
24,1,0.66796,0.56521,0.61659,170,7,127,1,0,1,1,1,1,0.86668
24,1,0.66796,0.56521,0.61659,171,31,0,1,1,1,1,0,0,5.0047
24,1,0.66796,0.56521,0.61659,172,7,127,1,0,0,0,1,1,2.2364
24,1,0.66796,0.56521,0.61659,173,31,0,1,1,1,1,0,0,5.0042
24,1,0.66796,0.56521,0.61659,174,31,0,1,1,1,1,0,0,5.007
24,1,0.66796,0.56521,0.61659,175,8,128,0,1,0,0,1,1,0.75045
24,1,0.66796,0.56521,0.61659,176,23,109,1,1,1,1,1,1,0.88491
24,1,0.66796,0.56521,0.61659,177,7,128,0,1,1,1,1,1,0.95089
24,1,0.66796,0.56521,0.61659,178,6,129,0,0,1,1,0,1,1.3012
24,1,0.66796,0.56521,0.61659,179,15,121,0,0,0,0,1,1,0.88658
24,1,0.66796,0.56521,0.61659,180,19,112,0,0,1,1,1,1,0.87599
24,1,0.66796,0.56521,0.61659,181,4,128,1,0,1,1,1,1,2.2825
24,1,0.66796,0.56521,0.61659,182,1,134,1,0,0,0,0,0,5.0078
24,1,0.66796,0.56521,0.61659,183,31,0,1,1,1,1,0,0,5.01
24,1,0.66796,0.56521,0.61659,184,23,103,0,1,1,1,1,1,1.0426
24,1,0.66796,0.56521,0.61659,185,1,136,0,1,0,0,0,0,5.0016
24,1,0.66796,0.56521,0.61659,186,20,110,1,1,0,0,1,1,1.5699
24,1,0.66796,0.56521,0.61659,187,19,115,1,1,1,1,1,1,2.1987
24,1,0.66796,0.56521,0.61659,188,21,114,1,0,0,0,1,1,0.94712
24,1,0.66796,0.56521,0.61659,189,3,129,1,1,1,1,1,1,1.1247
24,1,0.66796,0.56521,0.61659,190,12,122,1,0,1,1,1,1,1.6864
24,1,0.66796,0.56521,0.61659,191,14,121,1,0,1,1,1,1,0.94019
24,1,0.66796,0.56521,0.61659,192,30,97,0,1,1,1,1,1,4.5825
24,1,0.66796,0.56521,0.61659,193,5,129,0,0,1,1,1,1,1.0144
24,1,0.66796,0.56521,0.61659,194,26,105,0,0,0,0,1,1,1.7203
24,1,0.66796,0.56521,0.61659,195,31,0,1,1,1,1,0,0,5.0058
24,1,0.66796,0.56521,0.61659,196,14,115,0,1,0,0,1,1,1.9581
24,1,0.66796,0.56521,0.61659,197,16,128,1,0,1,1,0,0,5.0151
24,1,0.66796,0.56521,0.61659,198,10,124,1,0,0,0,1,1,3.4439
24,1,0.66796,0.56521,0.61659,199,10,128,0,0,1,1,1,1,1.6067
24,1,0.66796,0.56521,0.61659,200,12,122,1,1,1,1,0,0,5.015
24,1,0.66796,0.56521,0.61659,201,15,116,1,0,0,0,1,1,1.1571
24,1,0.66796,0.56521,0.61659,202,24,110,0,1,1,1,0,1,1.6006
24,1,0.66796,0.56521,0.61659,203,18,117,0,0,1,1,1,1,0.78472
24,1,0.66796,0.56521,0.61659,204,9,125,1,1,1,1,1,1,1.2356
24,1,0.66796,0.56521,0.61659,205,5,129,0,0,0,0,1,1,0.88331
24,1,0.66796,0.56521,0.61659,206,21,109,0,0,1,1,1,1,1.3358
24,1,0.66796,0.56521,0.61659,207,3,133,0,1,0,0,1,1,0.88997
24,1,0.66796,0.56521,0.61659,208,5,133,1,1,1,1,1,1,1.5191
24,1,0.66796,0.56521,0.61659,209,25,111,0,0,1,1,1,1,2.0847
24,1,0.66796,0.56521,0.61659,210,12,122,1,1,1,1,1,1,0.82288
24,1,0.66796,0.56521,0.61659,211,5,133,1,0,1,1,1,1,1.1305
24,1,0.66796,0.56521,0.61659,212,30,96,1,1,0,0,0,1,1.4492
24,1,0.66796,0.56521,0.61659,213,31,0,1,1,1,1,0,0,5.0127
24,1,0.66796,0.56521,0.61659,214,24,110,1,0,0,0,1,1,0.93271
24,1,0.66796,0.56521,0.61659,215,10,128,0,1,1,1,1,1,1.3477
24,1,0.66796,0.56521,0.61659,216,15,121,0,1,0,0,1,1,1.9066
24,1,0.66796,0.56521,0.61659,217,15,121,0,0,1,1,1,1,1.3676
24,1,0.66796,0.56521,0.61659,218,20,115,0,0,1,1,0,0,5.0166
24,1,0.66796,0.56521,0.61659,219,2,131,1,0,0,0,1,1,2.1272
24,1,0.66796,0.56521,0.61659,220,3,129,1,1,0,0,1,1,4.7836
24,1,0.66796,0.56521,0.61659,221,3,133,0,1,1,1,0,1,2.9899
24,1,0.66796,0.56521,0.61659,222,26,105,0,1,0,0,0,1,3.8141
24,1,0.66796,0.56521,0.61659,223,29,102,0,0,0,0,1,1,4.1292
24,1,0.66796,0.56521,0.61659,224,14,121,1,1,1,1,1,1,0.80881
24,1,0.66796,0.56521,0.61659,225,26,106,1,0,1,1,1,1,0.96347
24,1,0.66796,0.56521,0.61659,226,19,115,1,1,1,1,1,1,0.89786
24,1,0.66796,0.56521,0.61659,227,11,123,1,0,1,1,1,1,1.0914
24,1,0.66796,0.56521,0.61659,228,22,115,0,1,1,1,1,1,0.99002
24,1,0.66796,0.56521,0.61659,229,16,111,0,1,1,1,1,1,1.5323
24,1,0.66796,0.56521,0.61659,230,17,113,1,1,1,1,1,1,1.1898
24,1,0.66796,0.56521,0.61659,231,12,117,0,1,1,1,1,1,1.9123
24,1,0.66796,0.56521,0.61659,232,13,118,1,0,0,0,1,1,1.5335
24,1,0.66796,0.56521,0.61659,233,13,118,0,0,1,1,0,1,3.0165
24,1,0.66796,0.56521,0.61659,234,2,131,1,1,0,0,1,1,1.19
24,1,0.66796,0.56521,0.61659,235,11,123,1,1,1,1,1,1,4.4185
24,1,0.66796,0.56521,0.61659,236,28,108,1,0,1,1,1,1,1.0647
24,1,0.66796,0.56521,0.61659,237,12,122,1,0,0,0,0,0,5.0151
24,1,0.66796,0.56521,0.61659,238,6,129,0,1,1,1,1,1,4.6634
24,1,0.66796,0.56521,0.61659,239,9,129,0,1,1,1,1,1,0.96872
24,1,0.66796,0.56521,0.61659,240,22,111,1,1,1,1,1,1,1.0351
24,1,0.66796,0.56521,0.61659,241,29,102,0,0,1,1,0,0,5.0009
24,1,0.66796,0.56521,0.61659,242,25,111,0,1,1,1,1,1,4.7927
24,1,0.66796,0.56521,0.61659,243,31,0,1,1,1,1,0,1,4.3251
24,1,0.66796,0.56521,0.61659,244,1,134,1,1,0,0,1,1,2.899
24,1,0.66796,0.56521,0.61659,245,26,105,0,1,1,1,0,1,1.6426
24,1,0.66796,0.56521,0.61659,246,31,0,1,1,1,1,0,0,5.0144
24,1,0.66796,0.56521,0.61659,247,11,125,0,1,0,0,1,1,3.9576
24,1,0.66796,0.56521,0.61659,248,2,133,0,0,1,1,1,1,1.4574
24,1,0.66796,0.56521,0.61659,249,14,115,0,0,1,1,0,1,3.8835
24,1,0.66796,0.56521,0.61659,250,17,121,0,0,1,1,0,0,5.003
24,1,0.66796,0.56521,0.61659,251,13,118,1,0,1,1,1,1,0.80569
24,1,0.66796,0.56521,0.61659,252,4,128,1,1,0,0,1,1,0.83872
24,1,0.66796,0.56521,0.61659,253,14,121,1,0,1,1,1,1,1.2965
24,1,0.66796,0.56521,0.61659,254,24,110,1,1,1,1,1,1,1.0578
24,1,0.66796,0.56521,0.61659,255,31,0,1,1,1,1,0,0,5.0161
24,1,0.66796,0.56521,0.61659,256,15,116,1,0,1,1,1,1,1.0462
24,1,0.66796,0.56521,0.61659,257,1,136,0,1,1,1,0,1,4.3632
24,1,0.66796,0.56521,0.61659,258,3,129,1,0,1,1,1,1,1.5172
24,1,0.66796,0.56521,0.61659,259,16,111,0,0,1,1,1,1,1.6454
24,1,0.66796,0.56521,0.61659,260,28,108,1,0,1,1,0,0,5.0041
24,1,0.66796,0.56521,0.61659,261,30,96,1,0,1,1,1,1,0.78337
24,1,0.66796,0.56521,0.61659,262,3,133,0,0,1,1,1,1,1.0368
24,1,0.66796,0.56521,0.61659,263,3,133,0,0,1,1,0,0,5.0131
24,1,0.66796,0.56521,0.61659,264,1,134,1,1,1,1,1,1,3.4281
24,1,0.66796,0.56521,0.61659,265,19,115,1,0,1,1,1,1,1.6175
24,1,0.66796,0.56521,0.61659,266,28,100,0,0,1,1,1,1,1.4259
24,1,0.66796,0.56521,0.61659,267,31,0,1,1,1,1,0,0,5.0046
24,1,0.66796,0.56521,0.61659,268,31,0,1,1,1,1,0,0,5.0027
24,1,0.66796,0.56521,0.61659,269,13,118,0,1,1,1,1,1,3.8642
24,1,0.66796,0.56521,0.61659,270,1,136,0,0,0,0,1,1,2.0535
24,1,0.66796,0.56521,0.61659,271,2,133,0,1,1,1,1,1,0.95516
24,1,0.66796,0.56521,0.61659,272,19,112,0,1,0,0,1,1,0.74981
24,1,0.66796,0.56521,0.61659,273,12,117,0,0,0,0,1,1,1.025
24,1,0.66796,0.56521,0.61659,274,25,106,1,0,1,1,1,1,1.7015
24,1,0.66796,0.56521,0.61659,275,8,129,1,0,0,0,1,1,1.0261
24,1,0.66796,0.56521,0.61659,276,5,133,1,0,0,0,1,1,0.90485
24,1,0.66796,0.56521,0.61659,277,31,0,1,1,1,1,0,0,5.0132
24,1,0.66796,0.56521,0.61659,278,21,114,1,1,0,0,1,1,0.93571
24,1,0.66796,0.56521,0.61659,279,10,128,0,1,1,1,1,1,1.0201
24,1,0.66796,0.56521,0.61659,280,1,134,1,0,1,1,0,0,5.0101
24,1,0.66796,0.56521,0.61659,281,7,127,1,1,1,1,0,1,0.83375
24,1,0.66796,0.56521,0.61659,282,27,106,1,1,0,0,1,1,1.7469
24,1,0.66796,0.56521,0.61659,283,29,102,0,1,1,1,0,1,2.035
24,1,0.66796,0.56521,0.61659,284,6,129,1,1,0,0,1,1,2.944
24,1,0.66796,0.56521,0.61659,285,26,106,1,1,1,1,1,1,4.6933
24,1,0.66796,0.56521,0.61659,286,31,0,1,1,1,1,0,0,5.0121
24,1,0.66796,0.56521,0.61659,287,15,116,1,1,0,0,1,1,1.4
24,1,0.66796,0.56521,0.61659,288,5,129,0,1,1,1,0,1,2.1925
24,1,0.66796,0.56521,0.61659,289,31,0,1,1,1,1,0,0,5.0034
24,1,0.66796,0.56521,0.61659,290,11,125,0,0,1,1,1,1,0.9207
24,1,0.66796,0.56521,0.61659,291,7,127,1,0,1,1,1,1,1.8277
24,1,0.66796,0.56521,0.61659,292,20,110,1,1,1,1,1,1,0.97404
24,1,0.66796,0.56521,0.61659,293,25,106,1,0,0,0,1,1,2.0489
24,1,0.66796,0.56521,0.61659,294,1,134,1,0,1,1,1,1,1.508
24,1,0.66796,0.56521,0.61659,295,3,129,1,0,0,0,1,1,1.6159
24,1,0.66796,0.56521,0.61659,296,27,104,0,1,0,0,1,1,1.4308
24,1,0.66796,0.56521,0.61659,297,31,0,1,1,1,1,0,0,5.006
24,1,0.66796,0.56521,0.61659,298,17,121,0,0,1,1,1,1,2.8726
24,1,0.66796,0.56521,0.61659,299,25,106,1,1,0,0,0,0,5.0024
24,1,0.66796,0.56521,0.61659,300,13,118,0,0,1,1,0,0,5.0139
24,1,0.66796,0.56521,0.61659,301,27,104,0,1,1,1,1,1,1.6881
24,1,0.66796,0.56521,0.61659,302,28,108,1,1,0,0,1,1,3.5591
24,1,0.66796,0.56521,0.61659,303,22,111,1,0,1,1,1,1,1.9432
24,1,0.66796,0.56521,0.61659,304,6,129,0,1,0,0,0,0,5.0018
24,1,0.66796,0.56521,0.61659,305,17,113,1,1,0,0,0,0,5.0024
24,1,0.66796,0.56521,0.61659,306,12,122,1,1,0,0,1,1,2.1597
24,1,0.66796,0.56521,0.61659,307,28,100,0,1,1,1,1,1,2.6733
24,1,0.66796,0.56521,0.61659,308,26,105,0,0,1,1,0,0,5.0105
24,1,0.66796,0.56521,0.61659,309,5,129,0,1,0,0,0,0,5.0082
24,1,0.66796,0.56521,0.61659,310,22,111,1,1,1,1,1,1,3.3652
24,1,0.66796,0.56521,0.61659,311,25,111,0,1,1,1,1,1,2.3898
24,1,0.66796,0.56521,0.61659,312,9,129,0,1,0,0,1,1,0.81254
24,1,0.66796,0.56521,0.61659,313,28,108,1,1,1,1,1,1,0.80285
24,1,0.66796,0.56521,0.61659,314,6,129,1,0,1,1,1,1,0.78739
24,1,0.66796,0.56521,0.61659,315,8,128,0,0,1,1,1,1,0.84667
24,1,0.66796,0.56521,0.61659,316,31,0,1,1,1,1,0,0,5.0066
24,1,0.66796,0.56521,0.61659,317,24,110,0,0,1,1,1,1,0.91228
24,1,0.66796,0.56521,0.61659,318,4,125,0,0,1,1,1,1,0.91383
24,1,0.66796,0.56521,0.61659,319,20,110,1,0,0,0,1,1,1.0857
24,1,0.66796,0.56521,0.61659,320,9,125,1,1,1,1,1,1,0.92893
24,1,0.66796,0.56521,0.61659,321,31,0,1,1,1,1,0,0,5.0057
24,1,0.66796,0.56521,0.61659,322,13,118,0,1,1,1,1,1,2.4484
24,1,0.66796,0.56521,0.61659,323,8,129,1,1,1,1,0,1,2.2114
24,1,0.66796,0.56521,0.61659,324,2,131,1,1,1,1,1,1,1.583
24,1,0.66796,0.56521,0.61659,325,29,93,1,1,0,0,1,1,1.3356
24,1,0.66796,0.56521,0.61659,326,4,128,1,0,0,0,1,1,1.5237
24,1,0.66796,0.56521,0.61659,327,31,0,1,1,1,1,0,0,5.0162
24,1,0.66796,0.56521,0.61659,328,24,110,0,0,1,1,0,0,5.0042
24,1,0.66796,0.56521,0.61659,329,26,106,1,1,1,1,1,1,1.2124
24,1,0.66796,0.56521,0.61659,330,25,111,0,1,0,0,1,1,1.0684
24,1,0.66796,0.56521,0.61659,331,30,96,1,1,1,1,1,1,1.2994
