subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
21,1,0.63484,0.54782,0.59133,82,31,0,1,1,1,0,0,0,5.01
21,1,0.63484,0.54782,0.59133,83,23,103,0,1,1,0,1,1,3.7088
21,1,0.63484,0.54782,0.59133,84,19,112,0,1,0,1,1,1,2.3785
21,1,0.63484,0.54782,0.59133,85,27,106,1,1,0,1,1,1,2.4025
21,1,0.63484,0.54782,0.59133,86,31,0,1,1,1,0,0,0,5.0156
21,1,0.63484,0.54782,0.59133,87,22,111,1,1,1,0,1,1,1.6581
21,1,0.63484,0.54782,0.59133,88,12,122,1,0,1,0,1,1,2.3186
21,1,0.63484,0.54782,0.59133,89,9,129,0,1,0,1,1,1,1.2426
21,1,0.63484,0.54782,0.59133,90,31,0,1,1,1,0,0,0,5.0038
21,1,0.63484,0.54782,0.59133,91,12,122,1,0,0,1,1,1,1.9661
21,1,0.63484,0.54782,0.59133,92,7,128,0,0,0,1,1,1,1.389
21,1,0.63484,0.54782,0.59133,93,7,127,1,1,0,1,1,1,1.5904
21,1,0.63484,0.54782,0.59133,94,31,0,1,1,1,0,0,0,5.0066
21,1,0.63484,0.54782,0.59133,95,12,117,0,1,1,0,1,1,1.4312
21,1,0.63484,0.54782,0.59133,96,17,113,1,1,0,1,1,1,1.1251
21,1,0.63484,0.54782,0.59133,97,12,122,1,1,0,1,1,1,1.3036
21,1,0.63484,0.54782,0.59133,98,29,102,0,1,1,0,1,1,1.782
21,1,0.63484,0.54782,0.59133,99,26,105,0,0,1,0,1,1,1.7813
21,1,0.63484,0.54782,0.59133,100,23,103,0,1,0,1,1,1,1.2359
21,1,0.63484,0.54782,0.59133,101,22,111,1,0,0,1,1,1,1.7669
21,1,0.63484,0.54782,0.59133,102,31,0,1,1,1,0,0,0,5.0159
21,1,0.63484,0.54782,0.59133,103,25,106,1,0,0,1,1,1,1.1181
21,1,0.63484,0.54782,0.59133,104,20,115,0,0,0,1,1,1,1.1034
21,1,0.63484,0.54782,0.59133,105,7,128,0,1,0,1,1,1,1.047
21,1,0.63484,0.54782,0.59133,106,6,129,1,0,0,1,1,1,1.1686
21,1,0.63484,0.54782,0.59133,107,31,0,1,1,1,0,0,0,5.0055
21,1,0.63484,0.54782,0.59133,108,8,129,1,0,0,1,1,1,2.4106
21,1,0.63484,0.54782,0.59133,109,16,128,1,1,1,0,1,1,1.7172
21,1,0.63484,0.54782,0.59133,110,28,100,0,1,0,1,1,1,2.0054
21,1,0.63484,0.54782,0.59133,111,25,111,0,0,0,1,1,1,1.1983
21,1,0.63484,0.54782,0.59133,112,12,122,1,0,0,1,1,1,0.90509
21,1,0.63484,0.54782,0.59133,113,19,112,0,0,0,1,1,1,1.6953
21,1,0.63484,0.54782,0.59133,114,20,110,1,0,0,1,1,1,2.1312
21,1,0.63484,0.54782,0.59133,115,13,118,1,1,1,0,1,1,3.1637
21,1,0.63484,0.54782,0.59133,116,23,109,1,1,0,1,1,1,1.373
21,1,0.63484,0.54782,0.59133,117,9,129,0,0,0,1,1,1,1.2647
21,1,0.63484,0.54782,0.59133,118,31,0,1,1,1,0,0,0,5.0131
21,1,0.63484,0.54782,0.59133,119,10,124,1,1,0,1,1,1,1.1006
21,1,0.63484,0.54782,0.59133,120,25,111,0,1,0,1,1,1,1.6188
21,1,0.63484,0.54782,0.59133,121,3,129,1,0,0,1,1,1,0.99615
21,1,0.63484,0.54782,0.59133,122,16,111,0,1,0,1,1,1,1.0256
21,1,0.63484,0.54782,0.59133,123,8,129,1,1,1,0,1,1,2.0026
21,1,0.63484,0.54782,0.59133,124,2,133,0,0,0,1,1,1,0.89644
21,1,0.63484,0.54782,0.59133,125,8,129,1,1,0,1,1,1,0.92186
21,1,0.63484,0.54782,0.59133,126,14,115,0,0,1,0,1,1,1.8664
21,1,0.63484,0.54782,0.59133,127,28,100,0,0,0,1,1,1,1.2521
21,1,0.63484,0.54782,0.59133,128,1,134,1,1,0,1,1,1,1.1068
21,1,0.63484,0.54782,0.59133,129,1,136,0,1,0,1,1,1,1.1383
21,1,0.63484,0.54782,0.59133,130,15,116,1,1,0,1,1,1,1.6699
21,1,0.63484,0.54782,0.59133,131,30,96,1,1,0,1,1,1,1.2761
21,1,0.63484,0.54782,0.59133,132,31,0,1,1,1,0,0,0,5.0105
21,1,0.63484,0.54782,0.59133,133,13,118,0,0,0,1,1,1,1.1242
21,1,0.63484,0.54782,0.59133,134,10,128,0,0,0,1,1,1,1.1422
21,1,0.63484,0.54782,0.59133,135,12,117,0,0,0,1,1,1,1.4927
21,1,0.63484,0.54782,0.59133,136,21,114,1,1,0,1,1,1,1.7566
21,1,0.63484,0.54782,0.59133,137,12,117,0,1,0,1,1,1,1.1228
21,1,0.63484,0.54782,0.59133,138,16,111,0,0,0,1,1,1,1.3979
21,1,0.63484,0.54782,0.59133,139,18,117,0,1,1,0,1,1,1.9811
21,1,0.63484,0.54782,0.59133,140,5,133,1,1,1,0,1,1,0.94877
21,1,0.63484,0.54782,0.59133,141,1,136,0,0,0,1,1,1,0.87283
21,1,0.63484,0.54782,0.59133,142,15,121,0,0,0,1,1,1,0.93663
21,1,0.63484,0.54782,0.59133,143,28,108,1,1,0,1,1,1,1.1293
21,1,0.63484,0.54782,0.59133,144,3,133,0,0,1,0,1,1,1.1088
21,1,0.63484,0.54782,0.59133,145,2,133,0,1,0,1,1,1,0.94634
21,1,0.63484,0.54782,0.59133,146,31,0,1,1,1,0,0,0,5.0102
21,1,0.63484,0.54782,0.59133,147,29,102,0,1,0,1,1,1,1.2007
21,1,0.63484,0.54782,0.59133,148,24,110,1,0,0,1,1,1,1.6123
21,1,0.63484,0.54782,0.59133,149,14,121,1,0,1,0,1,1,1.8836
21,1,0.63484,0.54782,0.59133,150,27,106,1,0,0,1,1,1,1.5133
21,1,0.63484,0.54782,0.59133,151,29,93,1,1,0,1,1,1,1.4958
21,1,0.63484,0.54782,0.59133,152,21,109,0,0,1,0,1,1,1.2858
21,1,0.63484,0.54782,0.59133,153,15,121,0,0,0,1,1,1,1.3864
21,1,0.63484,0.54782,0.59133,154,6,129,0,1,0,1,1,1,0.99159
21,1,0.63484,0.54782,0.59133,155,6,129,0,0,1,0,1,1,1.0007
21,1,0.63484,0.54782,0.59133,156,6,129,0,0,0,1,1,1,1.4801
21,1,0.63484,0.54782,0.59133,157,22,115,0,1,1,0,0,0,5.0091
21,1,0.63484,0.54782,0.59133,158,23,103,0,0,0,1,1,1,4.8048
21,1,0.63484,0.54782,0.59133,159,30,96,1,0,1,0,0,0,5.0059
21,1,0.63484,0.54782,0.59133,160,14,121,1,0,0,1,1,1,1.4896
21,1,0.63484,0.54782,0.59133,161,24,110,0,1,1,0,1,1,1.5139
21,1,0.63484,0.54782,0.59133,162,24,110,0,0,0,1,1,1,1.8153
21,1,0.63484,0.54782,0.59133,163,22,111,1,1,0,1,0,0,5.0123
21,1,0.63484,0.54782,0.59133,164,7,127,1,1,0,1,1,1,1.4354
21,1,0.63484,0.54782,0.59133,165,31,0,1,1,1,0,0,0,5.0105
21,1,0.63484,0.54782,0.59133,166,20,115,0,1,1,0,1,1,1.0725
21,1,0.63484,0.54782,0.59133,167,31,0,1,1,1,0,0,0,5.0014
21,1,0.63484,0.54782,0.59133,168,9,129,0,0,1,0,1,1,0.96992
21,1,0.63484,0.54782,0.59133,169,3,129,1,1,1,0,1,1,1.136
21,1,0.63484,0.54782,0.59133,170,13,118,1,0,1,0,1,1,0.96964
21,1,0.63484,0.54782,0.59133,171,19,115,1,1,0,1,1,1,0.96786
21,1,0.63484,0.54782,0.59133,172,14,115,0,1,0,1,1,1,0.84537
21,1,0.63484,0.54782,0.59133,173,14,121,1,1,0,1,1,1,0.81919
21,1,0.63484,0.54782,0.59133,174,8,129,1,1,0,1,1,1,0.88955
21,1,0.63484,0.54782,0.59133,175,27,104,0,1,0,1,1,1,1.0869
21,1,0.63484,0.54782,0.59133,176,28,100,0,1,0,1,1,1,1.1
21,1,0.63484,0.54782,0.59133,177,29,93,1,0,1,0,1,1,1.4798
21,1,0.63484,0.54782,0.59133,178,19,115,1,0,0,1,1,1,0.90427
21,1,0.63484,0.54782,0.59133,179,20,110,1,0,1,0,1,1,2.6815
21,1,0.63484,0.54782,0.59133,180,22,115,0,0,0,1,1,1,0.94439
21,1,0.63484,0.54782,0.59133,181,15,121,0,1,0,1,1,1,0.84243
21,1,0.63484,0.54782,0.59133,182,11,125,0,1,0,1,1,1,0.93539
21,1,0.63484,0.54782,0.59133,183,15,121,0,1,1,0,1,1,1.1849
21,1,0.63484,0.54782,0.59133,184,15,121,0,0,1,0,1,1,0.98961
21,1,0.63484,0.54782,0.59133,185,10,128,0,0,0,1,1,1,0.89252
21,1,0.63484,0.54782,0.59133,186,31,0,1,1,1,0,0,0,5.0029
21,1,0.63484,0.54782,0.59133,187,8,128,0,0,1,0,1,1,1.2709
21,1,0.63484,0.54782,0.59133,188,9,129,0,1,0,1,1,1,1.0406
21,1,0.63484,0.54782,0.59133,189,20,110,1,1,0,1,1,1,0.968
21,1,0.63484,0.54782,0.59133,190,21,109,0,0,0,1,1,1,0.8754
21,1,0.63484,0.54782,0.59133,191,25,106,1,1,0,1,1,1,1.0941
21,1,0.63484,0.54782,0.59133,192,10,124,1,1,0,1,1,1,0.87532
21,1,0.63484,0.54782,0.59133,193,15,116,1,0,0,1,1,1,0.97884
21,1,0.63484,0.54782,0.59133,194,29,93,1,1,1,0,1,1,1.4059
21,1,0.63484,0.54782,0.59133,195,1,134,1,1,0,1,1,1,0.80103
21,1,0.63484,0.54782,0.59133,196,16,111,0,0,0,1,1,1,0.84789
21,1,0.63484,0.54782,0.59133,197,17,121,0,0,0,1,1,1,1.0824
21,1,0.63484,0.54782,0.59133,198,31,0,1,1,1,0,0,0,5.0015
21,1,0.63484,0.54782,0.59133,199,7,127,1,1,1,0,1,1,1.1135
21,1,0.63484,0.54782,0.59133,200,4,128,1,0,0,1,1,1,0.91374
21,1,0.63484,0.54782,0.59133,201,31,0,1,1,1,0,0,0,5.0085
21,1,0.63484,0.54782,0.59133,202,9,125,1,0,1,0,1,1,0.88765
21,1,0.63484,0.54782,0.59133,203,31,0,1,1,1,0,0,0,5.0008
21,1,0.63484,0.54782,0.59133,204,31,0,1,1,1,0,0,0,5.0126
21,1,0.63484,0.54782,0.59133,205,1,134,1,1,1,0,1,1,1.4599
21,1,0.63484,0.54782,0.59133,206,21,114,1,1,0,1,1,1,0.90909
21,1,0.63484,0.54782,0.59133,207,31,0,1,1,1,0,0,0,5.0129
21,1,0.63484,0.54782,0.59133,208,29,93,1,1,0,1,1,1,1.1737
21,1,0.63484,0.54782,0.59133,209,17,121,0,0,1,0,1,1,1.4568
21,1,0.63484,0.54782,0.59133,210,18,111,1,0,1,0,1,1,1.7382
21,1,0.63484,0.54782,0.59133,211,3,129,1,0,0,1,1,1,0.98663
21,1,0.63484,0.54782,0.59133,212,28,108,1,0,0,1,1,1,0.79407
21,1,0.63484,0.54782,0.59133,213,25,106,1,0,0,1,1,1,0.8516
21,1,0.63484,0.54782,0.59133,214,15,116,1,1,0,1,1,1,0.71266
21,1,0.63484,0.54782,0.59133,215,8,128,0,1,0,1,1,1,0.9513
21,1,0.63484,0.54782,0.59133,216,11,123,1,0,0,1,1,1,0.90389
21,1,0.63484,0.54782,0.59133,217,2,133,0,0,0,1,1,1,1.2339
21,1,0.63484,0.54782,0.59133,218,26,105,0,1,0,1,1,1,1.3577
21,1,0.63484,0.54782,0.59133,219,25,106,1,0,1,0,1,1,1.9686
21,1,0.63484,0.54782,0.59133,220,18,117,0,0,0,1,1,1,1.071
21,1,0.63484,0.54782,0.59133,221,18,117,0,0,1,0,1,1,1.6454
21,1,0.63484,0.54782,0.59133,222,4,128,1,1,0,1,1,1,1.1165
21,1,0.63484,0.54782,0.59133,223,7,127,1,0,0,1,1,1,1.2396
21,1,0.63484,0.54782,0.59133,224,28,100,0,1,1,0,1,1,1.3624
21,1,0.63484,0.54782,0.59133,225,12,122,1,1,1,0,1,1,1.6068
21,1,0.63484,0.54782,0.59133,226,3,133,0,0,0,1,1,1,1.0212
21,1,0.63484,0.54782,0.59133,227,31,0,1,1,1,0,0,0,5.012
21,1,0.63484,0.54782,0.59133,228,13,118,0,1,0,1,1,1,0.8597
21,1,0.63484,0.54782,0.59133,229,15,116,1,1,1,0,1,1,0.91176
21,1,0.63484,0.54782,0.59133,230,23,109,1,0,0,1,1,1,0.81421
21,1,0.63484,0.54782,0.59133,231,25,106,1,1,0,1,1,1,0.85578
21,1,0.63484,0.54782,0.59133,232,19,112,0,0,1,0,1,1,1.2321
21,1,0.63484,0.54782,0.59133,233,5,129,0,0,1,0,1,1,1.2535
21,1,0.63484,0.54782,0.59133,234,28,108,1,0,1,0,1,1,2.4403
21,1,0.63484,0.54782,0.59133,235,28,100,0,0,1,0,1,1,1.4895
21,1,0.63484,0.54782,0.59133,236,15,121,0,1,0,1,1,1,1.1602
21,1,0.63484,0.54782,0.59133,237,6,129,1,0,1,0,1,1,1.7649
21,1,0.63484,0.54782,0.59133,238,28,100,0,0,0,1,1,1,0.89803
21,1,0.63484,0.54782,0.59133,239,3,129,1,1,0,1,1,1,1.2704
21,1,0.63484,0.54782,0.59133,240,8,129,1,0,1,0,1,1,1.55
21,1,0.63484,0.54782,0.59133,241,22,115,0,0,0,1,1,1,0.87555
21,1,0.63484,0.54782,0.59133,242,4,128,1,1,0,1,1,1,0.9905
21,1,0.63484,0.54782,0.59133,243,10,124,1,0,0,1,1,1,0.90524
21,1,0.63484,0.54782,0.59133,244,27,104,0,0,0,1,1,1,0.96723
21,1,0.63484,0.54782,0.59133,245,24,110,0,0,1,0,1,1,1.2002
21,1,0.63484,0.54782,0.59133,246,14,115,0,0,0,1,1,1,1.0885
21,1,0.63484,0.54782,0.59133,247,13,118,1,0,0,1,1,1,1.2443
21,1,0.63484,0.54782,0.59133,248,31,0,1,1,1,0,0,0,5.0007
21,1,0.63484,0.54782,0.59133,249,26,106,1,0,1,0,1,1,2.7081
21,1,0.63484,0.54782,0.59133,250,24,110,1,1,0,1,1,1,2.111
21,1,0.63484,0.54782,0.59133,251,31,0,1,1,1,0,0,0,5.0057
21,1,0.63484,0.54782,0.59133,252,1,136,0,1,1,0,1,1,1.1729
21,1,0.63484,0.54782,0.59133,253,21,109,0,1,1,0,1,1,1.6846
21,1,0.63484,0.54782,0.59133,254,11,125,0,0,0,1,1,1,1.1033
21,1,0.63484,0.54782,0.59133,255,21,114,1,0,0,1,1,1,1.2663
21,1,0.63484,0.54782,0.59133,256,23,109,1,0,1,0,1,1,2.6176
21,1,0.63484,0.54782,0.59133,257,5,129,0,0,0,1,1,1,1.0403
21,1,0.63484,0.54782,0.59133,258,7,128,0,0,0,1,1,1,0.91981
21,1,0.63484,0.54782,0.59133,259,20,110,1,1,1,0,1,1,2.368
21,1,0.63484,0.54782,0.59133,260,22,115,0,1,0,1,1,1,1.1072
21,1,0.63484,0.54782,0.59133,261,16,128,1,1,0,1,1,1,1.1324
21,1,0.63484,0.54782,0.59133,262,19,112,0,1,0,1,1,1,1.1886
21,1,0.63484,0.54782,0.59133,263,5,133,1,0,1,0,1,1,1.285
21,1,0.63484,0.54782,0.59133,264,9,129,0,0,0,1,1,1,1.0955
21,1,0.63484,0.54782,0.59133,265,11,125,0,0,0,1,1,1,1.1447
21,1,0.63484,0.54782,0.59133,266,24,110,0,1,0,1,1,1,0.82272
21,1,0.63484,0.54782,0.59133,267,28,108,1,0,0,1,1,1,0.87387
21,1,0.63484,0.54782,0.59133,268,17,113,1,0,1,0,1,1,1.7434
21,1,0.63484,0.54782,0.59133,269,2,133,0,0,1,0,1,1,1.0664
21,1,0.63484,0.54782,0.59133,270,20,115,0,1,0,1,1,1,1.0376
21,1,0.63484,0.54782,0.59133,271,31,0,1,1,1,0,0,0,5.0159
21,1,0.63484,0.54782,0.59133,272,10,128,0,1,0,1,1,1,0.98091
21,1,0.63484,0.54782,0.59133,273,27,106,1,0,1,0,1,1,1.1324
21,1,0.63484,0.54782,0.59133,274,18,111,1,1,0,1,1,1,1.0602
21,1,0.63484,0.54782,0.59133,275,28,108,1,1,0,1,1,1,1.2852
21,1,0.63484,0.54782,0.59133,276,17,121,0,1,0,1,1,1,1.5726
21,1,0.63484,0.54782,0.59133,277,5,129,0,1,0,1,1,1,1.4929
21,1,0.63484,0.54782,0.59133,278,26,106,1,1,0,1,1,1,1.5085
21,1,0.63484,0.54782,0.59133,279,13,118,0,0,1,0,1,1,1.3023
21,1,0.63484,0.54782,0.59133,280,6,129,1,1,1,0,1,1,1.3809
21,1,0.63484,0.54782,0.59133,281,14,115,0,1,1,0,1,1,1.5764
21,1,0.63484,0.54782,0.59133,282,3,133,0,1,0,1,1,1,1.3458
21,1,0.63484,0.54782,0.59133,283,30,97,0,0,0,1,1,1,0.92759
21,1,0.63484,0.54782,0.59133,284,9,125,1,1,0,1,1,1,0.99249
21,1,0.63484,0.54782,0.59133,285,10,124,1,0,1,0,1,1,1.4179
21,1,0.63484,0.54782,0.59133,286,18,111,1,1,0,1,1,1,1.557
21,1,0.63484,0.54782,0.59133,287,12,117,0,0,0,1,1,1,1.0352
21,1,0.63484,0.54782,0.59133,288,30,97,0,1,1,0,1,1,2.5383
21,1,0.63484,0.54782,0.59133,289,13,118,1,0,0,1,1,1,1.1559
21,1,0.63484,0.54782,0.59133,290,3,133,0,0,0,1,1,1,1.2237
21,1,0.63484,0.54782,0.59133,291,20,115,0,0,0,1,1,1,1.1834
21,1,0.63484,0.54782,0.59133,292,29,102,0,1,0,1,1,1,1.6865
21,1,0.63484,0.54782,0.59133,293,5,133,1,1,0,1,1,1,0.98335
21,1,0.63484,0.54782,0.59133,294,11,123,1,1,0,1,1,1,1.3311
21,1,0.63484,0.54782,0.59133,295,24,110,1,1,0,1,1,1,1.196
21,1,0.63484,0.54782,0.59133,296,22,111,1,0,1,0,1,1,1.3483
21,1,0.63484,0.54782,0.59133,297,30,96,1,0,0,1,1,1,1.086
21,1,0.63484,0.54782,0.59133,298,30,97,0,0,1,0,1,1,1.2453
21,1,0.63484,0.54782,0.59133,299,3,133,0,1,0,1,1,1,1.3454
21,1,0.63484,0.54782,0.59133,300,23,109,1,1,0,1,1,1,1.4163
21,1,0.63484,0.54782,0.59133,301,4,128,1,1,1,0,1,1,1.2984
21,1,0.63484,0.54782,0.59133,302,6,129,0,1,0,1,1,1,1.1166
21,1,0.63484,0.54782,0.59133,303,6,129,1,1,0,1,1,1,1.154
21,1,0.63484,0.54782,0.59133,304,16,111,0,0,1,0,1,1,2.688
21,1,0.63484,0.54782,0.59133,305,4,128,1,0,0,1,1,1,1.5494
21,1,0.63484,0.54782,0.59133,306,15,116,1,0,1,0,1,1,1.5231
21,1,0.63484,0.54782,0.59133,307,17,113,1,1,0,1,1,1,1.7214
21,1,0.63484,0.54782,0.59133,308,24,110,1,1,1,0,1,1,1.0947
21,1,0.63484,0.54782,0.59133,309,2,131,1,1,1,0,1,1,1.7446
21,1,0.63484,0.54782,0.59133,310,18,117,0,0,0,1,1,1,0.86788
21,1,0.63484,0.54782,0.59133,311,5,129,0,1,1,0,1,1,1.2584
21,1,0.63484,0.54782,0.59133,312,28,108,1,1,1,0,1,1,1.7106
21,1,0.63484,0.54782,0.59133,313,20,115,0,1,0,1,1,1,1.3972
21,1,0.63484,0.54782,0.59133,314,9,125,1,0,0,1,1,1,1.4031
21,1,0.63484,0.54782,0.59133,315,14,115,0,0,0,1,1,1,1.2544
21,1,0.63484,0.54782,0.59133,316,16,111,0,1,1,0,1,1,1.5703
21,1,0.63484,0.54782,0.59133,317,1,134,1,0,1,0,1,1,1.3167
21,1,0.63484,0.54782,0.59133,318,16,128,1,0,1,0,1,1,1.6478
21,1,0.63484,0.54782,0.59133,319,27,104,0,0,1,0,1,1,1.3471
21,1,0.63484,0.54782,0.59133,320,31,0,1,1,1,0,0,0,5.0083
21,1,0.63484,0.54782,0.59133,321,20,110,1,0,0,1,1,1,2.0126
21,1,0.63484,0.54782,0.59133,322,9,129,0,1,1,0,1,1,1.768
21,1,0.63484,0.54782,0.59133,323,30,97,0,0,0,1,1,1,1.0395
21,1,0.63484,0.54782,0.59133,324,7,128,0,1,0,1,1,1,0.95129
21,1,0.63484,0.54782,0.59133,325,31,0,1,1,1,0,0,0,5.0148
21,1,0.63484,0.54782,0.59133,326,10,124,1,1,1,0,1,1,0.93456
21,1,0.63484,0.54782,0.59133,327,2,131,1,0,0,1,1,1,1.0971
21,1,0.63484,0.54782,0.59133,328,3,133,0,1,1,0,1,1,1.0977
21,1,0.63484,0.54782,0.59133,329,3,129,1,1,0,1,1,1,0.92795
