subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
31,1,0.8127,0.43955,0.62613,57,31,0,1,1,1,1,0,0,5.0047
31,1,0.8127,0.43955,0.62613,58,27,104,0,0,0,0,1,1,1.5733
31,1,0.8127,0.43955,0.62613,59,6,129,0,1,0,0,1,1,1.1443
31,1,0.8127,0.43955,0.62613,60,8,129,1,0,1,1,1,1,1.672
31,1,0.8127,0.43955,0.62613,61,2,131,1,1,1,1,1,1,1.0269
31,1,0.8127,0.43955,0.62613,62,7,128,0,0,1,1,1,1,1.416
31,1,0.8127,0.43955,0.62613,63,14,115,0,1,1,1,1,1,2.7102
31,1,0.8127,0.43955,0.62613,64,30,97,0,1,1,1,1,1,2.0146
31,1,0.8127,0.43955,0.62613,65,7,128,0,1,1,1,1,1,0.92438
31,1,0.8127,0.43955,0.62613,66,17,113,1,1,1,1,1,1,2.2198
31,1,0.8127,0.43955,0.62613,67,30,97,0,1,0,0,1,1,1.2778
31,1,0.8127,0.43955,0.62613,68,23,103,0,0,0,0,1,1,2.6609
31,1,0.8127,0.43955,0.62613,69,21,109,0,0,0,0,1,1,1.2144
31,1,0.8127,0.43955,0.62613,70,8,128,0,0,1,1,1,1,1.1143
31,1,0.8127,0.43955,0.62613,71,5,129,0,1,1,1,1,1,1.0496
31,1,0.8127,0.43955,0.62613,72,2,133,0,0,1,1,1,1,1.0956
31,1,0.8127,0.43955,0.62613,73,31,0,1,1,1,1,0,0,5.0164
31,1,0.8127,0.43955,0.62613,74,6,129,1,1,1,1,1,1,1.551
31,1,0.8127,0.43955,0.62613,75,31,0,1,1,1,1,0,0,5.0005
31,1,0.8127,0.43955,0.62613,76,12,117,0,0,1,1,1,1,1.2965
31,1,0.8127,0.43955,0.62613,77,15,116,1,0,1,1,1,1,1.1698
31,1,0.8127,0.43955,0.62613,78,6,129,1,0,0,0,1,1,1.2855
31,1,0.8127,0.43955,0.62613,79,12,117,0,0,0,0,1,1,0.9297
31,1,0.8127,0.43955,0.62613,80,3,133,0,1,1,1,1,1,1.1135
31,1,0.8127,0.43955,0.62613,81,26,105,0,0,1,1,1,1,0.86898
31,1,0.8127,0.43955,0.62613,82,23,103,0,1,1,1,1,1,1.7771
31,1,0.8127,0.43955,0.62613,83,15,116,1,0,0,0,1,1,1.1617
31,1,0.8127,0.43955,0.62613,84,30,97,0,0,1,1,1,1,1.0199
31,1,0.8127,0.43955,0.62613,85,15,116,1,1,0,0,1,1,0.9157
31,1,0.8127,0.43955,0.62613,86,6,129,1,0,1,1,1,1,1.0821
31,1,0.8127,0.43955,0.62613,87,18,111,1,1,0,0,1,1,1.4611
31,1,0.8127,0.43955,0.62613,88,24,110,1,1,0,0,1,1,1.0751
31,1,0.8127,0.43955,0.62613,89,12,117,0,1,1,1,1,1,2.4509
31,1,0.8127,0.43955,0.62613,90,13,118,0,1,1,1,1,1,1.4219
31,1,0.8127,0.43955,0.62613,91,24,110,0,1,0,0,1,1,0.97434
31,1,0.8127,0.43955,0.62613,92,24,110,0,0,1,1,1,1,1.1564
31,1,0.8127,0.43955,0.62613,93,18,111,1,1,1,1,1,1,1.1773
31,1,0.8127,0.43955,0.62613,94,20,110,1,0,1,1,1,1,1.3063
31,1,0.8127,0.43955,0.62613,95,3,133,0,0,1,1,1,1,1.5142
31,1,0.8127,0.43955,0.62613,96,19,112,0,1,0,0,0,0,5.0143
31,1,0.8127,0.43955,0.62613,97,28,108,1,0,1,1,1,1,2.6029
31,1,0.8127,0.43955,0.62613,98,17,121,0,1,1,1,1,1,1.5342
31,1,0.8127,0.43955,0.62613,99,19,115,1,1,1,1,1,1,1.1972
31,1,0.8127,0.43955,0.62613,100,5,133,1,1,1,1,1,1,0.95654
31,1,0.8127,0.43955,0.62613,101,8,129,1,1,1,1,1,1,1.2144
31,1,0.8127,0.43955,0.62613,102,10,128,0,0,1,1,1,1,1.2456
31,1,0.8127,0.43955,0.62613,103,28,108,1,1,1,1,1,1,1.1296
31,1,0.8127,0.43955,0.62613,104,26,105,0,1,1,1,1,1,1.2496
31,1,0.8127,0.43955,0.62613,105,25,111,0,0,1,1,1,1,0.89986
31,1,0.8127,0.43955,0.62613,106,11,125,0,0,1,1,1,1,1.3607
31,1,0.8127,0.43955,0.62613,107,10,128,0,0,0,0,1,1,0.89208
31,1,0.8127,0.43955,0.62613,108,29,93,1,0,1,1,1,1,1.1773
31,1,0.8127,0.43955,0.62613,109,15,121,0,1,0,0,1,1,1.1273
31,1,0.8127,0.43955,0.62613,110,3,129,1,1,1,1,1,1,1.1027
31,1,0.8127,0.43955,0.62613,111,8,128,0,1,1,1,1,1,1.3336
31,1,0.8127,0.43955,0.62613,112,16,111,0,0,1,1,1,1,1.3934
31,1,0.8127,0.43955,0.62613,113,26,106,1,1,0,0,1,1,0.9483
31,1,0.8127,0.43955,0.62613,114,9,129,0,1,0,0,1,1,1.2182
31,1,0.8127,0.43955,0.62613,115,4,125,0,1,0,0,1,1,1.7378
31,1,0.8127,0.43955,0.62613,116,31,0,1,1,1,1,0,0,5.0098
31,1,0.8127,0.43955,0.62613,117,16,128,1,1,1,1,1,1,1.6064
31,1,0.8127,0.43955,0.62613,118,12,122,1,0,0,0,1,1,0.99823
31,1,0.8127,0.43955,0.62613,119,14,121,1,0,1,1,1,1,0.26199
31,1,0.8127,0.43955,0.62613,120,2,131,1,0,0,0,1,1,1.2636
31,1,0.8127,0.43955,0.62613,121,4,128,1,1,0,0,1,1,0.96414
31,1,0.8127,0.43955,0.62613,122,12,122,1,1,1,1,1,1,2.4562
31,1,0.8127,0.43955,0.62613,123,31,0,1,1,1,1,0,0,5.01
31,1,0.8127,0.43955,0.62613,124,11,123,1,0,1,1,1,1,1.1162
31,1,0.8127,0.43955,0.62613,125,14,115,0,1,0,0,1,1,1.06
31,1,0.8127,0.43955,0.62613,126,19,112,0,0,1,1,1,1,0.99327
31,1,0.8127,0.43955,0.62613,127,13,118,1,1,0,0,1,1,4.9326
31,1,0.8127,0.43955,0.62613,128,21,109,0,1,1,1,1,1,1.0473
31,1,0.8127,0.43955,0.62613,129,21,109,0,1,1,1,1,1,1.13
31,1,0.8127,0.43955,0.62613,130,26,106,1,0,0,0,1,1,0.93357
31,1,0.8127,0.43955,0.62613,131,6,129,1,0,1,1,1,1,2.3197
31,1,0.8127,0.43955,0.62613,132,31,0,1,1,1,1,0,0,5.0152
31,1,0.8127,0.43955,0.62613,133,23,109,1,1,1,1,1,1,2.4284
31,1,0.8127,0.43955,0.62613,134,31,0,1,1,1,1,0,0,5.0155
31,1,0.8127,0.43955,0.62613,135,9,125,1,0,1,1,1,1,1.4129
31,1,0.8127,0.43955,0.62613,136,25,106,1,0,1,1,1,1,1.0831
31,1,0.8127,0.43955,0.62613,137,8,129,1,1,0,0,1,1,1.2357
31,1,0.8127,0.43955,0.62613,138,29,93,1,0,0,0,1,1,2.7061
31,1,0.8127,0.43955,0.62613,139,27,106,1,1,1,1,1,1,1.344
31,1,0.8127,0.43955,0.62613,140,27,106,1,0,1,1,1,1,1.2092
31,1,0.8127,0.43955,0.62613,141,10,124,1,1,1,1,1,1,1.2466
31,1,0.8127,0.43955,0.62613,142,16,128,1,0,1,1,1,1,0.8635
31,1,0.8127,0.43955,0.62613,143,27,104,0,1,1,1,1,1,1.2841
31,1,0.8127,0.43955,0.62613,144,15,121,0,1,1,1,1,1,1.1076
31,1,0.8127,0.43955,0.62613,145,22,115,0,1,1,1,1,1,1.4243
31,1,0.8127,0.43955,0.62613,146,24,110,0,0,1,1,1,1,1.1931
31,1,0.8127,0.43955,0.62613,147,2,133,0,1,0,0,1,1,1.2721
31,1,0.8127,0.43955,0.62613,148,3,133,0,1,0,0,1,1,1.2235
31,1,0.8127,0.43955,0.62613,149,5,133,1,0,1,1,1,1,2.4642
31,1,0.8127,0.43955,0.62613,150,11,125,0,0,1,1,1,1,1.1981
31,1,0.8127,0.43955,0.62613,151,22,111,1,1,0,0,1,1,1.1214
31,1,0.8127,0.43955,0.62613,152,31,0,1,1,1,1,0,0,5.0166
31,1,0.8127,0.43955,0.62613,153,31,0,1,1,1,1,0,0,5.0109
31,1,0.8127,0.43955,0.62613,154,29,102,0,1,1,1,0,1,1.0198
31,1,0.8127,0.43955,0.62613,155,31,0,1,1,1,1,0,0,5.0042
31,1,0.8127,0.43955,0.62613,156,8,128,0,0,0,0,1,1,1.0368
31,1,0.8127,0.43955,0.62613,157,18,111,1,0,1,1,1,1,1.1917
31,1,0.8127,0.43955,0.62613,158,29,102,0,0,1,1,1,1,0.94452
31,1,0.8127,0.43955,0.62613,159,26,105,0,0,1,1,1,1,1.0914
31,1,0.8127,0.43955,0.62613,160,26,105,0,1,1,1,1,1,1.387
31,1,0.8127,0.43955,0.62613,161,20,115,0,0,0,0,1,1,1.2223
31,1,0.8127,0.43955,0.62613,162,14,115,0,1,1,1,1,1,1.2403
31,1,0.8127,0.43955,0.62613,163,23,103,0,1,0,0,1,1,0.9961
31,1,0.8127,0.43955,0.62613,164,12,117,0,1,0,0,1,1,1.0425
31,1,0.8127,0.43955,0.62613,165,30,97,0,0,0,0,1,1,1.1764
31,1,0.8127,0.43955,0.62613,166,31,0,1,1,1,1,0,0,5.0051
31,1,0.8127,0.43955,0.62613,167,5,133,1,1,1,1,1,1,1.6666
31,1,0.8127,0.43955,0.62613,168,23,109,1,0,1,1,1,1,1.2315
31,1,0.8127,0.43955,0.62613,169,25,106,1,1,0,0,1,1,1.111
31,1,0.8127,0.43955,0.62613,170,31,0,1,1,1,1,0,0,5.0093
31,1,0.8127,0.43955,0.62613,171,18,117,0,1,1,1,1,1,1.4703
31,1,0.8127,0.43955,0.62613,172,19,112,0,1,1,1,1,1,1.0993
31,1,0.8127,0.43955,0.62613,173,6,129,0,0,1,1,1,1,1.3335
31,1,0.8127,0.43955,0.62613,174,22,115,0,1,1,1,1,1,1.2024
31,1,0.8127,0.43955,0.62613,175,9,129,0,1,1,1,1,1,0.97549
31,1,0.8127,0.43955,0.62613,176,13,118,0,0,0,0,1,1,0.89417
31,1,0.8127,0.43955,0.62613,177,7,127,1,0,1,1,1,1,1.3878
31,1,0.8127,0.43955,0.62613,178,29,102,0,0,1,1,1,1,0.95162
31,1,0.8127,0.43955,0.62613,179,11,123,1,1,1,1,1,1,0.92655
31,1,0.8127,0.43955,0.62613,180,25,111,0,1,1,1,1,1,1.4907
31,1,0.8127,0.43955,0.62613,181,31,0,1,1,1,1,0,0,5.0077
31,1,0.8127,0.43955,0.62613,182,8,128,0,1,0,0,1,1,1.1407
31,1,0.8127,0.43955,0.62613,183,13,118,0,1,0,0,1,1,1.341
31,1,0.8127,0.43955,0.62613,184,30,97,0,1,1,1,1,1,1.4998
31,1,0.8127,0.43955,0.62613,185,18,117,0,1,0,0,1,1,1.0582
31,1,0.8127,0.43955,0.62613,186,8,129,1,1,1,1,1,1,1.5611
31,1,0.8127,0.43955,0.62613,187,4,128,1,1,1,1,1,1,1.053
31,1,0.8127,0.43955,0.62613,188,27,104,0,1,1,1,1,1,1.0946
31,1,0.8127,0.43955,0.62613,189,29,93,1,1,1,1,1,1,1.1452
31,1,0.8127,0.43955,0.62613,190,31,0,1,1,1,1,0,0,5.0069
31,1,0.8127,0.43955,0.62613,191,21,114,1,0,1,1,1,1,1.0205
31,1,0.8127,0.43955,0.62613,192,3,129,1,0,0,0,1,1,0.97683
31,1,0.8127,0.43955,0.62613,193,30,96,1,0,0,0,1,1,1.905
31,1,0.8127,0.43955,0.62613,194,1,136,0,1,0,0,1,1,1.451
31,1,0.8127,0.43955,0.62613,195,1,134,1,0,1,1,1,1,1.1597
31,1,0.8127,0.43955,0.62613,196,28,100,0,0,1,1,1,1,1.121
31,1,0.8127,0.43955,0.62613,197,18,111,1,0,1,1,1,1,0.97309
31,1,0.8127,0.43955,0.62613,198,16,111,0,1,0,0,1,1,1.2461
31,1,0.8127,0.43955,0.62613,199,26,105,0,1,0,0,1,1,1.0629
31,1,0.8127,0.43955,0.62613,200,20,115,0,0,1,1,1,1,1.0829
31,1,0.8127,0.43955,0.62613,201,10,128,0,1,0,0,1,1,0.86998
31,1,0.8127,0.43955,0.62613,202,4,125,0,1,1,1,1,1,1.6674
31,1,0.8127,0.43955,0.62613,203,10,124,1,1,0,0,1,1,1.3066
31,1,0.8127,0.43955,0.62613,204,28,100,0,0,0,0,1,1,1.2059
31,1,0.8127,0.43955,0.62613,205,31,0,1,1,1,1,1,1,0.5088
31,1,0.8127,0.43955,0.62613,206,7,128,0,1,0,0,1,1,1.5145
31,1,0.8127,0.43955,0.62613,207,23,103,0,1,1,1,1,1,1.4162
31,1,0.8127,0.43955,0.62613,208,19,115,1,0,0,0,1,1,1.1986
31,1,0.8127,0.43955,0.62613,209,18,117,0,0,1,1,1,1,1.2067
31,1,0.8127,0.43955,0.62613,210,26,105,0,0,0,0,1,1,1.046
31,1,0.8127,0.43955,0.62613,211,31,0,1,1,1,1,0,0,5.0136
31,1,0.8127,0.43955,0.62613,212,28,108,1,0,0,0,1,1,1.1394
31,1,0.8127,0.43955,0.62613,213,31,0,1,1,1,1,0,0,5.0053
31,1,0.8127,0.43955,0.62613,214,25,111,0,1,1,1,1,1,1.5296
31,1,0.8127,0.43955,0.62613,215,20,110,1,0,0,0,1,1,1.6831
31,1,0.8127,0.43955,0.62613,216,17,113,1,1,0,0,1,1,1.2523
31,1,0.8127,0.43955,0.62613,217,4,128,1,0,1,1,1,1,1.6964
31,1,0.8127,0.43955,0.62613,218,4,125,0,0,1,1,1,1,1.3114
31,1,0.8127,0.43955,0.62613,219,14,121,1,1,0,0,1,1,1.063
31,1,0.8127,0.43955,0.62613,220,13,118,0,0,1,1,1,1,1.2613
31,1,0.8127,0.43955,0.62613,221,12,117,0,1,1,1,1,1,1.4089
31,1,0.8127,0.43955,0.62613,222,31,0,1,1,1,1,0,0,5.0102
31,1,0.8127,0.43955,0.62613,223,21,109,0,0,1,1,1,1,1.3109
31,1,0.8127,0.43955,0.62613,224,30,96,1,0,1,1,1,1,1.0375
31,1,0.8127,0.43955,0.62613,225,20,110,1,1,1,1,1,1,1.3264
31,1,0.8127,0.43955,0.62613,226,23,103,0,0,1,1,1,1,2.1609
31,1,0.8127,0.43955,0.62613,227,3,133,0,0,0,0,1,1,1.0311
31,1,0.8127,0.43955,0.62613,228,25,106,1,0,1,1,1,1,1.1483
31,1,0.8127,0.43955,0.62613,229,30,97,0,0,1,1,1,1,1.5118
31,1,0.8127,0.43955,0.62613,230,29,102,0,1,0,0,1,1,1.0641
31,1,0.8127,0.43955,0.62613,231,2,133,0,0,1,1,1,1,1.5916
31,1,0.8127,0.43955,0.62613,232,9,125,1,0,0,0,1,1,1.0741
31,1,0.8127,0.43955,0.62613,233,11,123,1,1,1,1,1,1,1.2939
31,1,0.8127,0.43955,0.62613,234,31,0,1,1,1,1,0,0,5.0033
31,1,0.8127,0.43955,0.62613,235,14,115,0,0,0,0,1,1,1.1728
31,1,0.8127,0.43955,0.62613,236,6,129,1,1,0,0,1,1,1.056
31,1,0.8127,0.43955,0.62613,237,12,122,1,0,1,1,0,1,0.99377
31,1,0.8127,0.43955,0.62613,238,2,131,1,0,1,1,1,1,1.2975
31,1,0.8127,0.43955,0.62613,239,8,128,0,1,1,1,1,1,1.6348
31,1,0.8127,0.43955,0.62613,240,28,100,0,1,1,1,1,1,1.2332
31,1,0.8127,0.43955,0.62613,241,21,114,1,1,1,1,1,1,1.3175
31,1,0.8127,0.43955,0.62613,242,10,128,0,1,1,1,1,1,1.3253
31,1,0.8127,0.43955,0.62613,243,18,117,0,0,0,0,1,1,0.90784
31,1,0.8127,0.43955,0.62613,244,15,116,1,1,1,1,1,1,1.9165
31,1,0.8127,0.43955,0.62613,245,22,111,1,1,1,1,1,1,1.1444
31,1,0.8127,0.43955,0.62613,246,27,104,0,0,1,1,1,1,1.1636
31,1,0.8127,0.43955,0.62613,247,12,117,0,0,1,1,1,1,1.2422
31,1,0.8127,0.43955,0.62613,248,3,129,1,0,1,1,1,1,1.4404
31,1,0.8127,0.43955,0.62613,249,12,122,1,0,1,1,1,1,2.0285
31,1,0.8127,0.43955,0.62613,250,24,110,1,0,1,1,1,1,1.303
31,1,0.8127,0.43955,0.62613,251,22,115,0,0,1,1,1,1,1.4253
31,1,0.8127,0.43955,0.62613,252,14,115,0,0,1,1,1,1,2.833
31,1,0.8127,0.43955,0.62613,253,21,109,0,1,0,0,1,1,1.2298
31,1,0.8127,0.43955,0.62613,254,19,112,0,1,1,1,1,1,1.1128
31,1,0.8127,0.43955,0.62613,255,31,0,1,1,1,1,0,0,5.0054
31,1,0.8127,0.43955,0.62613,256,31,0,1,1,1,1,0,0,5.0081
31,1,0.8127,0.43955,0.62613,257,6,129,0,1,1,1,1,1,2.4073
31,1,0.8127,0.43955,0.62613,258,24,110,1,1,1,1,1,1,1.1401
31,1,0.8127,0.43955,0.62613,259,26,106,1,0,1,1,1,1,1.3182
31,1,0.8127,0.43955,0.62613,260,14,121,1,0,0,0,1,1,1.0331
31,1,0.8127,0.43955,0.62613,261,3,129,1,0,1,1,1,1,1.1417
31,1,0.8127,0.43955,0.62613,262,3,129,1,1,0,0,1,1,1.0938
31,1,0.8127,0.43955,0.62613,263,1,134,1,1,0,0,1,1,1.1261
31,1,0.8127,0.43955,0.62613,264,16,111,0,0,0,0,1,1,1.4257
31,1,0.8127,0.43955,0.62613,265,31,0,1,1,1,1,0,0,5.0002
31,1,0.8127,0.43955,0.62613,266,5,129,0,0,1,1,1,1,1.2092
31,1,0.8127,0.43955,0.62613,267,11,123,1,0,1,1,1,1,0.99366
31,1,0.8127,0.43955,0.62613,268,31,0,1,1,1,1,0,0,5.0077
31,1,0.8127,0.43955,0.62613,269,25,111,0,0,1,1,1,1,1.2178
31,1,0.8127,0.43955,0.62613,270,31,0,1,1,1,1,0,0,5.0053
31,1,0.8127,0.43955,0.62613,271,6,129,0,1,1,1,1,1,1.4818
31,1,0.8127,0.43955,0.62613,272,31,0,1,1,1,1,0,0,5.0057
31,1,0.8127,0.43955,0.62613,273,12,122,1,1,1,1,1,1,1.1704
31,1,0.8127,0.43955,0.62613,274,9,125,1,1,0,0,1,1,0.97584
31,1,0.8127,0.43955,0.62613,275,25,106,1,0,0,0,1,1,1.1281
31,1,0.8127,0.43955,0.62613,276,13,118,1,1,1,1,1,1,1.5508
31,1,0.8127,0.43955,0.62613,277,18,117,0,0,1,1,1,1,1.2346
31,1,0.8127,0.43955,0.62613,278,24,110,1,0,0,0,1,1,1.1309
31,1,0.8127,0.43955,0.62613,279,4,125,0,1,1,1,1,1,1.1144
31,1,0.8127,0.43955,0.62613,280,31,0,1,1,1,1,0,0,5.008
31,1,0.8127,0.43955,0.62613,281,17,113,1,0,1,1,1,1,1.069
31,1,0.8127,0.43955,0.62613,282,25,111,0,0,0,0,1,1,1.0464
31,1,0.8127,0.43955,0.62613,283,17,121,0,1,1,1,1,1,0.92044
31,1,0.8127,0.43955,0.62613,284,27,106,1,0,1,1,1,1,1.0197
31,1,0.8127,0.43955,0.62613,285,5,133,1,0,1,1,1,1,1.592
31,1,0.8127,0.43955,0.62613,286,20,110,1,1,0,0,1,1,0.93111
31,1,0.8127,0.43955,0.62613,287,6,129,0,0,1,1,1,1,1.1733
31,1,0.8127,0.43955,0.62613,288,10,124,1,0,1,1,1,1,1.2025
31,1,0.8127,0.43955,0.62613,289,13,118,0,0,1,1,1,1,1.4788
31,1,0.8127,0.43955,0.62613,290,31,0,1,1,1,1,0,0,5.0162
31,1,0.8127,0.43955,0.62613,291,31,0,1,1,1,1,0,0,5.0059
31,1,0.8127,0.43955,0.62613,292,16,128,1,1,0,0,1,1,1.1048
31,1,0.8127,0.43955,0.62613,293,11,123,1,0,0,0,1,1,1.076
31,1,0.8127,0.43955,0.62613,294,18,111,1,0,0,0,1,1,1.2046
31,1,0.8127,0.43955,0.62613,295,10,124,1,0,1,1,1,1,1.3776
31,1,0.8127,0.43955,0.62613,296,4,128,1,1,1,1,1,1,0.89061
31,1,0.8127,0.43955,0.62613,297,11,125,0,1,1,1,1,1,1.0314
31,1,0.8127,0.43955,0.62613,298,22,115,0,0,1,1,1,1,0.95466
31,1,0.8127,0.43955,0.62613,299,24,110,1,0,1,1,1,1,1.1222
31,1,0.8127,0.43955,0.62613,300,3,133,0,0,1,1,1,1,1.8288
31,1,0.8127,0.43955,0.62613,301,7,127,1,1,1,1,1,1,1.3175
31,1,0.8127,0.43955,0.62613,302,5,129,0,0,0,0,1,1,1.0443
31,1,0.8127,0.43955,0.62613,303,7,128,0,0,0,0,1,1,2.5099
31,1,0.8127,0.43955,0.62613,304,31,0,1,1,1,1,0,0,5.0111
31,1,0.8127,0.43955,0.62613,305,19,115,1,0,1,1,1,1,1.4605
31,1,0.8127,0.43955,0.62613,306,5,129,0,1,1,1,1,1,2.4645
31,1,0.8127,0.43955,0.62613,307,1,134,1,0,0,0,1,1,1.1114
31,1,0.8127,0.43955,0.62613,308,31,0,1,1,1,1,0,0,5.0019
31,1,0.8127,0.43955,0.62613,309,23,103,0,0,1,1,1,1,1.1095
31,1,0.8127,0.43955,0.62613,310,19,115,1,1,1,1,1,1,0.97419
31,1,0.8127,0.43955,0.62613,311,16,128,1,0,0,0,1,1,0.90254
31,1,0.8127,0.43955,0.62613,312,17,121,0,0,0,0,1,1,1.3371
31,1,0.8127,0.43955,0.62613,313,20,115,0,1,1,1,1,1,1.162
31,1,0.8127,0.43955,0.62613,314,1,136,0,0,1,1,1,1,1.2069
31,1,0.8127,0.43955,0.62613,315,13,118,1,0,0,0,1,1,1.4394
31,1,0.8127,0.43955,0.62613,316,22,111,1,0,1,1,1,1,1.4108
31,1,0.8127,0.43955,0.62613,317,15,116,1,1,1,1,1,1,1.1678
31,1,0.8127,0.43955,0.62613,318,9,125,1,0,1,1,1,1,1.4547
31,1,0.8127,0.43955,0.62613,319,26,106,1,0,1,1,1,1,1.3684
31,1,0.8127,0.43955,0.62613,320,29,102,0,0,0,0,1,1,0.92496
31,1,0.8127,0.43955,0.62613,321,30,96,1,1,0,0,1,1,1.1313
31,1,0.8127,0.43955,0.62613,322,25,106,1,1,1,1,1,1,1.191
31,1,0.8127,0.43955,0.62613,323,29,93,1,1,0,0,1,1,4.1628
31,1,0.8127,0.43955,0.62613,324,21,114,1,1,1,1,1,1,1.4656
31,1,0.8127,0.43955,0.62613,325,6,129,0,0,0,0,1,1,1.1346
31,1,0.8127,0.43955,0.62613,326,27,104,0,0,1,1,1,1,1.3734
31,1,0.8127,0.43955,0.62613,327,10,128,0,0,1,1,1,1,1.9715
31,1,0.8127,0.43955,0.62613,328,31,0,1,1,1,1,0,0,5.0129
31,1,0.8127,0.43955,0.62613,329,25,106,1,1,1,1,1,1,2.901
31,1,0.8127,0.43955,0.62613,330,10,128,0,1,1,1,1,1,1.678
