subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
25,1,0.57166,0.46674,0.5192,218,5,133,1,0,1,0,1,1,1.3005
25,1,0.57166,0.46674,0.5192,219,6,129,1,1,1,0,1,1,1.1696
25,1,0.57166,0.46674,0.5192,220,6,129,0,1,0,1,1,1,1.2594
25,1,0.57166,0.46674,0.5192,221,3,129,1,0,1,0,1,1,1.7788
25,1,0.57166,0.46674,0.5192,222,29,102,0,1,1,0,1,1,1.236
25,1,0.57166,0.46674,0.5192,223,31,0,1,1,1,0,0,0,5.0039
25,1,0.57166,0.46674,0.5192,224,17,113,1,1,0,1,1,1,1.331
25,1,0.57166,0.46674,0.5192,225,29,93,1,0,0,1,1,1,1.2579
25,1,0.57166,0.46674,0.5192,226,22,111,1,1,0,1,1,1,1.1521
25,1,0.57166,0.46674,0.5192,227,14,121,1,0,0,1,1,1,1.1073
25,1,0.57166,0.46674,0.5192,228,25,111,0,1,0,1,1,1,1.1594
25,1,0.57166,0.46674,0.5192,229,19,112,0,1,0,1,1,1,1.2815
25,1,0.57166,0.46674,0.5192,230,20,110,1,1,0,1,1,1,1.5532
25,1,0.57166,0.46674,0.5192,231,15,121,0,1,0,1,1,1,1.3823
25,1,0.57166,0.46674,0.5192,232,3,133,0,0,0,1,1,1,1.0232
25,1,0.57166,0.46674,0.5192,233,16,128,1,0,1,0,1,1,1.7755
25,1,0.57166,0.46674,0.5192,234,16,111,0,0,0,1,1,1,1.2065
25,1,0.57166,0.46674,0.5192,235,5,133,1,1,1,0,1,1,1.1555
25,1,0.57166,0.46674,0.5192,236,14,121,1,1,0,1,1,1,1.1409
25,1,0.57166,0.46674,0.5192,237,31,0,1,1,1,0,0,0,5.0146
25,1,0.57166,0.46674,0.5192,238,15,116,1,0,1,0,1,1,1.1666
25,1,0.57166,0.46674,0.5192,239,9,129,0,1,0,1,1,1,1.5027
25,1,0.57166,0.46674,0.5192,240,12,117,0,1,0,1,1,1,1.2687
25,1,0.57166,0.46674,0.5192,241,25,106,1,1,0,1,1,1,1.3174
25,1,0.57166,0.46674,0.5192,242,31,0,1,1,1,0,0,0,5.0091
25,1,0.57166,0.46674,0.5192,243,1,134,1,1,0,1,1,1,1.3241
25,1,0.57166,0.46674,0.5192,244,28,100,0,1,0,1,1,1,1.1185
25,1,0.57166,0.46674,0.5192,245,31,0,1,1,1,0,0,0,5.0069
25,1,0.57166,0.46674,0.5192,246,4,128,1,1,1,0,1,1,1.274
25,1,0.57166,0.46674,0.5192,247,2,131,1,0,1,0,1,1,1.2475
25,1,0.57166,0.46674,0.5192,248,29,102,0,1,0,1,1,1,1.4324
25,1,0.57166,0.46674,0.5192,249,14,115,0,1,1,0,1,1,1.3225
25,1,0.57166,0.46674,0.5192,250,5,129,0,0,0,1,1,1,1.1497
25,1,0.57166,0.46674,0.5192,251,17,121,0,0,0,1,1,1,1.03
25,1,0.57166,0.46674,0.5192,252,20,115,0,0,0,1,1,1,1.0717
25,1,0.57166,0.46674,0.5192,253,16,128,1,0,0,1,1,1,1.1004
25,1,0.57166,0.46674,0.5192,254,7,127,1,1,1,0,1,1,1.1589
25,1,0.57166,0.46674,0.5192,255,17,113,1,0,0,1,1,1,1.1595
25,1,0.57166,0.46674,0.5192,256,27,106,1,1,0,1,1,1,1.2099
25,1,0.57166,0.46674,0.5192,257,18,111,1,0,0,1,1,1,1.1866
25,1,0.57166,0.46674,0.5192,258,4,125,0,1,0,1,1,1,1.075
25,1,0.57166,0.46674,0.5192,259,6,129,1,0,0,1,1,1,1.1248
25,1,0.57166,0.46674,0.5192,260,19,112,0,0,0,1,1,1,0.95913
25,1,0.57166,0.46674,0.5192,261,31,0,1,1,1,0,0,0,5.0044
25,1,0.57166,0.46674,0.5192,262,31,0,1,1,1,0,0,0,5.0057
25,1,0.57166,0.46674,0.5192,263,3,133,0,0,1,0,1,1,2.3776
25,1,0.57166,0.46674,0.5192,264,6,129,0,0,0,1,1,1,1.0895
25,1,0.57166,0.46674,0.5192,265,6,129,0,0,0,1,1,1,1.148
