subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
41,1,0.64778,0.62992,0.63885,142,25,106,1,0,1,1,1,1,1.4543
41,1,0.64778,0.62992,0.63885,143,12,117,0,1,1,1,1,1,1.5609
41,1,0.64778,0.62992,0.63885,146,2,133,0,1,0,0,1,1,1.7956
41,1,0.64778,0.62992,0.63885,147,19,115,1,1,1,1,1,1,1.4441
41,1,0.64778,0.62992,0.63885,151,24,110,0,0,0,0,1,1,1.4141
41,1,0.64778,0.62992,0.63885,153,5,129,0,0,0,0,1,1,2.1233
41,1,0.64778,0.62992,0.63885,155,4,128,1,0,1,1,1,1,1.2167
41,1,0.64778,0.62992,0.63885,159,21,109,0,1,1,1,1,1,1.0653
41,1,0.64778,0.62992,0.63885,161,21,114,1,1,1,1,1,1,1.2098
41,1,0.64778,0.62992,0.63885,162,6,129,1,1,1,1,1,1,1.6418
41,1,0.64778,0.62992,0.63885,163,5,133,1,1,1,1,1,1,1.0799
41,1,0.64778,0.62992,0.63885,164,1,136,0,1,0,0,1,1,1.5754
41,1,0.64778,0.62992,0.63885,165,17,121,0,0,0,0,1,1,1.0959
41,1,0.64778,0.62992,0.63885,166,9,129,0,1,1,1,1,1,1.0914
41,1,0.64778,0.62992,0.63885,170,4,128,1,1,0,0,1,1,2.3877
41,1,0.64778,0.62992,0.63885,171,2,133,0,1,1,1,1,1,1.2747
41,1,0.64778,0.62992,0.63885,172,1,134,1,0,1,1,1,1,1.7188
41,1,0.64778,0.62992,0.63885,173,11,123,1,1,1,1,1,1,1.2661
41,1,0.64778,0.62992,0.63885,174,5,129,0,1,1,1,1,1,1.2944
41,1,0.64778,0.62992,0.63885,178,14,121,1,1,0,0,1,1,1.3159
41,1,0.64778,0.62992,0.63885,180,1,134,1,1,1,1,1,1,1.203
41,1,0.64778,0.62992,0.63885,181,22,111,1,0,1,1,1,1,1.2668
41,1,0.64778,0.62992,0.63885,182,13,118,0,0,0,0,1,1,1.1303
41,1,0.64778,0.62992,0.63885,184,26,105,0,0,0,0,1,1,1.3637
41,1,0.64778,0.62992,0.63885,185,18,117,0,1,1,1,1,1,1.1042
41,1,0.64778,0.62992,0.63885,190,30,96,1,0,0,0,1,1,1.118
41,1,0.64778,0.62992,0.63885,193,21,109,0,1,0,0,1,1,1.1882
41,1,0.64778,0.62992,0.63885,194,8,129,1,0,1,1,1,1,1.1287
41,1,0.64778,0.62992,0.63885,195,16,111,0,1,1,1,1,1,1.1663
41,1,0.64778,0.62992,0.63885,197,24,110,1,0,1,1,1,1,1.4013
41,1,0.64778,0.62992,0.63885,198,9,125,1,1,0,0,1,1,1.6266
41,1,0.64778,0.62992,0.63885,199,19,115,1,0,0,0,1,1,1.1176
41,1,0.64778,0.62992,0.63885,200,3,129,1,0,1,1,1,1,1.1752
41,1,0.64778,0.62992,0.63885,202,10,124,1,1,1,1,1,1,1.2104
41,1,0.64778,0.62992,0.63885,203,19,115,1,0,1,1,1,1,1.226
41,1,0.64778,0.62992,0.63885,205,5,133,1,0,0,0,1,1,1.8387
41,1,0.64778,0.62992,0.63885,206,21,114,1,0,0,0,1,1,1.3776
41,1,0.64778,0.62992,0.63885,207,3,133,0,0,0,0,1,1,1.5682
41,1,0.64778,0.62992,0.63885,208,8,129,1,1,1,1,1,1,1.2257
41,1,0.64778,0.62992,0.63885,209,14,115,0,1,1,1,1,1,1.2272
41,1,0.64778,0.62992,0.63885,210,11,123,1,1,0,0,1,1,1.8058
41,1,0.64778,0.62992,0.63885,212,20,115,0,0,0,0,1,1,1.6887
41,1,0.64778,0.62992,0.63885,214,11,125,0,0,0,0,1,1,1.3321
41,1,0.64778,0.62992,0.63885,215,19,115,1,1,0,0,1,1,1.9437
41,1,0.64778,0.62992,0.63885,216,28,108,1,0,0,0,1,1,1.3916
41,1,0.64778,0.62992,0.63885,217,21,114,1,0,1,1,1,1,1.3824
41,1,0.64778,0.62992,0.63885,220,15,121,0,1,1,1,1,1,1.755
41,1,0.64778,0.62992,0.63885,222,15,116,1,1,1,1,1,1,1.6724
41,1,0.64778,0.62992,0.63885,223,3,133,0,1,1,1,1,1,1.4467
41,1,0.64778,0.62992,0.63885,224,8,129,1,0,0,0,1,1,1.4481
41,1,0.64778,0.62992,0.63885,225,6,129,0,1,1,1,1,1,1.2495
41,1,0.64778,0.62992,0.63885,227,4,128,1,1,1,1,1,1,1.3501
41,1,0.64778,0.62992,0.63885,228,2,131,1,1,1,1,1,1,1.4544
41,1,0.64778,0.62992,0.63885,229,29,102,0,1,1,1,1,1,1.9237
41,1,0.64778,0.62992,0.63885,230,17,121,0,1,1,1,1,1,1.456
41,1,0.64778,0.62992,0.63885,235,22,115,0,1,0,0,1,1,2.0476
41,1,0.64778,0.62992,0.63885,236,26,106,1,0,1,1,1,1,1.7308
41,1,0.64778,0.62992,0.63885,237,1,136,0,0,0,0,1,1,1.4993
41,1,0.64778,0.62992,0.63885,238,28,108,1,0,1,1,1,1,1.0839
41,1,0.64778,0.62992,0.63885,241,23,103,0,1,0,0,1,1,1.336
41,1,0.64778,0.62992,0.63885,242,8,128,0,0,0,0,1,1,1.1654
41,1,0.64778,0.62992,0.63885,244,7,127,1,0,0,0,1,1,1.9394
41,1,0.64778,0.62992,0.63885,246,4,128,1,0,0,0,1,1,1.2405
41,1,0.64778,0.62992,0.63885,252,24,110,0,0,1,1,1,1,1.0322
41,1,0.64778,0.62992,0.63885,253,7,127,1,0,1,1,1,1,1.0255
41,1,0.64778,0.62992,0.63885,255,27,106,1,0,0,0,1,1,1.1816
41,1,0.64778,0.62992,0.63885,260,20,110,1,1,0,0,1,1,1.1967
41,1,0.64778,0.62992,0.63885,262,24,110,1,1,1,1,1,1,1.1509
41,1,0.64778,0.62992,0.63885,263,30,97,0,1,0,0,1,1,1.3129
41,1,0.64778,0.62992,0.63885,264,8,129,1,1,0,0,1,1,1.0942
41,1,0.64778,0.62992,0.63885,265,14,121,1,0,0,0,1,1,1.1514
41,1,0.64778,0.62992,0.63885,266,20,110,1,0,0,0,1,1,1.4663
41,1,0.64778,0.62992,0.63885,269,9,129,0,1,0,0,1,1,1.1271
41,1,0.64778,0.62992,0.63885,271,18,117,0,0,0,0,1,1,1.2339
41,1,0.64778,0.62992,0.63885,272,13,118,1,0,1,1,1,1,1.5797
41,1,0.64778,0.62992,0.63885,273,12,117,0,1,0,0,1,1,1.2793
41,1,0.64778,0.62992,0.63885,278,7,128,0,1,0,0,1,1,1.3227
41,1,0.64778,0.62992,0.63885,280,26,105,0,1,1,1,1,1,1.0807
41,1,0.64778,0.62992,0.63885,281,23,109,1,1,0,0,1,1,1.249
41,1,0.64778,0.62992,0.63885,283,22,115,0,0,1,1,1,1,1.0926
41,1,0.64778,0.62992,0.63885,284,9,125,1,1,1,1,1,1,1.0316
41,1,0.64778,0.62992,0.63885,285,20,115,0,0,1,1,1,1,1.1257
41,1,0.64778,0.62992,0.63885,286,13,118,0,1,0,0,1,1,0.95667
41,1,0.64778,0.62992,0.63885,287,26,106,1,0,0,0,1,1,1.0544
41,1,0.64778,0.62992,0.63885,288,27,104,0,1,1,1,1,1,1.0155
41,1,0.64778,0.62992,0.63885,289,16,128,1,1,0,0,1,1,1.2743
41,1,0.64778,0.62992,0.63885,291,1,134,1,0,0,0,1,1,1.0561
41,1,0.64778,0.62992,0.63885,293,25,106,1,0,0,0,1,1,1.1427
41,1,0.64778,0.62992,0.63885,295,30,96,1,1,0,0,1,1,1.9448
41,1,0.64778,0.62992,0.63885,297,16,111,0,1,0,0,1,1,1.0558
41,1,0.64778,0.62992,0.63885,299,21,114,1,1,0,0,1,1,1.1605
41,1,0.64778,0.62992,0.63885,300,10,124,1,1,0,0,1,1,1.1995
41,1,0.64778,0.62992,0.63885,303,4,125,0,0,1,1,1,1,1.3296
41,1,0.64778,0.62992,0.63885,304,29,93,1,0,0,0,1,1,1.5087
41,1,0.64778,0.62992,0.63885,306,13,118,1,1,0,0,1,1,1.0868
41,1,0.64778,0.62992,0.63885,307,29,102,0,1,0,0,1,1,1.128
41,1,0.64778,0.62992,0.63885,311,10,128,0,1,0,0,1,1,1.248
41,1,0.64778,0.62992,0.63885,313,9,125,1,0,0,0,1,1,1.4941
41,1,0.64778,0.62992,0.63885,314,28,100,0,1,0,0,1,1,1.6753
41,1,0.64778,0.62992,0.63885,319,30,96,1,0,1,1,1,1,1.3023
41,1,0.64778,0.62992,0.63885,320,7,128,0,0,1,1,1,1,1.0702
41,1,0.64778,0.62992,0.63885,322,16,111,0,0,0,0,1,1,1.2107
41,1,0.64778,0.62992,0.63885,326,28,100,0,1,1,1,1,1,1.2422
41,1,0.64778,0.62992,0.63885,331,25,111,0,1,0,0,1,1,1.5687
41,1,0.64778,0.62992,0.63885,333,10,124,1,0,0,0,1,1,1.152
41,1,0.64778,0.62992,0.63885,335,28,100,0,0,1,1,1,1,1.1152
41,1,0.64778,0.62992,0.63885,338,4,125,0,1,0,0,1,1,2.2562
41,1,0.64778,0.62992,0.63885,341,20,110,1,1,1,1,1,1,1.5042
41,1,0.64778,0.62992,0.63885,342,15,121,0,0,1,1,1,1,1.0146
41,1,0.64778,0.62992,0.63885,343,25,106,1,1,0,0,1,1,1.4038
41,1,0.64778,0.62992,0.63885,344,3,129,1,1,0,0,1,1,1.2193
41,1,0.64778,0.62992,0.63885,345,12,117,0,0,0,0,1,1,1.4436
41,1,0.64778,0.62992,0.63885,349,6,129,0,1,0,0,1,1,1.9964
41,1,0.64778,0.62992,0.63885,350,1,134,1,1,0,0,1,1,1.7818
41,1,0.64778,0.62992,0.63885,353,13,118,1,1,1,1,1,1,1.1396
41,1,0.64778,0.62992,0.63885,357,6,129,0,0,1,1,1,1,1.2283
41,1,0.64778,0.62992,0.63885,360,11,125,0,1,0,0,1,1,2.1579
41,1,0.64778,0.62992,0.63885,364,26,105,0,1,0,0,1,1,1.3353
41,1,0.64778,0.62992,0.63885,365,18,117,0,1,0,0,1,1,1.4761
41,1,0.64778,0.62992,0.63885,367,3,129,1,0,0,0,1,1,1.8492
41,1,0.64778,0.62992,0.63885,368,5,129,0,1,0,0,1,1,2.3441
41,1,0.64778,0.62992,0.63885,374,2,131,1,0,0,0,1,1,1.2947
41,1,0.64778,0.62992,0.63885,376,11,123,1,0,0,0,1,1,1.5631
41,1,0.64778,0.62992,0.63885,377,2,131,1,1,0,0,1,1,1.4243
41,1,0.64778,0.62992,0.63885,381,20,115,0,1,0,0,1,1,2.4638
41,1,0.64778,0.62992,0.63885,386,10,128,0,1,1,1,1,1,1.2809
41,1,0.64778,0.62992,0.63885,387,14,115,0,0,0,0,1,1,1.5437
41,1,0.64778,0.62992,0.63885,390,12,122,1,0,0,0,1,1,1.4837
41,1,0.64778,0.62992,0.63885,391,30,97,0,0,0,0,1,1,1.0409
41,1,0.64778,0.62992,0.63885,392,17,113,1,1,0,0,1,1,1.2442
41,1,0.64778,0.62992,0.63885,393,22,111,1,0,0,0,1,1,1.7825
41,1,0.64778,0.62992,0.63885,395,5,133,1,1,0,0,1,1,2.2777
41,1,0.64778,0.62992,0.63885,397,27,104,0,0,0,0,1,1,1.661
