subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
43,1,0.10228,0.044909,0.073592,163,20,110,1,1,1,1,1,1,2.0019
43,1,0.10228,0.044909,0.073592,164,29,102,0,1,1,1,1,1,1.5637
43,1,0.10228,0.044909,0.073592,169,23,103,0,0,0,0,1,1,1.7138
43,1,0.10228,0.044909,0.073592,170,11,123,1,0,0,0,1,1,1.7839
43,1,0.10228,0.044909,0.073592,171,1,136,0,1,0,0,1,1,1.9475
43,1,0.10228,0.044909,0.073592,174,3,129,1,1,1,1,1,1,1.6047
43,1,0.10228,0.044909,0.073592,175,3,129,1,1,0,0,1,1,1.4847
43,1,0.10228,0.044909,0.073592,176,29,102,0,0,1,1,1,1,1.9131
43,1,0.10228,0.044909,0.073592,177,30,97,0,0,1,1,1,1,1.6403
43,1,0.10228,0.044909,0.073592,178,17,113,1,1,0,0,1,1,1.7528
43,1,0.10228,0.044909,0.073592,180,20,115,0,0,1,1,1,1,1.9055
43,1,0.10228,0.044909,0.073592,181,25,106,1,1,1,1,1,1,1.6426
43,1,0.10228,0.044909,0.073592,182,18,117,0,1,1,1,1,1,1.7023
43,1,0.10228,0.044909,0.073592,183,22,111,1,0,1,1,1,1,1.7347
43,1,0.10228,0.044909,0.073592,184,19,112,0,0,0,0,1,1,1.7196
43,1,0.10228,0.044909,0.073592,185,24,110,0,0,0,0,1,1,1.3819
43,1,0.10228,0.044909,0.073592,186,29,102,0,0,0,0,1,1,1.9296
43,1,0.10228,0.044909,0.073592,187,7,127,1,0,0,0,1,1,1.6916
43,1,0.10228,0.044909,0.073592,189,15,116,1,0,1,1,1,1,1.9424
43,1,0.10228,0.044909,0.073592,193,14,115,0,1,0,0,1,1,1.8717
43,1,0.10228,0.044909,0.073592,194,11,125,0,1,1,1,1,1,1.8605
43,1,0.10228,0.044909,0.073592,195,1,134,1,0,1,1,1,1,1.8324
43,1,0.10228,0.044909,0.073592,196,12,117,0,0,0,0,1,1,1.7574
43,1,0.10228,0.044909,0.073592,198,4,128,1,1,0,0,1,1,1.6443
43,1,0.10228,0.044909,0.073592,200,27,104,0,0,0,0,1,1,1.7281
43,1,0.10228,0.044909,0.073592,201,5,133,1,1,1,1,1,1,1.6935
43,1,0.10228,0.044909,0.073592,203,21,109,0,0,0,0,1,1,1.6816
43,1,0.10228,0.044909,0.073592,204,15,121,0,0,1,1,1,1,2.3841
43,1,0.10228,0.044909,0.073592,205,21,114,1,0,0,0,1,1,1.8799
43,1,0.10228,0.044909,0.073592,206,18,117,0,0,0,0,1,1,1.4586
43,1,0.10228,0.044909,0.073592,208,30,97,0,1,0,0,1,1,1.7775
43,1,0.10228,0.044909,0.073592,209,29,93,1,1,0,0,1,1,1.6793
43,1,0.10228,0.044909,0.073592,210,9,129,0,1,1,1,1,1,1.8884
43,1,0.10228,0.044909,0.073592,211,11,123,1,0,1,1,1,1,1.6024
43,1,0.10228,0.044909,0.073592,213,6,129,1,1,1,1,1,1,1.931
43,1,0.10228,0.044909,0.073592,214,28,108,1,0,0,0,1,1,1.7026
43,1,0.10228,0.044909,0.073592,216,15,116,1,1,1,1,1,1,2.1959
43,1,0.10228,0.044909,0.073592,217,25,106,1,0,0,0,1,1,1.7875
43,1,0.10228,0.044909,0.073592,218,24,110,1,1,0,0,1,1,1.8164
43,1,0.10228,0.044909,0.073592,221,1,136,0,0,1,1,1,1,1.5083
43,1,0.10228,0.044909,0.073592,224,8,129,1,1,0,0,1,1,1.7918
43,1,0.10228,0.044909,0.073592,225,13,118,1,1,0,0,1,1,1.9748
43,1,0.10228,0.044909,0.073592,226,11,123,1,1,1,1,1,1,1.8443
43,1,0.10228,0.044909,0.073592,227,20,115,0,1,0,0,1,1,1.6737
43,1,0.10228,0.044909,0.073592,229,26,106,1,1,1,1,1,1,2.0257
43,1,0.10228,0.044909,0.073592,230,17,113,1,0,0,0,1,1,1.8009
43,1,0.10228,0.044909,0.073592,231,23,103,0,1,1,1,1,1,1.6367
43,1,0.10228,0.044909,0.073592,233,10,124,1,0,0,0,1,1,1.6238
43,1,0.10228,0.044909,0.073592,235,8,128,0,0,1,1,1,1,1.7459
43,1,0.10228,0.044909,0.073592,236,7,128,0,1,0,0,1,1,1.8468
43,1,0.10228,0.044909,0.073592,240,21,109,0,0,1,1,1,1,1.6929
43,1,0.10228,0.044909,0.073592,242,26,106,1,0,1,1,1,1,1.7103
43,1,0.10228,0.044909,0.073592,244,2,131,1,0,0,0,1,1,2.1678
43,1,0.10228,0.044909,0.073592,245,5,129,0,0,0,0,1,1,1.8433
43,1,0.10228,0.044909,0.073592,247,23,109,1,1,0,0,1,1,1.7011
43,1,0.10228,0.044909,0.073592,249,14,115,0,1,1,1,1,1,1.5695
43,1,0.10228,0.044909,0.073592,253,25,106,1,1,0,0,0,1,1.6977
43,1,0.10228,0.044909,0.073592,256,6,129,0,0,0,0,1,1,1.8362
43,1,0.10228,0.044909,0.073592,257,17,121,0,0,1,1,1,1,1.9508
43,1,0.10228,0.044909,0.073592,258,25,111,0,1,0,0,1,1,1.71
43,1,0.10228,0.044909,0.073592,260,4,128,1,0,0,0,1,1,1.5764
43,1,0.10228,0.044909,0.073592,261,14,121,1,0,0,0,1,1,1.5627
43,1,0.10228,0.044909,0.073592,262,3,133,0,0,1,1,1,1,2.1977
43,1,0.10228,0.044909,0.073592,263,12,122,1,0,0,0,1,1,1.7678
43,1,0.10228,0.044909,0.073592,266,16,128,1,1,0,0,1,1,1.5416
43,1,0.10228,0.044909,0.073592,271,20,110,1,0,0,0,1,1,1.6541
43,1,0.10228,0.044909,0.073592,273,7,127,1,1,1,1,1,1,1.7095
43,1,0.10228,0.044909,0.073592,274,29,93,1,1,1,1,1,1,1.9966
43,1,0.10228,0.044909,0.073592,282,17,113,1,1,1,1,1,1,1.9123
43,1,0.10228,0.044909,0.073592,283,21,109,0,1,1,1,1,1,1.8314
43,1,0.10228,0.044909,0.073592,286,27,106,1,0,0,0,1,1,1.7544
43,1,0.10228,0.044909,0.073592,287,22,115,0,1,0,0,1,1,1.4539
43,1,0.10228,0.044909,0.073592,293,29,102,0,1,0,0,1,1,1.8036
43,1,0.10228,0.044909,0.073592,296,6,129,0,0,1,1,1,1,1.6964
43,1,0.10228,0.044909,0.073592,297,22,115,0,0,1,1,1,1,1.7764
43,1,0.10228,0.044909,0.073592,302,14,121,1,1,1,1,1,1,2.3627
43,1,0.10228,0.044909,0.073592,304,6,129,0,1,0,0,1,1,1.7538
43,1,0.10228,0.044909,0.073592,309,12,117,0,1,0,0,1,1,1.7116
43,1,0.10228,0.044909,0.073592,313,27,104,0,1,0,0,1,1,2.0073
43,1,0.10228,0.044909,0.073592,317,12,122,1,1,1,1,1,1,1.1808
43,1,0.10228,0.044909,0.073592,318,11,125,0,0,0,0,1,1,1.8767
43,1,0.10228,0.044909,0.073592,319,24,110,0,1,0,0,1,1,1.7612
43,1,0.10228,0.044909,0.073592,320,4,125,0,0,0,0,1,1,1.9375
43,1,0.10228,0.044909,0.073592,327,3,133,0,0,0,0,1,1,1.5504
43,1,0.10228,0.044909,0.073592,331,21,114,1,1,1,1,1,1,1.1778
43,1,0.10228,0.044909,0.073592,333,24,110,0,1,1,1,1,1,1.7166
43,1,0.10228,0.044909,0.073592,334,22,111,1,0,0,0,1,1,1.4699
43,1,0.10228,0.044909,0.073592,337,16,111,0,1,0,0,1,1,1.673
43,1,0.10228,0.044909,0.073592,339,7,127,1,1,0,0,1,1,1.6302
43,1,0.10228,0.044909,0.073592,346,28,108,1,1,0,0,1,1,1.8152
43,1,0.10228,0.044909,0.073592,352,4,125,0,0,1,1,1,1,2.031
43,1,0.10228,0.044909,0.073592,354,18,111,1,1,0,0,1,1,1.7429
43,1,0.10228,0.044909,0.073592,358,10,128,0,0,0,0,1,1,1.5591
43,1,0.10228,0.044909,0.073592,359,20,110,1,1,0,0,1,1,1.8088
43,1,0.10228,0.044909,0.073592,361,16,111,0,0,0,0,1,1,1.5985
43,1,0.10228,0.044909,0.073592,362,28,100,0,0,0,0,1,1,1.5776
43,1,0.10228,0.044909,0.073592,363,5,129,0,1,0,0,1,1,1.5809
43,1,0.10228,0.044909,0.073592,364,9,129,0,1,0,0,1,1,1.7578
43,1,0.10228,0.044909,0.073592,371,2,133,0,0,0,0,1,1,1.58
43,1,0.10228,0.044909,0.073592,376,13,118,1,0,0,0,1,1,1.7764
43,1,0.10228,0.044909,0.073592,379,7,128,0,0,0,0,1,1,1.7803
43,1,0.10228,0.044909,0.073592,381,22,115,0,0,0,0,1,1,1.7742
43,1,0.10228,0.044909,0.073592,382,2,133,0,1,0,0,1,1,1.7432
43,1,0.10228,0.044909,0.073592,383,9,125,1,1,0,0,1,1,1.8034
43,1,0.10228,0.044909,0.073592,385,15,121,0,1,0,0,1,1,1.897
43,1,0.10228,0.044909,0.073592,390,21,109,0,1,0,0,1,1,1.7384
43,1,0.10228,0.044909,0.073592,398,15,116,1,1,0,0,1,1,1.7096
