subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
19,1,0.33703,0.28591,0.31147,25,4,128,1,1,0,0,1,1,1.5533
19,1,0.33703,0.28591,0.31147,28,24,110,0,1,1,1,1,1,1.9958
19,1,0.33703,0.28591,0.31147,29,22,115,0,1,1,1,1,1,1.4863
19,1,0.33703,0.28591,0.31147,30,14,121,1,1,1,1,1,1,1.7789
19,1,0.33703,0.28591,0.31147,31,22,115,0,0,1,1,1,1,1.6255
19,1,0.33703,0.28591,0.31147,33,20,110,1,0,1,1,1,1,1.4965
19,1,0.33703,0.28591,0.31147,34,4,125,0,1,0,0,1,1,2.9603
19,1,0.33703,0.28591,0.31147,35,14,115,0,1,0,0,1,1,1.9055
19,1,0.33703,0.28591,0.31147,36,8,129,1,0,1,1,1,1,1.7117
19,1,0.33703,0.28591,0.31147,37,13,118,1,1,1,1,1,1,1.5053
19,1,0.33703,0.28591,0.31147,38,17,113,1,0,0,0,1,1,1.8203
19,1,0.33703,0.28591,0.31147,40,13,118,0,0,1,1,1,1,1.5779
19,1,0.33703,0.28591,0.31147,42,25,106,1,0,1,1,1,1,1.4161
19,1,0.33703,0.28591,0.31147,43,10,128,0,0,1,1,1,1,1.6314
19,1,0.33703,0.28591,0.31147,44,15,121,0,1,0,0,1,1,2.3495
19,1,0.33703,0.28591,0.31147,45,15,121,0,0,0,0,1,1,1.6665
19,1,0.33703,0.28591,0.31147,46,18,117,0,0,0,0,1,1,2.4238
19,1,0.33703,0.28591,0.31147,47,17,113,1,1,1,1,1,1,2.7554
19,1,0.33703,0.28591,0.31147,48,5,133,1,1,0,0,1,1,1.5169
19,1,0.33703,0.28591,0.31147,49,18,111,1,0,0,0,1,1,1.4298
19,1,0.33703,0.28591,0.31147,50,7,128,0,1,0,0,1,1,2.0306
19,1,0.33703,0.28591,0.31147,52,24,110,1,1,1,1,1,1,1.4328
19,1,0.33703,0.28591,0.31147,53,1,134,1,1,0,0,1,1,1.6979
19,1,0.33703,0.28591,0.31147,54,1,136,0,1,1,1,1,1,1.6278
19,1,0.33703,0.28591,0.31147,55,30,96,1,1,1,1,1,1,1.8415
19,1,0.33703,0.28591,0.31147,56,6,129,1,0,0,0,1,1,1.3139
19,1,0.33703,0.28591,0.31147,57,14,115,0,1,1,1,1,1,1.3412
19,1,0.33703,0.28591,0.31147,58,24,110,1,0,0,0,1,1,1.2961
19,1,0.33703,0.28591,0.31147,59,28,100,0,0,1,1,1,1,1.4075
19,1,0.33703,0.28591,0.31147,60,12,122,1,1,1,1,1,1,1.3377
19,1,0.33703,0.28591,0.31147,61,2,131,1,1,1,1,1,1,1.4012
19,1,0.33703,0.28591,0.31147,62,25,111,0,0,1,1,1,1,1.3081
19,1,0.33703,0.28591,0.31147,65,1,134,1,1,1,1,1,1,1.5172
19,1,0.33703,0.28591,0.31147,66,6,129,0,0,0,0,1,1,1.2832
19,1,0.33703,0.28591,0.31147,67,22,111,1,1,0,0,1,1,1.6959
19,1,0.33703,0.28591,0.31147,69,26,105,0,0,1,1,1,1,1.4673
19,1,0.33703,0.28591,0.31147,70,14,115,0,0,1,1,1,1,1.4583
19,1,0.33703,0.28591,0.31147,71,13,118,1,0,0,0,1,1,1.5501
19,1,0.33703,0.28591,0.31147,73,3,129,1,1,0,0,1,1,1.4037
19,1,0.33703,0.28591,0.31147,74,21,114,1,1,0,0,1,1,1.7007
19,1,0.33703,0.28591,0.31147,75,5,129,0,1,1,1,1,1,1.9799
19,1,0.33703,0.28591,0.31147,76,29,102,0,0,1,1,1,1,1.6842
19,1,0.33703,0.28591,0.31147,77,15,116,1,1,1,1,1,1,1.2963
19,1,0.33703,0.28591,0.31147,78,29,93,1,1,0,0,1,1,1.2881
19,1,0.33703,0.28591,0.31147,79,9,125,1,1,1,1,1,1,1.4038
19,1,0.33703,0.28591,0.31147,82,25,106,1,1,1,1,1,1,1.4952
19,1,0.33703,0.28591,0.31147,84,8,128,0,1,0,0,1,1,1.3507
19,1,0.33703,0.28591,0.31147,85,6,129,0,1,0,0,1,1,1.7458
19,1,0.33703,0.28591,0.31147,86,23,109,1,1,1,1,1,1,1.6058
19,1,0.33703,0.28591,0.31147,88,20,110,1,1,1,1,1,1,1.6983
19,1,0.33703,0.28591,0.31147,89,9,129,0,1,1,1,1,1,1.7307
19,1,0.33703,0.28591,0.31147,90,25,111,0,1,1,1,1,1,1.7682
19,1,0.33703,0.28591,0.31147,91,6,129,0,1,1,1,0,1,2.0943
19,1,0.33703,0.28591,0.31147,92,18,111,1,1,0,0,1,1,1.8175
19,1,0.33703,0.28591,0.31147,93,19,115,1,0,0,0,1,1,1.2928
19,1,0.33703,0.28591,0.31147,94,9,125,1,0,0,0,1,1,1.6583
19,1,0.33703,0.28591,0.31147,95,28,108,1,1,0,0,1,1,1.4434
19,1,0.33703,0.28591,0.31147,97,3,129,1,0,1,1,1,1,1.4618
19,1,0.33703,0.28591,0.31147,98,9,125,1,0,1,1,1,1,1.7057
19,1,0.33703,0.28591,0.31147,99,16,128,1,0,1,1,1,1,1.8946
19,1,0.33703,0.28591,0.31147,101,18,117,0,1,1,1,1,1,1.7588
19,1,0.33703,0.28591,0.31147,102,10,128,0,0,0,0,1,1,1.5112
19,1,0.33703,0.28591,0.31147,104,19,115,1,0,1,1,0,1,1.6939
19,1,0.33703,0.28591,0.31147,105,16,111,0,0,1,1,1,1,1.8056
19,1,0.33703,0.28591,0.31147,106,13,118,1,0,1,1,1,1,1.5267
19,1,0.33703,0.28591,0.31147,107,4,128,1,1,1,1,0,1,1.5001
19,1,0.33703,0.28591,0.31147,108,27,104,0,1,1,1,1,1,1.6437
19,1,0.33703,0.28591,0.31147,109,7,127,1,1,0,0,1,1,2.7106
19,1,0.33703,0.28591,0.31147,112,8,129,1,1,0,0,1,1,1.8209
19,1,0.33703,0.28591,0.31147,114,20,110,1,0,0,0,1,1,2.7779
19,1,0.33703,0.28591,0.31147,115,16,128,1,1,0,0,1,1,1.7388
19,1,0.33703,0.28591,0.31147,116,29,102,0,1,1,1,1,1,1.5447
19,1,0.33703,0.28591,0.31147,117,24,110,1,1,0,0,1,1,1.681
19,1,0.33703,0.28591,0.31147,118,30,97,0,0,0,0,1,1,1.3496
19,1,0.33703,0.28591,0.31147,119,21,109,0,0,1,1,1,1,1.3819
19,1,0.33703,0.28591,0.31147,120,23,103,0,0,1,1,1,1,1.3325
19,1,0.33703,0.28591,0.31147,122,27,104,0,0,1,1,1,1,1.2732
19,1,0.33703,0.28591,0.31147,123,28,100,0,0,0,0,1,1,1.7399
19,1,0.33703,0.28591,0.31147,124,5,129,0,0,0,0,1,1,1.4447
19,1,0.33703,0.28591,0.31147,126,21,114,1,0,1,1,1,1,1.3974
19,1,0.33703,0.28591,0.31147,127,20,115,0,1,1,1,1,1,1.3644
19,1,0.33703,0.28591,0.31147,128,8,128,0,0,0,0,1,1,1.5968
19,1,0.33703,0.28591,0.31147,130,4,125,0,0,1,1,1,1,1.3662
19,1,0.33703,0.28591,0.31147,131,22,115,0,1,0,0,1,1,1.3342
19,1,0.33703,0.28591,0.31147,132,7,128,0,1,1,1,1,1,1.4122
19,1,0.33703,0.28591,0.31147,134,22,111,1,0,1,1,1,1,1.2188
19,1,0.33703,0.28591,0.31147,135,11,125,0,0,1,1,1,1,1.7831
19,1,0.33703,0.28591,0.31147,139,2,133,0,0,1,1,1,1,1.7922
19,1,0.33703,0.28591,0.31147,140,23,103,0,1,0,0,1,1,1.516
19,1,0.33703,0.28591,0.31147,141,3,129,1,1,1,1,1,1,1.174
19,1,0.33703,0.28591,0.31147,142,8,128,0,1,1,1,1,1,1.1877
19,1,0.33703,0.28591,0.31147,143,26,105,0,1,0,0,1,1,2.1298
19,1,0.33703,0.28591,0.31147,144,29,93,1,0,1,1,1,1,1.2363
19,1,0.33703,0.28591,0.31147,145,26,106,1,0,1,1,1,1,1.3318
19,1,0.33703,0.28591,0.31147,146,16,111,0,1,1,1,0,1,1.4428
19,1,0.33703,0.28591,0.31147,148,3,133,0,0,1,1,1,1,1.566
19,1,0.33703,0.28591,0.31147,150,10,124,1,0,1,1,1,1,1.9376
19,1,0.33703,0.28591,0.31147,151,24,110,1,0,1,1,1,1,1.3491
19,1,0.33703,0.28591,0.31147,152,22,111,1,1,1,1,1,1,1.4392
19,1,0.33703,0.28591,0.31147,153,16,128,1,1,1,1,1,1,1.5965
19,1,0.33703,0.28591,0.31147,158,22,115,0,0,0,0,1,1,1.8523
19,1,0.33703,0.28591,0.31147,160,28,108,1,0,1,1,1,1,1.4959
19,1,0.33703,0.28591,0.31147,162,12,117,0,0,1,1,1,1,1.4439
19,1,0.33703,0.28591,0.31147,163,12,122,1,1,0,0,1,1,1.4644
19,1,0.33703,0.28591,0.31147,164,12,122,1,0,1,1,1,1,1.3007
19,1,0.33703,0.28591,0.31147,166,2,131,1,1,0,0,1,1,3.2654
19,1,0.33703,0.28591,0.31147,170,2,131,1,0,1,1,1,1,1.259
19,1,0.33703,0.28591,0.31147,171,29,93,1,0,0,0,1,1,1.756
19,1,0.33703,0.28591,0.31147,172,24,110,0,0,1,1,1,1,1.3398
19,1,0.33703,0.28591,0.31147,173,25,106,1,1,0,0,1,1,1.6245
19,1,0.33703,0.28591,0.31147,176,5,133,1,0,0,0,1,1,1.41
19,1,0.33703,0.28591,0.31147,177,13,118,0,1,1,1,1,1,1.734
19,1,0.33703,0.28591,0.31147,178,5,133,1,1,1,1,1,1,1.3264
19,1,0.33703,0.28591,0.31147,181,28,100,0,1,1,1,1,1,1.7175
19,1,0.33703,0.28591,0.31147,182,9,129,0,0,1,1,1,1,1.8757
19,1,0.33703,0.28591,0.31147,184,8,129,1,1,1,1,1,1,1.6736
19,1,0.33703,0.28591,0.31147,186,20,110,1,1,0,0,1,1,1.7426
19,1,0.33703,0.28591,0.31147,188,29,102,0,1,0,0,1,1,1.5263
19,1,0.33703,0.28591,0.31147,189,27,106,1,1,0,0,1,1,1.9418
19,1,0.33703,0.28591,0.31147,190,21,109,0,1,0,0,1,1,1.4397
19,1,0.33703,0.28591,0.31147,191,24,110,0,0,0,0,1,1,2.1912
19,1,0.33703,0.28591,0.31147,193,12,117,0,0,0,0,1,1,1.3497
19,1,0.33703,0.28591,0.31147,194,27,104,0,1,0,0,1,1,1.4441
19,1,0.33703,0.28591,0.31147,196,7,128,0,0,1,1,1,1,1.4444
19,1,0.33703,0.28591,0.31147,197,15,121,0,1,1,1,1,1,1.2745
19,1,0.33703,0.28591,0.31147,198,30,97,0,1,0,0,1,1,1.886
19,1,0.33703,0.28591,0.31147,199,27,104,0,0,0,0,1,1,1.5733
19,1,0.33703,0.28591,0.31147,201,10,128,0,1,0,0,1,1,1.7164
19,1,0.33703,0.28591,0.31147,203,1,134,1,0,1,1,1,1,1.4887
19,1,0.33703,0.28591,0.31147,204,30,97,0,1,1,1,1,1,1.6322
19,1,0.33703,0.28591,0.31147,205,10,128,0,1,1,1,1,1,1.2939
19,1,0.33703,0.28591,0.31147,207,12,117,0,1,0,0,1,1,1.257
19,1,0.33703,0.28591,0.31147,208,5,129,0,0,1,1,1,1,1.2463
19,1,0.33703,0.28591,0.31147,210,2,131,1,0,0,0,1,1,1.9097
19,1,0.33703,0.28591,0.31147,216,10,124,1,0,0,0,1,1,1.7508
19,1,0.33703,0.28591,0.31147,217,19,112,0,1,0,0,1,1,3.2692
19,1,0.33703,0.28591,0.31147,218,12,117,0,1,1,1,1,1,1.4316
19,1,0.33703,0.28591,0.31147,219,25,111,0,1,0,0,1,1,1.2919
19,1,0.33703,0.28591,0.31147,220,6,129,0,0,1,1,1,1,1.7918
19,1,0.33703,0.28591,0.31147,222,6,129,1,0,1,1,1,1,1.7334
19,1,0.33703,0.28591,0.31147,227,20,115,0,0,1,1,1,1,1.6608
19,1,0.33703,0.28591,0.31147,228,8,128,0,0,1,1,1,1,1.1646
19,1,0.33703,0.28591,0.31147,231,23,109,1,0,0,0,1,1,1.9215
19,1,0.33703,0.28591,0.31147,233,13,118,0,0,0,0,1,1,1.7191
19,1,0.33703,0.28591,0.31147,234,17,121,0,1,1,1,1,1,1.3208
19,1,0.33703,0.28591,0.31147,235,26,106,1,0,0,0,1,1,1.4162
19,1,0.33703,0.28591,0.31147,236,19,112,0,1,1,1,1,1,1.3542
19,1,0.33703,0.28591,0.31147,238,25,111,0,0,0,0,1,1,1.343
19,1,0.33703,0.28591,0.31147,240,14,115,0,0,0,0,1,1,1.4926
19,1,0.33703,0.28591,0.31147,247,23,109,1,1,0,0,1,1,1.4694
19,1,0.33703,0.28591,0.31147,249,15,116,1,1,0,0,1,1,1.798
19,1,0.33703,0.28591,0.31147,250,18,117,0,1,0,0,1,1,1.3438
19,1,0.33703,0.28591,0.31147,251,23,109,1,0,1,1,1,1,1.3715
19,1,0.33703,0.28591,0.31147,254,11,123,1,0,0,0,0,1,1.4315
19,1,0.33703,0.28591,0.31147,256,15,116,1,0,1,1,1,1,1.4442
19,1,0.33703,0.28591,0.31147,257,21,109,0,0,0,0,1,1,1.5026
19,1,0.33703,0.28591,0.31147,258,5,129,0,1,0,0,0,1,1.3097
19,1,0.33703,0.28591,0.31147,259,29,93,1,1,1,1,1,1,1.5689
19,1,0.33703,0.28591,0.31147,260,11,125,0,1,0,0,1,1,2.616
19,1,0.33703,0.28591,0.31147,262,25,106,1,0,0,0,1,1,1.2713
19,1,0.33703,0.28591,0.31147,265,10,124,1,1,1,1,1,1,1.3401
19,1,0.33703,0.28591,0.31147,266,4,125,0,1,1,1,1,1,1.362
19,1,0.33703,0.28591,0.31147,267,3,133,0,0,0,0,1,1,1.3791
19,1,0.33703,0.28591,0.31147,272,24,110,0,1,0,0,1,1,1.3336
19,1,0.33703,0.28591,0.31147,273,27,106,1,0,1,1,1,1,1.4801
19,1,0.33703,0.28591,0.31147,274,17,121,0,0,1,1,1,1,1.78
19,1,0.33703,0.28591,0.31147,275,14,121,1,0,0,0,1,1,1.556
19,1,0.33703,0.28591,0.31147,280,11,123,1,1,0,0,1,1,1.6102
19,1,0.33703,0.28591,0.31147,281,4,125,0,0,0,0,1,1,1.4053
19,1,0.33703,0.28591,0.31147,282,17,121,0,1,0,0,1,1,1.5342
19,1,0.33703,0.28591,0.31147,283,18,117,0,0,1,1,1,1,1.1995
19,1,0.33703,0.28591,0.31147,285,7,127,1,0,0,0,1,1,1.4959
19,1,0.33703,0.28591,0.31147,289,16,111,0,1,0,0,1,1,1.6971
19,1,0.33703,0.28591,0.31147,290,21,114,1,0,0,0,1,1,1.327
19,1,0.33703,0.28591,0.31147,292,7,128,0,0,0,0,1,1,1.4919
19,1,0.33703,0.28591,0.31147,294,26,105,0,1,1,1,1,1,2.3773
19,1,0.33703,0.28591,0.31147,295,12,122,1,0,0,0,1,1,1.5792
19,1,0.33703,0.28591,0.31147,296,1,134,1,0,0,0,0,1,1.4594
19,1,0.33703,0.28591,0.31147,299,28,108,1,1,1,1,1,1,1.5246
19,1,0.33703,0.28591,0.31147,301,20,115,0,1,0,0,1,1,1.9496
19,1,0.33703,0.28591,0.31147,303,4,128,1,0,0,0,1,1,1.4623
19,1,0.33703,0.28591,0.31147,306,20,115,0,0,0,0,1,1,1.5858
19,1,0.33703,0.28591,0.31147,308,27,106,1,1,1,1,1,1,1.2648
19,1,0.33703,0.28591,0.31147,309,1,136,0,0,0,0,1,1,1.5469
19,1,0.33703,0.28591,0.31147,311,19,112,0,0,0,0,1,1,1.3954
19,1,0.33703,0.28591,0.31147,313,29,102,0,0,0,0,1,1,2.0145
19,1,0.33703,0.28591,0.31147,319,30,96,1,0,0,0,1,1,1.4066
19,1,0.33703,0.28591,0.31147,321,21,109,0,1,1,1,1,1,1.6454
19,1,0.33703,0.28591,0.31147,322,30,96,1,1,0,0,1,1,1.2439
19,1,0.33703,0.28591,0.31147,327,17,113,1,1,0,0,1,1,1.9315
19,1,0.33703,0.28591,0.31147,328,19,112,0,0,1,1,1,1,1.2558
19,1,0.33703,0.28591,0.31147,335,16,111,0,0,0,0,1,1,1.4769
19,1,0.33703,0.28591,0.31147,336,22,111,1,0,0,0,1,1,1.5852
19,1,0.33703,0.28591,0.31147,337,1,136,0,1,0,0,1,1,1.5931
19,1,0.33703,0.28591,0.31147,340,19,115,1,1,1,1,1,1,1.6691
19,1,0.33703,0.28591,0.31147,343,11,123,1,0,1,1,1,1,1.3345
19,1,0.33703,0.28591,0.31147,344,6,129,1,1,0,0,1,1,1.5502
19,1,0.33703,0.28591,0.31147,345,16,128,1,0,0,0,1,1,2.1098
19,1,0.33703,0.28591,0.31147,347,28,108,1,0,0,0,0,1,1.7803
19,1,0.33703,0.28591,0.31147,350,6,129,1,1,1,1,1,1,1.6389
19,1,0.33703,0.28591,0.31147,352,4,128,1,0,1,1,1,1,1.4998
19,1,0.33703,0.28591,0.31147,358,2,133,0,0,0,0,1,1,1.6027
19,1,0.33703,0.28591,0.31147,359,19,115,1,1,0,0,1,1,2.7073
19,1,0.33703,0.28591,0.31147,361,17,121,0,0,0,0,1,1,1.5217
19,1,0.33703,0.28591,0.31147,362,28,100,0,1,0,0,1,1,1.8463
19,1,0.33703,0.28591,0.31147,363,9,129,0,0,0,0,1,1,1.427
19,1,0.33703,0.28591,0.31147,370,9,125,1,1,0,0,1,1,1.693
19,1,0.33703,0.28591,0.31147,371,2,133,0,1,0,0,1,1,1.4954
19,1,0.33703,0.28591,0.31147,372,26,105,0,0,0,0,1,1,1.8737
19,1,0.33703,0.28591,0.31147,376,11,125,0,0,0,0,1,1,1.3185
19,1,0.33703,0.28591,0.31147,380,1,136,0,0,1,1,1,1,1.5902
19,1,0.33703,0.28591,0.31147,383,13,118,1,1,0,0,1,1,1.8037
19,1,0.33703,0.28591,0.31147,385,3,133,0,1,0,0,1,1,1.3935
19,1,0.33703,0.28591,0.31147,389,8,129,1,0,0,0,1,1,1.6437
19,1,0.33703,0.28591,0.31147,391,13,118,0,1,0,0,1,1,1.5404
19,1,0.33703,0.28591,0.31147,393,26,106,1,1,0,0,1,1,1.8523
19,1,0.33703,0.28591,0.31147,397,23,103,0,0,0,0,1,1,1.6852
19,1,0.33703,0.28591,0.31147,399,27,106,1,0,0,0,1,1,1.4226
