subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
21,1,0.63484,0.54782,0.59133,326,10,124,1,1,1,0,1,1,0.93456
21,1,0.63484,0.54782,0.59133,327,2,131,1,0,0,1,1,1,1.0971
21,1,0.63484,0.54782,0.59133,328,3,133,0,1,1,0,1,1,1.0977
21,1,0.63484,0.54782,0.59133,330,7,128,0,1,1,0,1,1,1.2785
21,1,0.63484,0.54782,0.59133,331,30,97,0,1,0,1,1,1,0.87713
21,1,0.63484,0.54782,0.59133,334,21,109,0,1,0,1,1,1,1.0297
21,1,0.63484,0.54782,0.59133,335,6,129,0,1,1,0,1,1,0.95248
21,1,0.63484,0.54782,0.59133,336,19,112,0,1,1,0,1,1,1.1319
21,1,0.63484,0.54782,0.59133,337,9,125,1,1,1,0,1,1,1.1055
21,1,0.63484,0.54782,0.59133,341,25,111,0,0,1,0,1,1,0.90209
21,1,0.63484,0.54782,0.59133,343,18,117,0,1,0,1,1,1,1.3225
21,1,0.63484,0.54782,0.59133,345,24,110,1,0,1,0,1,1,1.7695
21,1,0.63484,0.54782,0.59133,347,20,115,0,0,1,0,1,1,1.253
21,1,0.63484,0.54782,0.59133,352,22,115,0,0,1,0,1,1,1.7259
21,1,0.63484,0.54782,0.59133,355,21,114,1,0,1,0,1,1,2.4802
21,1,0.63484,0.54782,0.59133,357,14,121,1,1,1,0,1,1,2.3126
21,1,0.63484,0.54782,0.59133,359,29,102,0,0,0,1,1,1,1.7082
21,1,0.63484,0.54782,0.59133,362,17,121,0,1,1,0,1,1,1.318
21,1,0.63484,0.54782,0.59133,365,26,106,1,1,1,0,1,1,1.9994
21,1,0.63484,0.54782,0.59133,371,19,115,1,0,1,0,1,1,2.0952
21,1,0.63484,0.54782,0.59133,383,27,106,1,1,1,0,1,1,1.9458
21,1,0.63484,0.54782,0.59133,388,8,128,0,1,1,0,1,1,0.98991
21,1,0.63484,0.54782,0.59133,395,27,104,0,1,1,0,1,1,2.2156
