subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
20,1,0.20051,0.1378,0.16915,120,28,100,0,1,1,1,1,1,3.3553
20,1,0.20051,0.1378,0.16915,122,19,112,0,1,1,1,1,1,1.1045
20,1,0.20051,0.1378,0.16915,123,2,131,1,0,1,1,1,1,1.7255
20,1,0.20051,0.1378,0.16915,124,24,110,0,1,0,0,1,1,1.7298
20,1,0.20051,0.1378,0.16915,125,16,128,1,0,1,1,1,1,1.4322
20,1,0.20051,0.1378,0.16915,126,9,125,1,0,1,1,1,1,1.4968
20,1,0.20051,0.1378,0.16915,127,16,128,1,1,0,0,1,1,1.6031
20,1,0.20051,0.1378,0.16915,128,5,129,0,1,0,0,1,1,2
20,1,0.20051,0.1378,0.16915,129,18,111,1,1,1,1,1,1,2.4031
20,1,0.20051,0.1378,0.16915,130,4,128,1,0,1,1,1,1,2.6545
20,1,0.20051,0.1378,0.16915,131,22,115,0,0,1,1,1,1,1.8433
20,1,0.20051,0.1378,0.16915,132,18,117,0,1,0,0,1,1,2.3351
20,1,0.20051,0.1378,0.16915,133,16,111,0,1,1,1,1,1,1.2359
20,1,0.20051,0.1378,0.16915,136,7,128,0,0,0,0,1,1,1.5173
20,1,0.20051,0.1378,0.16915,137,25,106,1,1,1,1,1,1,1.6221
20,1,0.20051,0.1378,0.16915,138,1,136,0,1,0,0,1,1,1.9016
20,1,0.20051,0.1378,0.16915,139,2,131,1,0,0,0,1,1,1.5692
20,1,0.20051,0.1378,0.16915,140,14,115,0,1,1,1,1,1,1.6579
20,1,0.20051,0.1378,0.16915,142,22,111,1,0,0,0,1,1,1.6023
20,1,0.20051,0.1378,0.16915,143,6,129,0,0,1,1,1,1,2.6251
20,1,0.20051,0.1378,0.16915,144,26,105,0,0,1,1,1,1,2.389
20,1,0.20051,0.1378,0.16915,145,19,115,1,0,1,1,1,1,1.2318
20,1,0.20051,0.1378,0.16915,146,21,114,1,0,0,0,1,1,1.7501
20,1,0.20051,0.1378,0.16915,148,25,106,1,0,0,0,1,1,1.341
20,1,0.20051,0.1378,0.16915,149,26,106,1,0,0,0,1,1,2.4858
20,1,0.20051,0.1378,0.16915,153,1,136,0,0,1,1,1,1,1.8891
20,1,0.20051,0.1378,0.16915,154,7,127,1,1,0,0,1,1,2.1419
20,1,0.20051,0.1378,0.16915,155,30,97,0,1,0,0,1,1,2.3568
20,1,0.20051,0.1378,0.16915,156,11,123,1,0,1,1,1,1,2.4414
20,1,0.20051,0.1378,0.16915,158,17,121,0,0,1,1,1,1,3.6118
20,1,0.20051,0.1378,0.16915,159,9,129,0,1,1,1,1,1,2.8957
20,1,0.20051,0.1378,0.16915,161,2,131,1,1,1,1,1,1,1.4839
20,1,0.20051,0.1378,0.16915,162,22,115,0,1,0,0,1,1,1.2569
20,1,0.20051,0.1378,0.16915,164,6,129,1,0,1,1,1,1,1.4296
20,1,0.20051,0.1378,0.16915,165,4,128,1,1,0,0,1,1,1.843
20,1,0.20051,0.1378,0.16915,169,8,129,1,0,1,1,1,1,1.5692
20,1,0.20051,0.1378,0.16915,171,24,110,1,0,1,1,1,1,1.4828
20,1,0.20051,0.1378,0.16915,176,14,121,1,0,1,1,1,1,1.4698
20,1,0.20051,0.1378,0.16915,177,10,128,0,0,1,1,1,1,1.2352
20,1,0.20051,0.1378,0.16915,180,5,129,0,0,0,0,1,1,1.2971
20,1,0.20051,0.1378,0.16915,183,30,96,1,1,1,1,1,1,1.2466
20,1,0.20051,0.1378,0.16915,186,21,114,1,1,0,0,1,1,1.264
20,1,0.20051,0.1378,0.16915,187,24,110,1,0,0,0,0,1,1.4128
20,1,0.20051,0.1378,0.16915,191,23,103,0,0,1,1,1,1,1.827
20,1,0.20051,0.1378,0.16915,192,18,111,1,1,0,0,1,1,1.9696
20,1,0.20051,0.1378,0.16915,194,30,96,1,0,0,0,1,1,1.2351
20,1,0.20051,0.1378,0.16915,196,23,109,1,1,0,0,1,1,1.4691
20,1,0.20051,0.1378,0.16915,197,13,118,1,0,1,1,1,1,1.3969
20,1,0.20051,0.1378,0.16915,198,27,106,1,0,0,0,1,1,2.1462
20,1,0.20051,0.1378,0.16915,199,14,121,1,1,0,0,1,1,1.8328
20,1,0.20051,0.1378,0.16915,200,5,133,1,1,0,0,1,1,1.7537
20,1,0.20051,0.1378,0.16915,205,15,116,1,0,1,1,1,1,2.0368
20,1,0.20051,0.1378,0.16915,207,16,128,1,1,1,1,1,1,1.5044
20,1,0.20051,0.1378,0.16915,208,16,111,0,0,1,1,1,1,1.9498
20,1,0.20051,0.1378,0.16915,209,7,128,0,1,0,0,1,1,1.8307
20,1,0.20051,0.1378,0.16915,212,13,118,1,0,0,0,1,1,2.0876
20,1,0.20051,0.1378,0.16915,213,26,106,1,1,1,1,1,1,2.0517
20,1,0.20051,0.1378,0.16915,214,27,106,1,0,1,1,1,1,1.9202
20,1,0.20051,0.1378,0.16915,215,22,111,1,0,1,1,1,1,2.4059
20,1,0.20051,0.1378,0.16915,216,23,109,1,1,1,1,1,1,1.9313
20,1,0.20051,0.1378,0.16915,218,6,129,1,1,1,1,1,1,1.4419
20,1,0.20051,0.1378,0.16915,221,11,123,1,1,1,1,1,1,1.7409
20,1,0.20051,0.1378,0.16915,223,20,110,1,0,0,0,1,1,1.2494
20,1,0.20051,0.1378,0.16915,226,5,133,1,1,1,1,1,1,1.5896
20,1,0.20051,0.1378,0.16915,227,2,133,0,1,1,1,1,1,1.7079
20,1,0.20051,0.1378,0.16915,228,21,109,0,1,0,0,1,1,1.8378
20,1,0.20051,0.1378,0.16915,229,30,97,0,1,1,1,1,1,1.4289
20,1,0.20051,0.1378,0.16915,230,14,115,0,0,0,0,1,1,2.2968
20,1,0.20051,0.1378,0.16915,233,11,125,0,1,0,0,1,1,1.6259
20,1,0.20051,0.1378,0.16915,234,7,128,0,1,1,1,1,1,1.6055
20,1,0.20051,0.1378,0.16915,236,19,112,0,1,0,0,1,1,1.7113
20,1,0.20051,0.1378,0.16915,238,21,109,0,1,1,1,1,1,2.9115
20,1,0.20051,0.1378,0.16915,239,1,134,1,0,0,0,1,1,1.7994
20,1,0.20051,0.1378,0.16915,240,27,106,1,1,1,1,1,1,1.5859
20,1,0.20051,0.1378,0.16915,241,10,124,1,1,0,0,1,1,0.75623
20,1,0.20051,0.1378,0.16915,244,16,128,1,0,0,0,1,1,1.6702
20,1,0.20051,0.1378,0.16915,245,6,129,0,1,0,0,1,1,1.9387
20,1,0.20051,0.1378,0.16915,246,9,125,1,0,0,0,1,1,1.6904
20,1,0.20051,0.1378,0.16915,249,25,111,0,1,0,0,0,1,1.5943
20,1,0.20051,0.1378,0.16915,250,6,129,1,0,0,0,1,1,1.6691
20,1,0.20051,0.1378,0.16915,254,3,129,1,0,0,0,1,1,1.7969
20,1,0.20051,0.1378,0.16915,255,25,111,0,0,1,1,1,1,1.725
20,1,0.20051,0.1378,0.16915,258,28,100,0,0,0,0,1,1,1.8387
20,1,0.20051,0.1378,0.16915,260,26,105,0,1,0,0,1,1,2.6025
20,1,0.20051,0.1378,0.16915,261,27,106,1,1,0,0,1,1,1.3702
20,1,0.20051,0.1378,0.16915,263,13,118,0,0,0,0,1,1,1.3517
20,1,0.20051,0.1378,0.16915,265,8,128,0,0,0,0,1,1,1.4305
20,1,0.20051,0.1378,0.16915,269,22,115,0,1,1,1,1,1,1.6457
20,1,0.20051,0.1378,0.16915,271,2,131,1,1,0,0,1,1,1.4725
20,1,0.20051,0.1378,0.16915,278,2,133,0,1,0,0,1,1,2.2247
20,1,0.20051,0.1378,0.16915,279,9,129,0,1,0,0,1,1,1.9137
20,1,0.20051,0.1378,0.16915,280,12,117,0,0,0,0,1,1,1.4484
20,1,0.20051,0.1378,0.16915,285,16,111,0,0,0,0,1,1,3.231
20,1,0.20051,0.1378,0.16915,288,15,121,0,1,0,0,1,1,3.1691
20,1,0.20051,0.1378,0.16915,289,15,121,0,0,0,0,1,1,3.4737
20,1,0.20051,0.1378,0.16915,291,9,125,1,1,1,1,1,1,1.5166
20,1,0.20051,0.1378,0.16915,295,14,115,0,1,0,0,1,1,1.5897
20,1,0.20051,0.1378,0.16915,296,22,111,1,1,0,0,1,1,1.827
20,1,0.20051,0.1378,0.16915,297,5,133,1,0,0,0,1,1,2.0018
20,1,0.20051,0.1378,0.16915,299,12,122,1,0,0,0,1,1,1.6589
20,1,0.20051,0.1378,0.16915,301,17,113,1,0,1,1,1,1,1.4157
20,1,0.20051,0.1378,0.16915,303,29,102,0,0,1,1,1,1,2.923
20,1,0.20051,0.1378,0.16915,306,20,110,1,0,1,1,1,1,1.5688
20,1,0.20051,0.1378,0.16915,307,16,111,0,1,0,0,1,1,3.1857
20,1,0.20051,0.1378,0.16915,308,24,110,0,0,0,0,1,1,2.7464
20,1,0.20051,0.1378,0.16915,309,21,109,0,0,0,0,1,1,2.4067
20,1,0.20051,0.1378,0.16915,310,19,112,0,0,0,0,1,1,2.4832
20,1,0.20051,0.1378,0.16915,312,9,129,0,0,0,0,1,1,2.2018
20,1,0.20051,0.1378,0.16915,314,13,118,1,1,0,0,1,1,2.1326
20,1,0.20051,0.1378,0.16915,316,9,125,1,1,0,0,1,1,1.7963
20,1,0.20051,0.1378,0.16915,321,21,114,1,0,1,1,1,1,1.8045
20,1,0.20051,0.1378,0.16915,324,20,115,0,1,0,0,1,1,1.5618
20,1,0.20051,0.1378,0.16915,325,10,124,1,0,1,1,1,1,1.5306
20,1,0.20051,0.1378,0.16915,328,10,128,0,1,0,0,1,1,3.0881
20,1,0.20051,0.1378,0.16915,329,18,117,0,1,1,1,1,1,1.4408
20,1,0.20051,0.1378,0.16915,333,1,134,1,1,0,0,1,1,2.2722
20,1,0.20051,0.1378,0.16915,334,29,102,0,1,0,0,1,1,2.6206
20,1,0.20051,0.1378,0.16915,335,23,109,1,0,1,1,1,1,2.3243
20,1,0.20051,0.1378,0.16915,340,25,106,1,1,0,0,1,1,1.4988
20,1,0.20051,0.1378,0.16915,344,1,136,0,0,0,0,1,1,2.2543
20,1,0.20051,0.1378,0.16915,347,1,136,0,1,1,1,1,1,1.4394
20,1,0.20051,0.1378,0.16915,348,7,127,1,0,0,0,1,1,1.9006
20,1,0.20051,0.1378,0.16915,350,23,103,0,0,0,0,1,1,1.7992
20,1,0.20051,0.1378,0.16915,352,26,106,1,0,1,1,1,1,2.4939
20,1,0.20051,0.1378,0.16915,354,17,113,1,1,0,0,1,1,1.7312
20,1,0.20051,0.1378,0.16915,356,10,128,0,0,0,0,1,1,2.9986
20,1,0.20051,0.1378,0.16915,357,2,133,0,0,1,1,1,1,1.6758
20,1,0.20051,0.1378,0.16915,359,26,105,0,0,0,0,1,1,3.3288
20,1,0.20051,0.1378,0.16915,361,23,103,0,1,0,0,1,1,2.0047
20,1,0.20051,0.1378,0.16915,363,3,129,1,1,0,0,1,1,1.6137
20,1,0.20051,0.1378,0.16915,368,10,124,1,0,0,0,1,1,3.4518
20,1,0.20051,0.1378,0.16915,372,19,115,1,1,0,0,1,1,2.3937
20,1,0.20051,0.1378,0.16915,375,2,133,0,0,0,0,1,1,1.6403
20,1,0.20051,0.1378,0.16915,377,22,115,0,0,0,0,1,1,2.1185
20,1,0.20051,0.1378,0.16915,381,27,104,0,0,0,0,1,1,3.0982
20,1,0.20051,0.1378,0.16915,388,29,93,1,0,0,0,1,1,3.7262
20,1,0.20051,0.1378,0.16915,389,8,129,1,1,0,0,1,1,2.2707
20,1,0.20051,0.1378,0.16915,392,25,111,0,0,0,0,1,1,1.8614
20,1,0.20051,0.1378,0.16915,397,26,106,1,1,0,0,1,1,1.9379
20,1,0.20051,0.1378,0.16915,399,18,111,1,0,0,0,1,1,1.4008
