subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
13,1,0.78,0.525,0.652,36,5,129,0,0,1,0,1,1,1.0078
13,1,0.78,0.525,0.652,37,24,110,0,0,1,1,1,1,1.2464
13,1,0.78,0.525,0.652,38,13,118,0,1,1,1,1,1,1.3688
13,1,0.78,0.525,0.652,39,12,122,1,0,1,0,1,1,1.525
13,1,0.78,0.525,0.652,40,25,106,1,1,0,0,1,1,1.4692
13,1,0.78,0.525,0.652,44,31,0,1,1,0,1,1,1,2.013
13,1,0.78,0.525,0.652,45,12,117,0,1,1,1,1,1,1.314
13,1,0.78,0.525,0.652,46,22,111,1,1,0,1,1,1,1.5111
13,1,0.78,0.525,0.652,47,28,100,0,1,0,1,1,1,1.5604
13,1,0.78,0.525,0.652,48,1,136,0,0,1,1,1,1,1.1634
13,1,0.78,0.525,0.652,50,22,111,1,1,1,1,1,1,1.6668
13,1,0.78,0.525,0.652,52,11,125,0,0,1,1,1,1,1.1989
13,1,0.78,0.525,0.652,53,30,96,1,0,0,1,1,1,1.3542
13,1,0.78,0.525,0.652,54,31,0,1,1,1,1,1,1,2.0533
13,1,0.78,0.525,0.652,55,24,110,0,1,0,1,1,1,1.2203
13,1,0.78,0.525,0.652,57,12,122,1,0,0,0,1,1,1.1851
13,1,0.78,0.525,0.652,58,9,129,0,1,1,0,1,1,1.3241
13,1,0.78,0.525,0.652,59,30,97,0,1,0,1,1,1,1.0887
13,1,0.78,0.525,0.652,60,13,118,1,0,1,0,1,1,1.2979
13,1,0.78,0.525,0.652,61,8,129,1,1,1,1,1,1,1.4659
13,1,0.78,0.525,0.652,63,7,128,0,0,1,1,1,1,1.1785
13,1,0.78,0.525,0.652,64,17,121,0,1,1,1,1,1,1.3965
13,1,0.78,0.525,0.652,65,9,125,1,1,1,1,1,1,1.267
13,1,0.78,0.525,0.652,66,32,0,1,1,1,1,1,1,2.0997
13,1,0.78,0.525,0.652,67,11,125,0,1,0,0,1,1,1.1944
13,1,0.78,0.525,0.652,68,24,110,0,1,1,0,1,1,1.2907
13,1,0.78,0.525,0.652,70,1,136,0,1,0,0,1,1,1.4445
13,1,0.78,0.525,0.652,71,25,111,0,1,1,0,1,1,1.2136
13,1,0.78,0.525,0.652,72,20,110,1,0,0,1,1,1,1.2703
13,1,0.78,0.525,0.652,73,3,133,0,0,0,0,1,1,1.5297
13,1,0.78,0.525,0.652,75,31,0,1,1,0,1,1,1,1.6845
13,1,0.78,0.525,0.652,76,19,115,1,0,1,1,1,1,1.3266
13,1,0.78,0.525,0.652,77,1,134,1,0,1,0,1,1,1.2685
13,1,0.78,0.525,0.652,78,1,136,0,0,0,1,1,1,1.267
13,1,0.78,0.525,0.652,80,9,129,0,0,1,1,1,1,1.1714
13,1,0.78,0.525,0.652,81,10,128,0,1,1,0,1,1,1.3167
13,1,0.78,0.525,0.652,82,30,97,0,1,0,0,1,1,1.8573
13,1,0.78,0.525,0.652,83,32,0,1,1,1,1,1,1,2.1286
13,1,0.78,0.525,0.652,84,22,115,0,1,1,0,1,1,1.268
13,1,0.78,0.525,0.652,85,1,134,1,0,0,1,1,1,1.7251
13,1,0.78,0.525,0.652,86,19,115,1,0,0,0,1,1,1.7627
13,1,0.78,0.525,0.652,87,10,128,0,0,1,1,1,1,1.5248
13,1,0.78,0.525,0.652,88,24,110,1,1,0,1,1,1,1.8768
13,1,0.78,0.525,0.652,89,20,110,1,1,1,1,1,1,1.4086
13,1,0.78,0.525,0.652,90,12,117,0,0,1,1,1,1,1.3888
13,1,0.78,0.525,0.652,92,21,114,1,0,1,1,1,1,1.5308
13,1,0.78,0.525,0.652,95,22,115,0,1,0,1,1,1,2.1862
13,1,0.78,0.525,0.652,96,26,105,0,0,0,1,1,1,2.178
13,1,0.78,0.525,0.652,97,11,125,0,0,1,0,1,1,1.6584
13,1,0.78,0.525,0.652,99,31,0,1,1,0,1,1,1,1.6559
13,1,0.78,0.525,0.652,100,13,118,0,0,1,0,1,1,1.9039
13,1,0.78,0.525,0.652,101,15,121,0,0,0,0,1,1,2.1623
13,1,0.78,0.525,0.652,102,21,109,0,0,0,1,1,1,2.449
13,1,0.78,0.525,0.652,104,31,0,1,1,1,1,1,1,1.6314
13,1,0.78,0.525,0.652,105,15,116,1,0,1,0,1,1,1.7009
13,1,0.78,0.525,0.652,106,8,129,1,1,0,1,1,1,2.2126
13,1,0.78,0.525,0.652,107,13,118,0,0,1,1,1,1,1.5063
13,1,0.78,0.525,0.652,109,20,115,0,0,0,1,1,1,1.6369
13,1,0.78,0.525,0.652,111,16,128,1,0,0,1,1,1,2.5494
13,1,0.78,0.525,0.652,113,1,134,1,0,0,0,1,1,1.8156
13,1,0.78,0.525,0.652,114,9,129,0,0,0,0,1,1,1.8216
13,1,0.78,0.525,0.652,115,16,128,1,0,0,0,1,1,1.5614
13,1,0.78,0.525,0.652,116,22,115,0,0,1,1,1,1,1.5318
13,1,0.78,0.525,0.652,117,13,118,0,1,0,0,1,1,1.5493
13,1,0.78,0.525,0.652,118,22,111,1,0,1,1,1,1,1.9079
13,1,0.78,0.525,0.652,119,27,106,1,1,0,1,1,1,1.585
13,1,0.78,0.525,0.652,120,19,115,1,1,1,1,1,1,1.2547
13,1,0.78,0.525,0.652,121,32,0,1,1,0,1,1,1,1.6426
13,1,0.78,0.525,0.652,124,28,108,1,0,0,0,1,1,1.57
13,1,0.78,0.525,0.652,125,20,110,1,1,1,0,1,1,1.5222
13,1,0.78,0.525,0.652,126,15,116,1,1,0,1,1,1,2.1665
13,1,0.78,0.525,0.652,127,31,0,1,1,1,1,1,1,2.0545
13,1,0.78,0.525,0.652,128,20,110,1,0,1,1,1,1,1.5571
13,1,0.78,0.525,0.652,129,16,111,0,1,0,1,1,1,1.5548
13,1,0.78,0.525,0.652,130,10,124,1,0,1,0,1,1,1.361
13,1,0.78,0.525,0.652,131,13,118,0,1,0,1,1,1,1.1386
13,1,0.78,0.525,0.652,133,7,127,1,0,0,0,1,1,3.0686
13,1,0.78,0.525,0.652,134,10,124,1,0,1,1,1,1,1.191
13,1,0.78,0.525,0.652,136,17,121,0,0,0,1,1,1,2.4449
13,1,0.78,0.525,0.652,137,20,110,1,0,0,0,1,1,1.9223
13,1,0.78,0.525,0.652,138,30,96,1,1,1,0,1,1,1.4077
13,1,0.78,0.525,0.652,139,17,121,0,0,1,1,1,1,1.7637
13,1,0.78,0.525,0.652,140,7,127,1,1,1,1,1,1,1.1106
13,1,0.78,0.525,0.652,141,31,0,1,1,1,1,1,1,1.9603
13,1,0.78,0.525,0.652,142,16,128,1,1,0,0,1,1,1.7241
13,1,0.78,0.525,0.652,143,22,115,0,0,0,0,1,1,1.9205
13,1,0.78,0.525,0.652,144,19,112,0,1,0,1,1,1,1.5901
13,1,0.78,0.525,0.652,146,26,105,0,1,0,1,1,1,2.1169
13,1,0.78,0.525,0.652,147,9,129,0,0,0,1,1,1,1.6637
13,1,0.78,0.525,0.652,148,32,0,1,1,0,1,1,1,2.2047
13,1,0.78,0.525,0.652,150,7,127,1,1,1,0,1,1,1.3144
13,1,0.78,0.525,0.652,153,10,128,0,0,0,0,1,1,1.4497
13,1,0.78,0.525,0.652,154,20,115,0,0,0,0,1,1,1.7069
13,1,0.78,0.525,0.652,155,3,133,0,0,1,0,1,1,1.3283
13,1,0.78,0.525,0.652,156,4,128,1,1,1,0,1,1,1.8362
13,1,0.78,0.525,0.652,158,32,0,1,1,0,1,1,1,2.0955
13,1,0.78,0.525,0.652,159,19,115,1,1,1,0,1,1,1.5376
13,1,0.78,0.525,0.652,160,5,133,1,0,1,0,1,1,1.8176
13,1,0.78,0.525,0.652,161,19,112,0,1,0,0,1,1,3.9865
13,1,0.78,0.525,0.652,162,25,106,1,0,1,1,1,1,1.4948
13,1,0.78,0.525,0.652,163,25,106,1,0,0,1,1,1,2.3927
13,1,0.78,0.525,0.652,164,30,97,0,1,1,1,1,1,1.2914
13,1,0.78,0.525,0.652,165,3,133,0,0,0,1,1,1,1.9146
13,1,0.78,0.525,0.652,166,3,133,0,1,0,0,1,1,1.7295
13,1,0.78,0.525,0.652,167,20,115,0,1,1,1,1,1,1.2109
13,1,0.78,0.525,0.652,168,25,111,0,1,0,1,1,1,1.8168
13,1,0.78,0.525,0.652,170,5,133,1,0,0,1,1,1,1.915
13,1,0.78,0.525,0.652,171,32,0,1,1,1,1,1,1,1.9019
13,1,0.78,0.525,0.652,172,5,129,0,1,1,1,1,1,1.8063
13,1,0.78,0.525,0.652,173,7,128,0,1,1,1,1,1,1.6629
13,1,0.78,0.525,0.652,176,4,128,1,0,0,1,1,1,3.1679
13,1,0.78,0.525,0.652,177,30,96,1,0,0,0,1,1,2.9675
13,1,0.78,0.525,0.652,178,32,0,1,1,1,1,1,1,1.8589
13,1,0.78,0.525,0.652,179,28,100,0,0,1,1,1,1,1.2756
13,1,0.78,0.525,0.652,180,26,105,0,1,0,0,1,1,1.8226
13,1,0.78,0.525,0.652,181,16,111,0,0,1,1,1,1,1.638
13,1,0.78,0.525,0.652,182,15,121,0,0,1,1,1,1,1.2821
13,1,0.78,0.525,0.652,183,4,125,0,0,0,1,1,1,2.6979
13,1,0.78,0.525,0.652,184,20,110,1,1,0,1,1,1,2.1191
13,1,0.78,0.525,0.652,185,5,129,0,0,0,0,1,1,2.9773
13,1,0.78,0.525,0.652,186,3,129,1,1,0,1,1,1,1.5478
13,1,0.78,0.525,0.652,187,27,104,0,1,1,0,1,1,1.7301
13,1,0.78,0.525,0.652,189,17,113,1,1,1,0,1,1,2.0273
13,1,0.78,0.525,0.652,190,4,125,0,1,1,1,1,1,1.4372
13,1,0.78,0.525,0.652,192,22,115,0,0,1,0,1,1,1.4625
13,1,0.78,0.525,0.652,193,32,0,1,1,0,1,1,1,2.0613
13,1,0.78,0.525,0.652,194,5,133,1,0,0,0,1,1,4.8431
13,1,0.78,0.525,0.652,196,19,112,0,1,1,1,1,1,1.2091
13,1,0.78,0.525,0.652,197,1,134,1,1,1,0,1,1,1.5062
13,1,0.78,0.525,0.652,198,13,118,1,0,0,1,1,1,1.5251
13,1,0.78,0.525,0.652,199,16,111,0,0,1,0,1,1,1.3766
13,1,0.78,0.525,0.652,200,10,124,1,1,1,0,1,1,1.3131
13,1,0.78,0.525,0.652,201,26,105,0,0,1,0,1,1,1.8004
13,1,0.78,0.525,0.652,203,31,0,1,1,1,1,1,1,1.9567
13,1,0.78,0.525,0.652,204,15,116,1,0,1,1,1,1,2.1464
13,1,0.78,0.525,0.652,205,13,118,1,1,1,1,1,1,1.5837
13,1,0.78,0.525,0.652,206,7,128,0,1,0,1,1,1,2.7621
13,1,0.78,0.525,0.652,207,12,117,0,1,0,1,1,1,1.393
13,1,0.78,0.525,0.652,208,8,128,0,1,0,1,1,1,1.8532
13,1,0.78,0.525,0.652,210,12,117,0,0,1,0,1,1,1.348
13,1,0.78,0.525,0.652,211,17,121,0,1,0,1,1,1,1.6365
13,1,0.78,0.525,0.652,213,32,0,1,1,0,1,1,1,1.6809
13,1,0.78,0.525,0.652,214,24,110,1,1,1,0,1,1,1.3294
13,1,0.78,0.525,0.652,215,27,106,1,1,1,1,1,1,1.6046
13,1,0.78,0.525,0.652,216,12,122,1,1,1,0,1,1,1.7992
13,1,0.78,0.525,0.652,218,3,133,0,1,1,0,1,1,1.1401
13,1,0.78,0.525,0.652,219,26,106,1,1,1,0,1,1,1.5133
13,1,0.78,0.525,0.652,220,4,125,0,0,1,0,1,1,1.9841
13,1,0.78,0.525,0.652,221,30,96,1,0,1,0,1,1,1.8092
13,1,0.78,0.525,0.652,222,7,128,0,0,0,0,1,1,2.3317
13,1,0.78,0.525,0.652,223,9,129,0,0,1,0,1,1,1.5861
13,1,0.78,0.525,0.652,224,31,0,1,1,1,1,1,1,2.0781
13,1,0.78,0.525,0.652,225,7,128,0,0,1,0,1,1,1.3138
13,1,0.78,0.525,0.652,226,11,123,1,1,1,1,1,1,1.3668
13,1,0.78,0.525,0.652,228,16,128,1,1,0,1,1,1,1.6448
13,1,0.78,0.525,0.652,229,26,106,1,0,0,1,1,1,1.4906
13,1,0.78,0.525,0.652,230,8,128,0,0,0,0,1,1,3.3518
13,1,0.78,0.525,0.652,231,9,125,1,0,1,0,1,1,1.594
13,1,0.78,0.525,0.652,232,31,0,1,1,0,1,1,1,1.7865
13,1,0.78,0.525,0.652,233,28,100,0,0,0,0,1,1,1.8544
13,1,0.78,0.525,0.652,234,25,111,0,0,1,0,1,1,1.2444
13,1,0.78,0.525,0.652,235,3,133,0,0,1,1,1,1,1.4192
13,1,0.78,0.525,0.652,238,30,97,0,0,1,0,1,1,1.1401
13,1,0.78,0.525,0.652,239,22,115,0,1,0,0,1,1,1.5318
13,1,0.78,0.525,0.652,240,22,111,1,1,1,0,1,1,1.3485
13,1,0.78,0.525,0.652,242,9,129,0,1,0,0,1,1,1.4005
13,1,0.78,0.525,0.652,243,5,133,1,1,0,1,1,1,1.4499
13,1,0.78,0.525,0.652,244,31,0,1,1,1,1,1,1,1.743
13,1,0.78,0.525,0.652,245,19,112,0,0,0,0,1,1,1.5047
13,1,0.78,0.525,0.652,246,25,106,1,0,0,0,1,1,2.4627
13,1,0.78,0.525,0.652,247,15,116,1,1,1,0,1,1,1.5499
13,1,0.78,0.525,0.652,248,8,129,1,1,1,0,1,1,1.2574
13,1,0.78,0.525,0.652,249,30,96,1,0,1,1,1,1,1.4079
13,1,0.78,0.525,0.652,251,12,122,1,1,1,1,1,1,1.0947
13,1,0.78,0.525,0.652,253,24,110,0,0,1,0,1,1,1.5045
13,1,0.78,0.525,0.652,254,32,0,1,1,0,1,1,1,2.0544
13,1,0.78,0.525,0.652,255,1,136,0,1,1,1,1,1,1.3437
13,1,0.78,0.525,0.652,256,8,128,0,0,0,1,1,1,1.5232
13,1,0.78,0.525,0.652,257,16,111,0,0,0,1,1,1,2.0986
13,1,0.78,0.525,0.652,258,27,106,1,0,0,1,1,1,2.2212
13,1,0.78,0.525,0.652,259,7,127,1,0,0,1,1,1,2.3738
13,1,0.78,0.525,0.652,260,10,124,1,0,0,0,1,1,1.6759
13,1,0.78,0.525,0.652,262,8,129,1,0,1,1,1,1,1.3293
13,1,0.78,0.525,0.652,263,31,0,1,1,1,1,1,1,1.8463
13,1,0.78,0.525,0.652,264,21,109,0,1,0,1,1,1,1.5399
13,1,0.78,0.525,0.652,265,26,106,1,1,1,1,1,1,1.2951
13,1,0.78,0.525,0.652,266,12,117,0,1,1,0,1,1,1.3849
13,1,0.78,0.525,0.652,267,16,111,0,1,0,0,1,1,2.8474
13,1,0.78,0.525,0.652,268,17,113,1,0,1,1,1,1,1.461
13,1,0.78,0.525,0.652,270,28,108,1,1,0,1,1,1,1.259
13,1,0.78,0.525,0.652,271,26,106,1,1,0,1,1,1,2.228
13,1,0.78,0.525,0.652,272,17,113,1,1,0,0,1,1,1.9981
13,1,0.78,0.525,0.652,273,32,0,1,1,0,1,1,1,1.9625
13,1,0.78,0.525,0.652,274,28,108,1,0,1,1,1,1,1.1733
13,1,0.78,0.525,0.652,275,9,129,0,1,1,1,1,1,1.3261
13,1,0.78,0.525,0.652,276,28,108,1,0,1,0,1,1,1.4556
13,1,0.78,0.525,0.652,277,11,123,1,1,0,1,1,1,1.7117
13,1,0.78,0.525,0.652,278,24,110,0,0,0,1,1,1,2.3042
13,1,0.78,0.525,0.652,279,30,96,1,1,1,1,1,1,1.4167
13,1,0.78,0.525,0.652,280,4,128,1,0,0,0,1,1,1.9259
13,1,0.78,0.525,0.652,281,5,133,1,1,1,1,1,1,1.6278
13,1,0.78,0.525,0.652,282,4,125,0,0,0,0,1,1,1.5094
13,1,0.78,0.525,0.652,284,26,105,0,1,1,1,1,1,1.3018
13,1,0.78,0.525,0.652,285,32,0,1,1,0,1,1,1,1.6467
13,1,0.78,0.525,0.652,286,13,118,1,1,0,0,1,1,2.1807
13,1,0.78,0.525,0.652,287,24,110,1,1,1,1,1,1,1.4346
13,1,0.78,0.525,0.652,288,19,112,0,0,1,0,1,1,1.656
13,1,0.78,0.525,0.652,289,27,104,0,1,0,1,1,1,1.3159
13,1,0.78,0.525,0.652,291,16,111,0,1,1,1,1,1,1.8438
13,1,0.78,0.525,0.652,292,21,114,1,1,0,1,1,1,1.6593
13,1,0.78,0.525,0.652,294,32,0,1,1,0,1,1,1,2.2166
13,1,0.78,0.525,0.652,295,26,106,1,0,1,1,1,1,1.4975
13,1,0.78,0.525,0.652,296,22,111,1,0,0,1,1,1,2.0163
13,1,0.78,0.525,0.652,297,28,100,0,0,0,1,1,1,1.5935
13,1,0.78,0.525,0.652,298,3,129,1,1,1,1,1,1,1.7173
13,1,0.78,0.525,0.652,299,1,134,1,1,1,1,1,1,1.8986
13,1,0.78,0.525,0.652,301,32,0,1,1,1,1,1,1,1.9529
13,1,0.78,0.525,0.652,302,11,125,0,1,1,0,1,1,1.4376
13,1,0.78,0.525,0.652,304,11,123,1,0,1,1,1,1,1.3797
13,1,0.78,0.525,0.652,305,21,109,0,0,1,1,1,1,1.7364
13,1,0.78,0.525,0.652,307,27,104,0,0,1,1,1,1,1.8157
13,1,0.78,0.525,0.652,308,27,104,0,0,1,0,1,1,1.2423
13,1,0.78,0.525,0.652,309,11,123,1,0,0,1,1,1,1.0762
13,1,0.78,0.525,0.652,311,15,116,1,0,0,0,1,1,1.2538
13,1,0.78,0.525,0.652,312,7,127,1,0,1,0,1,1,1.244
13,1,0.78,0.525,0.652,313,17,113,1,0,1,0,1,1,2.1623
13,1,0.78,0.525,0.652,314,19,115,1,1,0,0,1,1,1.4364
13,1,0.78,0.525,0.652,315,31,0,1,1,0,1,1,1,1.6453
13,1,0.78,0.525,0.652,317,4,128,1,0,1,1,1,1,1.107
13,1,0.78,0.525,0.652,319,5,133,1,1,0,0,1,1,1.5023
13,1,0.78,0.525,0.652,320,30,97,0,1,1,0,1,1,1.2564
13,1,0.78,0.525,0.652,321,22,111,1,1,0,0,1,1,1.6947
13,1,0.78,0.525,0.652,322,3,129,1,1,1,0,1,1,1.2199
13,1,0.78,0.525,0.652,323,13,118,1,1,0,1,1,1,1.1581
13,1,0.78,0.525,0.652,324,17,113,1,0,0,0,1,1,1.5392
13,1,0.78,0.525,0.652,325,21,109,0,0,1,0,1,1,1.5478
13,1,0.78,0.525,0.652,326,10,128,0,1,0,1,1,1,1.5224
13,1,0.78,0.525,0.652,327,25,111,0,1,1,1,1,1,1.4387
13,1,0.78,0.525,0.652,328,32,0,1,1,0,1,1,1,1.7941
13,1,0.78,0.525,0.652,329,4,125,0,1,0,0,1,1,1.4408
13,1,0.78,0.525,0.652,330,7,128,0,1,1,0,1,1,1.5339
13,1,0.78,0.525,0.652,331,24,110,0,1,0,0,1,1,1.2526
13,1,0.78,0.525,0.652,332,11,123,1,1,0,0,1,1,1.4132
13,1,0.78,0.525,0.652,333,32,0,1,1,1,1,1,1,1.705
13,1,0.78,0.525,0.652,335,10,128,0,0,1,0,1,1,1.1851
13,1,0.78,0.525,0.652,336,16,128,1,0,1,0,1,1,1.1401
13,1,0.78,0.525,0.652,337,30,97,0,0,1,1,1,1,1.2685
13,1,0.78,0.525,0.652,338,26,106,1,1,0,0,1,1,1.4736
13,1,0.78,0.525,0.652,339,15,116,1,1,1,1,1,1,1.2823
13,1,0.78,0.525,0.652,340,12,122,1,0,1,1,1,1,1.1643
13,1,0.78,0.525,0.652,341,11,125,0,1,1,1,1,1,1.2043
13,1,0.78,0.525,0.652,342,8,128,0,0,1,1,1,1,1.5078
13,1,0.78,0.525,0.652,343,24,110,1,0,1,1,1,1,1.698
13,1,0.78,0.525,0.652,344,8,129,1,0,1,0,1,1,1.2046
13,1,0.78,0.525,0.652,345,26,105,0,1,1,0,1,1,2.0638
13,1,0.78,0.525,0.652,346,32,0,1,1,0,1,1,1,1.5534
13,1,0.78,0.525,0.652,347,20,115,0,1,0,1,1,1,1.5768
13,1,0.78,0.525,0.652,348,27,104,0,0,0,0,1,1,1.4872
13,1,0.78,0.525,0.652,350,8,129,1,0,0,1,1,1,1.2713
13,1,0.78,0.525,0.652,351,5,129,0,0,0,1,1,1,1.3897
13,1,0.78,0.525,0.652,352,13,118,0,0,0,0,1,1,1.4839
13,1,0.78,0.525,0.652,353,28,100,0,1,1,0,1,1,1.5848
13,1,0.78,0.525,0.652,354,10,128,0,1,0,0,1,1,1.8103
13,1,0.78,0.525,0.652,355,4,125,0,0,1,1,1,1,1.4069
13,1,0.78,0.525,0.652,356,27,106,1,1,0,0,1,1,2.1872
13,1,0.78,0.525,0.652,357,17,113,1,0,0,1,1,1,2.0729
13,1,0.78,0.525,0.652,358,22,115,0,0,0,1,1,1,2.2389
13,1,0.78,0.525,0.652,359,31,0,1,1,0,1,1,1,1.684
13,1,0.78,0.525,0.652,360,24,110,1,1,0,0,1,1,1.5438
13,1,0.78,0.525,0.652,361,24,110,0,1,1,1,1,1,1.6591
13,1,0.78,0.525,0.652,362,25,111,0,0,0,0,1,1,1.425
13,1,0.78,0.525,0.652,363,4,128,1,1,0,1,1,1,1.489
13,1,0.78,0.525,0.652,364,28,108,1,1,1,1,1,1,1.4817
13,1,0.78,0.525,0.652,365,21,109,0,1,0,0,1,1,2.3037
13,1,0.78,0.525,0.652,366,9,125,1,0,0,0,1,1,2.126
13,1,0.78,0.525,0.652,367,25,106,1,1,0,1,1,1,1.4951
13,1,0.78,0.525,0.652,369,15,121,0,0,0,1,1,1,1.9469
13,1,0.78,0.525,0.652,370,13,118,1,1,1,0,1,1,1.943
13,1,0.78,0.525,0.652,371,32,0,1,1,0,1,1,1,1.658
13,1,0.78,0.525,0.652,372,21,109,0,1,1,0,1,1,2.577
13,1,0.78,0.525,0.652,374,9,129,0,1,0,1,1,1,1.858
13,1,0.78,0.525,0.652,375,17,121,0,0,1,0,1,1,1.5075
13,1,0.78,0.525,0.652,376,9,125,1,1,1,0,1,1,1.1854
13,1,0.78,0.525,0.652,377,1,136,0,1,1,0,1,1,1.305
13,1,0.78,0.525,0.652,378,7,128,0,1,0,0,1,1,1.5288
13,1,0.78,0.525,0.652,379,32,0,1,1,1,1,1,1,2.017
13,1,0.78,0.525,0.652,380,27,106,1,0,1,1,1,1,1.2377
13,1,0.78,0.525,0.652,381,21,114,1,1,1,1,1,1,1.2516
13,1,0.78,0.525,0.652,382,28,100,0,1,0,0,1,1,1.7118
13,1,0.78,0.525,0.652,383,4,128,1,1,0,0,1,1,1.2442
13,1,0.78,0.525,0.652,384,25,111,0,0,0,1,1,1,1.7375
13,1,0.78,0.525,0.652,385,20,115,0,0,1,1,1,1,1.1258
13,1,0.78,0.525,0.652,387,26,105,0,0,1,1,1,1,1.4262
13,1,0.78,0.525,0.652,389,28,100,0,1,1,1,1,1,1.4069
13,1,0.78,0.525,0.652,390,26,105,0,0,0,0,1,1,1.2072
13,1,0.78,0.525,0.652,391,4,128,1,1,1,1,1,1,1.2511
13,1,0.78,0.525,0.652,392,31,0,1,1,0,1,1,1,1.8936
13,1,0.78,0.525,0.652,394,5,129,0,0,1,1,1,1,1.6252
13,1,0.78,0.525,0.652,395,20,110,1,0,1,0,1,1,1.5048
13,1,0.78,0.525,0.652,396,27,104,0,1,1,1,1,1,1.8641
13,1,0.78,0.525,0.652,397,28,108,1,1,0,0,1,1,1.3437
13,1,0.78,0.525,0.652,398,15,121,0,1,1,0,1,1,1.349
13,1,0.78,0.525,0.652,399,3,133,0,1,0,1,1,1,1.552
13,1,0.78,0.525,0.652,400,31,0,1,1,1,1,1,1,2.1153
13,1,0.78,0.525,0.652,402,11,123,1,1,1,0,1,1,1.5604
13,1,0.78,0.525,0.652,403,21,114,1,0,1,0,1,1,1.5009
13,1,0.78,0.525,0.652,404,21,114,1,1,0,0,1,1,1.9012
13,1,0.78,0.525,0.652,405,1,136,0,1,0,1,1,1,1.971
13,1,0.78,0.525,0.652,406,12,117,0,0,0,1,1,1,2.6491
13,1,0.78,0.525,0.652,407,8,128,0,1,1,0,1,1,1.5511
13,1,0.78,0.525,0.652,409,28,100,0,0,1,0,1,1,3.1414
13,1,0.78,0.525,0.652,410,13,118,0,0,0,1,1,1,2.6446
13,1,0.78,0.525,0.652,411,13,118,1,0,0,0,1,1,3.7016
13,1,0.78,0.525,0.652,412,31,0,1,1,1,1,1,1,2.1858
13,1,0.78,0.525,0.652,413,21,109,0,1,1,1,1,1,2.3018
13,1,0.78,0.525,0.652,415,17,113,1,1,0,1,1,1,2.2481
13,1,0.78,0.525,0.652,417,21,109,0,0,0,0,1,1,2.8022
13,1,0.78,0.525,0.652,419,28,108,1,1,1,0,1,1,2.0937
13,1,0.78,0.525,0.652,420,8,128,0,1,0,0,1,1,1.5249
13,1,0.78,0.525,0.652,422,11,125,0,0,0,1,1,1,1.8616
13,1,0.78,0.525,0.652,423,31,0,1,1,0,1,1,1,1.9566
13,1,0.78,0.525,0.652,424,10,128,0,1,1,1,1,1,1.78
13,1,0.78,0.525,0.652,426,10,128,0,0,0,1,1,1,2.3858
13,1,0.78,0.525,0.652,427,28,108,1,0,0,1,1,1,3.0036
13,1,0.78,0.525,0.652,428,24,110,0,0,0,0,1,1,4.4007
13,1,0.78,0.525,0.652,429,7,127,1,1,0,1,1,1,1.6064
13,1,0.78,0.525,0.652,430,17,121,0,1,0,0,1,1,2.4598
13,1,0.78,0.525,0.652,431,1,134,1,0,1,1,1,1,1.6122
