subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
7,0,0.4,0.6,0.53,27,30,96,1,0,0,0,1,1,0.74379
7,0,0.4,0.6,0.53,28,28,100,0,1,1,0,1,1,1.1639
7,0,0.4,0.6,0.53,29,24,110,1,0,0,1,1,1,1.0253
7,0,0.4,0.6,0.53,30,22,111,1,1,0,1,1,1,0.88665
7,0,0.4,0.6,0.53,31,1,136,0,0,1,0,1,1,0.50384
7,0,0.4,0.6,0.53,32,18,117,0,0,1,0,1,1,0.91702
7,0,0.4,0.6,0.53,33,30,96,1,0,1,0,0,0,0.0015023
7,0,0.4,0.6,0.53,34,22,115,0,1,1,0,1,1,1.1108
7,0,0.4,0.6,0.53,35,32,0,1,1,1,1,1,1,0.8184
7,0,0.4,0.6,0.53,36,15,121,0,1,1,0,1,1,1.2446
7,0,0.4,0.6,0.53,37,29,102,0,0,1,1,1,1,0.84628
7,0,0.4,0.6,0.53,38,21,114,1,0,0,0,1,1,0.87923
7,0,0.4,0.6,0.53,39,15,121,0,0,1,0,1,1,0.97794
7,0,0.4,0.6,0.53,40,11,123,1,1,1,0,1,1,1.1333
7,0,0.4,0.6,0.53,41,26,105,0,0,0,1,1,1,0.82956
7,0,0.4,0.6,0.53,42,17,121,0,1,1,1,1,1,0.96773
7,0,0.4,0.6,0.53,43,20,115,0,1,1,1,1,1,0.94827
7,0,0.4,0.6,0.53,44,31,0,1,1,1,1,0,0,0.01313
7,0,0.4,0.6,0.53,45,27,104,0,0,0,0,1,1,0.83099
7,0,0.4,0.6,0.53,46,20,110,1,1,1,0,1,1,0.98208
7,0,0.4,0.6,0.53,47,14,115,0,0,1,1,1,1,0.95395
7,0,0.4,0.6,0.53,48,3,129,1,1,1,0,1,1,0.90914
7,0,0.4,0.6,0.53,49,15,121,0,0,0,0,1,1,0.87383
7,0,0.4,0.6,0.53,50,1,136,0,0,0,0,1,1,1.0043
7,0,0.4,0.6,0.53,51,14,121,1,0,0,0,1,1,0.7997
7,0,0.4,0.6,0.53,52,32,0,1,1,0,1,0,0,0.017305
7,0,0.4,0.6,0.53,53,18,111,1,0,1,1,1,1,1.039
7,0,0.4,0.6,0.53,54,7,127,1,0,0,1,1,1,0.8776
7,0,0.4,0.6,0.53,55,6,129,1,0,1,1,1,1,1.8097
7,0,0.4,0.6,0.53,56,29,93,1,0,1,0,1,1,1.0721
7,0,0.4,0.6,0.53,57,12,117,0,1,0,1,1,1,0.85299
7,0,0.4,0.6,0.53,58,10,124,1,0,0,0,1,1,0.89216
7,0,0.4,0.6,0.53,59,23,103,0,1,0,1,1,1,0.8833
7,0,0.4,0.6,0.53,60,3,133,0,0,1,1,1,1,0.95388
7,0,0.4,0.6,0.53,61,4,125,0,0,0,0,1,1,0.89525
7,0,0.4,0.6,0.53,62,27,104,0,1,0,1,1,1,0.83478
7,0,0.4,0.6,0.53,63,30,96,1,1,1,1,1,1,0.85037
7,0,0.4,0.6,0.53,64,3,129,1,0,1,1,1,1,0.79097
7,0,0.4,0.6,0.53,65,32,0,1,1,0,1,1,1,0.61856
7,0,0.4,0.6,0.53,66,11,125,0,1,1,1,1,1,0.9988
7,0,0.4,0.6,0.53,67,14,121,1,1,0,0,1,1,0.86709
7,0,0.4,0.6,0.53,68,21,114,1,1,0,0,1,1,0.68132
7,0,0.4,0.6,0.53,69,20,115,0,1,1,0,1,1,0.96557
7,0,0.4,0.6,0.53,70,4,128,1,1,0,1,1,1,0.96012
7,0,0.4,0.6,0.53,71,17,121,0,1,1,0,1,1,1.2264
7,0,0.4,0.6,0.53,72,12,117,0,0,0,0,1,1,1.0135
7,0,0.4,0.6,0.53,73,31,0,1,1,1,1,0,0,0.0001567
7,0,0.4,0.6,0.53,74,18,111,1,0,0,1,1,1,0.93753
7,0,0.4,0.6,0.53,75,29,102,0,1,1,0,1,1,0.62774
7,0,0.4,0.6,0.53,76,29,93,1,1,1,1,1,1,0.86071
7,0,0.4,0.6,0.53,77,17,121,0,0,1,0,1,1,0.81992
7,0,0.4,0.6,0.53,78,9,125,1,0,0,1,1,1,0.78778
7,0,0.4,0.6,0.53,79,10,124,1,1,1,0,1,1,0.94221
7,0,0.4,0.6,0.53,80,28,100,0,1,1,1,1,1,0.92424
7,0,0.4,0.6,0.53,81,18,117,0,1,1,1,1,1,0.78467
7,0,0.4,0.6,0.53,82,31,0,1,1,0,1,0,0,0.013414
7,0,0.4,0.6,0.53,83,22,115,0,1,1,1,1,1,0.86017
7,0,0.4,0.6,0.53,84,30,96,1,1,0,1,1,1,0.86265
7,0,0.4,0.6,0.53,85,16,128,1,0,1,1,1,1,1.2256
7,0,0.4,0.6,0.53,86,9,125,1,1,1,0,1,1,1.0219
7,0,0.4,0.6,0.53,87,10,128,0,1,1,0,1,1,1.1738
7,0,0.4,0.6,0.53,88,6,129,1,0,0,1,1,1,0.77652
7,0,0.4,0.6,0.53,89,19,115,1,1,1,0,1,1,0.92038
7,0,0.4,0.6,0.53,90,32,0,1,1,0,1,0,0,0.0003799
7,0,0.4,0.6,0.53,91,21,109,0,0,1,1,1,1,1.1006
7,0,0.4,0.6,0.53,92,16,128,1,0,0,0,1,1,0.83939
7,0,0.4,0.6,0.53,93,2,133,0,1,0,0,1,1,0.97169
7,0,0.4,0.6,0.53,94,24,110,1,1,0,1,1,1,0.82041
7,0,0.4,0.6,0.53,95,28,100,0,1,0,0,1,1,1.1123
7,0,0.4,0.6,0.53,96,10,128,0,1,0,0,1,1,0.8185
7,0,0.4,0.6,0.53,97,6,129,1,0,1,0,1,1,0.91095
7,0,0.4,0.6,0.53,98,27,104,0,0,0,1,1,1,0.77465
7,0,0.4,0.6,0.53,99,1,136,0,1,1,1,1,1,1.1339
7,0,0.4,0.6,0.53,100,7,127,1,0,0,0,1,1,0.98264
7,0,0.4,0.6,0.53,101,25,111,0,1,1,1,1,1,1.015
7,0,0.4,0.6,0.53,102,32,0,1,1,1,1,0,0,0.0081191
7,0,0.4,0.6,0.53,103,17,113,1,1,0,1,1,1,1.1888
7,0,0.4,0.6,0.53,104,7,128,0,1,0,1,1,1,0.93372
7,0,0.4,0.6,0.53,105,22,111,1,0,1,1,1,1,1.008
7,0,0.4,0.6,0.53,106,18,117,0,0,0,0,1,1,0.79233
7,0,0.4,0.6,0.53,107,25,111,0,1,1,0,1,1,1.2326
7,0,0.4,0.6,0.53,108,22,115,0,1,0,1,1,1,0.84979
7,0,0.4,0.6,0.53,109,17,113,1,0,0,1,1,1,0.67811
7,0,0.4,0.6,0.53,110,22,111,1,1,0,0,1,1,0.96256
7,0,0.4,0.6,0.53,111,27,104,0,1,0,0,1,1,0.81173
7,0,0.4,0.6,0.53,112,27,104,0,0,1,1,1,1,0.92824
7,0,0.4,0.6,0.53,113,31,0,1,1,0,1,0,0,0.0093727
7,0,0.4,0.6,0.53,114,13,118,0,0,0,1,1,1,0.8701
7,0,0.4,0.6,0.53,115,5,133,1,1,1,0,1,1,0.92381
7,0,0.4,0.6,0.53,116,24,110,1,1,1,0,1,1,1.1005
7,0,0.4,0.6,0.53,117,9,125,1,0,0,0,1,1,0.80058
7,0,0.4,0.6,0.53,118,13,118,0,0,0,0,1,1,0.84057
7,0,0.4,0.6,0.53,119,7,127,1,0,1,0,0,1,1.7058
7,0,0.4,0.6,0.53,120,30,96,1,1,1,0,1,1,1.388
7,0,0.4,0.6,0.53,121,31,0,1,1,1,1,0,0,0.0076649
7,0,0.4,0.6,0.53,122,30,97,0,1,1,0,1,1,0.86594
7,0,0.4,0.6,0.53,123,21,114,1,1,1,1,1,1,0.92044
7,0,0.4,0.6,0.53,124,25,106,1,0,1,1,1,1,0.91909
7,0,0.4,0.6,0.53,125,30,97,0,0,1,1,1,1,1.0905
7,0,0.4,0.6,0.53,126,13,118,1,0,0,1,1,1,0.81356
7,0,0.4,0.6,0.53,127,3,129,1,1,0,0,1,1,0.99548
7,0,0.4,0.6,0.53,128,30,97,0,1,0,1,1,1,0.83638
7,0,0.4,0.6,0.53,129,5,133,1,1,1,1,1,1,0.80979
7,0,0.4,0.6,0.53,130,16,111,0,1,0,1,1,1,0.81201
7,0,0.4,0.6,0.53,131,22,115,0,0,0,0,1,1,0.92697
7,0,0.4,0.6,0.53,132,24,110,1,0,1,1,1,1,0.87727
7,0,0.4,0.6,0.53,133,22,115,0,0,1,0,1,1,1.1626
7,0,0.4,0.6,0.53,134,10,128,0,0,0,0,1,1,0.85404
7,0,0.4,0.6,0.53,135,2,131,1,1,0,1,1,1,0.85434
7,0,0.4,0.6,0.53,136,31,0,1,1,0,1,0,0,0.00035557
7,0,0.4,0.6,0.53,137,9,125,1,1,0,1,1,1,0.75886
7,0,0.4,0.6,0.53,138,19,112,0,1,1,1,1,1,0.78405
7,0,0.4,0.6,0.53,139,2,131,1,0,1,0,1,1,0.85156
7,0,0.4,0.6,0.53,140,10,124,1,1,0,0,1,1,0.7194
7,0,0.4,0.6,0.53,141,21,114,1,1,0,1,1,1,0.9992
7,0,0.4,0.6,0.53,142,26,106,1,1,0,0,1,1,0.89969
7,0,0.4,0.6,0.53,143,26,106,1,0,0,0,1,1,0.87519
7,0,0.4,0.6,0.53,144,32,0,1,1,1,1,0,0,0.0085175
7,0,0.4,0.6,0.53,145,4,128,1,1,1,0,1,1,1.4189
7,0,0.4,0.6,0.53,146,10,128,0,1,1,1,1,1,0.80873
7,0,0.4,0.6,0.53,147,16,111,0,1,0,0,1,1,0.94545
7,0,0.4,0.6,0.53,148,13,118,1,1,0,1,1,1,0.84577
7,0,0.4,0.6,0.53,149,1,134,1,1,0,0,1,1,0.75884
7,0,0.4,0.6,0.53,150,19,112,0,0,1,1,1,1,0.90467
7,0,0.4,0.6,0.53,151,6,129,0,0,1,1,1,1,0.94894
7,0,0.4,0.6,0.53,152,3,129,1,1,0,1,1,1,0.83466
7,0,0.4,0.6,0.53,153,23,103,0,0,0,1,1,1,0.85113
7,0,0.4,0.6,0.53,154,18,117,0,0,0,1,1,1,0.78158
7,0,0.4,0.6,0.53,155,28,108,1,1,0,1,1,1,1.7321
7,0,0.4,0.6,0.53,156,31,0,1,1,1,1,0,0,0.0083519
7,0,0.4,0.6,0.53,157,22,115,0,0,1,1,1,1,1.2999
7,0,0.4,0.6,0.53,158,1,136,0,1,1,0,1,1,0.91803
7,0,0.4,0.6,0.53,159,12,117,0,0,0,1,1,1,0.78233
7,0,0.4,0.6,0.53,160,8,128,0,0,1,1,1,1,0.88524
7,0,0.4,0.6,0.53,161,3,129,1,0,0,0,1,1,0.97523
7,0,0.4,0.6,0.53,162,23,109,1,0,0,1,1,1,0.81943
7,0,0.4,0.6,0.53,163,13,118,1,1,0,0,1,1,1.3414
7,0,0.4,0.6,0.53,164,29,102,0,1,0,0,1,1,0.76991
7,0,0.4,0.6,0.53,165,18,111,1,1,0,1,1,1,0.9161
7,0,0.4,0.6,0.53,166,32,0,1,1,0,1,0,0,0.0078656
7,0,0.4,0.6,0.53,167,23,109,1,1,1,1,1,1,0.98268
7,0,0.4,0.6,0.53,168,9,129,0,1,0,1,1,1,0.96037
7,0,0.4,0.6,0.53,169,22,111,1,1,1,0,1,1,1.3619
7,0,0.4,0.6,0.53,170,29,102,0,0,0,1,1,1,0.89594
7,0,0.4,0.6,0.53,171,19,112,0,1,0,0,1,1,0.88043
7,0,0.4,0.6,0.53,172,8,129,1,0,1,0,1,1,0.94469
7,0,0.4,0.6,0.53,173,32,0,1,1,0,1,1,1,0.86375
7,0,0.4,0.6,0.53,174,19,115,1,1,1,1,1,1,0.92371
7,0,0.4,0.6,0.53,175,6,129,1,1,1,0,1,1,1.2054
7,0,0.4,0.6,0.53,176,5,129,0,0,0,0,1,1,0.74971
7,0,0.4,0.6,0.53,177,5,129,0,1,0,0,1,1,0.91358
7,0,0.4,0.6,0.53,178,14,121,1,0,1,1,1,1,1.58
7,0,0.4,0.6,0.53,179,14,115,0,1,0,0,1,1,0.95258
7,0,0.4,0.6,0.53,180,8,129,1,0,1,1,1,1,1.0639
7,0,0.4,0.6,0.53,181,9,129,0,0,1,0,1,1,0.91269
7,0,0.4,0.6,0.53,182,5,133,1,1,0,0,1,1,0.99558
7,0,0.4,0.6,0.53,183,31,0,1,1,0,1,0,0,6.32E-05
7,0,0.4,0.6,0.53,184,4,125,0,1,0,0,1,1,1.0716
7,0,0.4,0.6,0.53,185,28,100,0,0,0,1,1,1,0.80049
7,0,0.4,0.6,0.53,186,12,122,1,1,0,0,1,1,1.0556
7,0,0.4,0.6,0.53,187,4,125,0,1,1,1,1,1,1.0465
7,0,0.4,0.6,0.53,188,5,133,1,1,0,1,1,1,1.0049
7,0,0.4,0.6,0.53,189,18,111,1,0,1,0,1,1,1.033
7,0,0.4,0.6,0.53,190,17,121,0,0,0,1,1,1,0.87778
7,0,0.4,0.6,0.53,191,18,117,0,1,0,0,1,1,0.97879
7,0,0.4,0.6,0.53,192,11,123,1,1,1,1,1,1,1.0712
7,0,0.4,0.6,0.53,193,32,0,1,1,0,1,0,0,0.0067174
7,0,0.4,0.6,0.53,194,6,129,0,1,1,1,1,1,1.2498
7,0,0.4,0.6,0.53,195,9,129,0,1,0,0,1,1,1.0211
7,0,0.4,0.6,0.53,196,28,108,1,1,1,1,1,1,0.7973
7,0,0.4,0.6,0.53,197,13,118,1,1,1,1,1,1,0.93749
7,0,0.4,0.6,0.53,198,18,117,0,1,1,0,1,1,0.87775
7,0,0.4,0.6,0.53,199,10,124,1,0,1,0,1,1,1.0789
7,0,0.4,0.6,0.53,200,27,106,1,1,1,0,1,1,1.1902
7,0,0.4,0.6,0.53,201,1,136,0,1,0,0,1,1,0.81876
7,0,0.4,0.6,0.53,202,27,106,1,0,1,0,1,1,1.0418
7,0,0.4,0.6,0.53,203,32,0,1,1,1,1,0,0,0.015436
7,0,0.4,0.6,0.53,204,22,111,1,1,1,1,1,1,0.98019
7,0,0.4,0.6,0.53,205,26,105,0,1,0,0,1,1,0.83504
7,0,0.4,0.6,0.53,206,29,102,0,1,0,1,1,1,0.77299
7,0,0.4,0.6,0.53,207,25,106,1,1,0,0,1,1,0.92656
7,0,0.4,0.6,0.53,208,18,111,1,1,0,0,1,1,0.84625
7,0,0.4,0.6,0.53,209,12,122,1,0,1,0,1,1,0.96771
7,0,0.4,0.6,0.53,210,21,109,0,0,1,0,1,1,0.88011
7,0,0.4,0.6,0.53,211,16,111,0,0,1,0,1,1,1.2355
7,0,0.4,0.6,0.53,212,14,121,1,0,1,0,0,0,0.0040553
7,0,0.4,0.6,0.53,213,31,0,1,1,0,1,0,0,0.014416
7,0,0.4,0.6,0.53,214,13,118,0,0,1,0,1,1,1.202
7,0,0.4,0.6,0.53,215,29,102,0,0,1,0,1,1,0.69635
7,0,0.4,0.6,0.53,216,24,110,0,0,1,1,1,1,0.85404
7,0,0.4,0.6,0.53,217,16,111,0,0,0,0,1,1,1.1124
7,0,0.4,0.6,0.53,218,26,106,1,0,1,1,1,1,0.37836
7,0,0.4,0.6,0.53,219,30,96,1,0,1,1,0,0,0.011773
7,0,0.4,0.6,0.53,220,16,128,1,1,0,1,0,0,0.014742
7,0,0.4,0.6,0.53,221,29,93,1,0,1,1,1,1,1.2226
7,0,0.4,0.6,0.53,222,15,116,1,1,1,0,1,1,0.95327
7,0,0.4,0.6,0.53,223,23,103,0,0,0,0,1,1,0.93584
7,0,0.4,0.6,0.53,224,7,127,1,0,1,1,1,1,0.86931
7,0,0.4,0.6,0.53,225,28,100,0,0,0,0,1,1,0.90943
7,0,0.4,0.6,0.53,226,14,115,0,1,1,0,1,1,0.90075
7,0,0.4,0.6,0.53,227,32,0,1,1,0,1,0,0,0.017179
7,0,0.4,0.6,0.53,228,30,97,0,0,0,1,1,1,0.84166
7,0,0.4,0.6,0.53,229,23,103,0,1,0,0,1,1,0.80773
7,0,0.4,0.6,0.53,230,13,118,0,1,0,0,1,1,0.85195
7,0,0.4,0.6,0.53,231,4,128,1,0,0,1,1,1,0.87504
7,0,0.4,0.6,0.53,232,12,122,1,0,0,1,1,1,0.79898
7,0,0.4,0.6,0.53,233,5,133,1,0,0,0,1,1,0.91049
7,0,0.4,0.6,0.53,234,23,109,1,0,1,0,1,1,0.90167
7,0,0.4,0.6,0.53,235,31,0,1,1,0,1,1,1,0.84482
7,0,0.4,0.6,0.53,236,11,125,0,0,0,0,1,1,0.89643
7,0,0.4,0.6,0.53,237,9,125,1,1,1,1,1,1,0.9835
7,0,0.4,0.6,0.53,238,17,113,1,1,1,1,1,1,1.0446
7,0,0.4,0.6,0.53,239,16,111,0,1,1,1,1,1,0.97933
7,0,0.4,0.6,0.53,240,10,124,1,1,0,1,1,1,0.83781
7,0,0.4,0.6,0.53,241,29,102,0,1,1,1,1,1,1.2833
7,0,0.4,0.6,0.53,242,21,109,0,0,0,0,1,1,0.84327
7,0,0.4,0.6,0.53,243,23,109,1,1,1,0,1,1,0.55904
7,0,0.4,0.6,0.53,244,18,111,1,1,1,0,0,0,0.0024235
7,0,0.4,0.6,0.53,245,12,117,0,0,1,0,1,1,1.7034
7,0,0.4,0.6,0.53,246,12,117,0,1,0,0,1,1,0.86266
7,0,0.4,0.6,0.53,247,17,113,1,1,1,0,1,1,1.1886
7,0,0.4,0.6,0.53,248,6,129,1,1,0,0,1,1,0.87634
7,0,0.4,0.6,0.53,249,32,0,1,1,1,1,1,1,0.87385
7,0,0.4,0.6,0.53,250,4,125,0,0,0,1,1,1,0.92905
7,0,0.4,0.6,0.53,251,15,116,1,0,0,1,1,1,0.91012
7,0,0.4,0.6,0.53,252,5,133,1,0,0,1,1,1,0.82885
7,0,0.4,0.6,0.53,253,26,106,1,0,1,0,1,1,1.4369
7,0,0.4,0.6,0.53,254,4,125,0,1,0,1,1,1,0.99682
7,0,0.4,0.6,0.53,255,25,106,1,0,0,0,1,1,0.80559
7,0,0.4,0.6,0.53,256,31,0,1,1,1,1,1,1,0.69361
7,0,0.4,0.6,0.53,257,21,114,1,0,1,0,1,1,0.9751
7,0,0.4,0.6,0.53,258,5,129,0,0,0,1,1,1,0.87295
7,0,0.4,0.6,0.53,259,11,125,0,1,1,0,0,0,0.015336
7,0,0.4,0.6,0.53,260,24,110,1,0,0,0,1,1,1.1308
7,0,0.4,0.6,0.53,261,19,112,0,1,0,1,1,1,0.81084
7,0,0.4,0.6,0.53,262,1,134,1,0,1,1,1,1,1.0246
7,0,0.4,0.6,0.53,263,16,111,0,1,1,0,1,1,0.92632
7,0,0.4,0.6,0.53,264,2,133,0,1,1,1,1,1,0.94047
7,0,0.4,0.6,0.53,265,8,129,1,1,1,0,1,1,0.91771
7,0,0.4,0.6,0.53,266,25,106,1,1,0,1,1,1,0.84406
7,0,0.4,0.6,0.53,267,1,136,0,0,1,1,1,1,0.82823
7,0,0.4,0.6,0.53,268,2,131,1,0,0,0,1,1,0.76127
7,0,0.4,0.6,0.53,269,24,110,0,1,1,1,1,1,0.97383
7,0,0.4,0.6,0.53,270,10,124,1,0,0,1,1,1,0.82119
7,0,0.4,0.6,0.53,271,32,0,1,1,1,1,1,1,0.73731
7,0,0.4,0.6,0.53,272,23,109,1,1,0,1,1,1,1.0316
7,0,0.4,0.6,0.53,273,2,131,1,1,1,0,1,1,1.1017
7,0,0.4,0.6,0.53,274,8,128,0,1,1,1,1,1,0.58911
7,0,0.4,0.6,0.53,275,3,129,1,1,1,1,1,1,1.0064
7,0,0.4,0.6,0.53,276,6,129,1,0,0,0,1,1,0.92414
7,0,0.4,0.6,0.53,277,32,0,1,1,1,1,1,1,0.85305
7,0,0.4,0.6,0.53,278,10,124,1,1,1,1,1,1,0.51961
7,0,0.4,0.6,0.53,279,13,118,1,0,1,0,1,1,0.85266
7,0,0.4,0.6,0.53,280,22,111,1,0,0,1,1,1,1.0368
7,0,0.4,0.6,0.53,281,2,133,0,0,0,0,1,1,0.76131
7,0,0.4,0.6,0.53,282,4,125,0,1,1,0,1,1,0.93595
7,0,0.4,0.6,0.53,283,5,129,0,0,1,1,1,1,0.92733
7,0,0.4,0.6,0.53,284,17,121,0,1,0,0,1,1,0.86881
7,0,0.4,0.6,0.53,285,18,117,0,0,1,1,1,1,1.1238
7,0,0.4,0.6,0.53,286,15,121,0,1,0,1,1,1,0.88619
7,0,0.4,0.6,0.53,287,11,125,0,1,0,0,1,1,0.91182
7,0,0.4,0.6,0.53,288,31,0,1,1,1,1,0,0,0.01494
7,0,0.4,0.6,0.53,289,28,108,1,0,0,0,1,1,0.96572
7,0,0.4,0.6,0.53,290,1,136,0,1,0,1,1,1,1.5625
7,0,0.4,0.6,0.53,291,7,128,0,1,0,0,1,1,0.85354
7,0,0.4,0.6,0.53,292,27,106,1,1,1,1,1,1,0.89115
7,0,0.4,0.6,0.53,293,8,129,1,1,1,1,1,1,0.91587
7,0,0.4,0.6,0.53,294,17,121,0,0,0,0,1,1,0.7868
7,0,0.4,0.6,0.53,295,20,115,0,0,0,0,1,1,0.93109
7,0,0.4,0.6,0.53,296,26,106,1,0,0,1,1,1,1.1563
7,0,0.4,0.6,0.53,297,4,128,1,1,1,1,1,1,0.83867
7,0,0.4,0.6,0.53,298,13,118,0,1,0,1,1,1,1.0315
7,0,0.4,0.6,0.53,299,16,128,1,0,0,1,1,1,1.119
7,0,0.4,0.6,0.53,300,32,0,1,1,0,1,0,0,0.011115
7,0,0.4,0.6,0.53,301,27,106,1,1,0,0,1,1,0.88289
7,0,0.4,0.6,0.53,302,11,123,1,0,1,0,1,1,0.95914
7,0,0.4,0.6,0.53,303,25,106,1,1,1,1,1,1,1.0231
7,0,0.4,0.6,0.53,304,26,105,0,1,1,0,1,1,1.0288
7,0,0.4,0.6,0.53,305,26,105,0,0,0,0,1,1,0.92994
7,0,0.4,0.6,0.53,306,20,110,1,0,1,1,1,1,1.8414
7,0,0.4,0.6,0.53,307,22,111,1,0,0,0,1,1,0.85163
7,0,0.4,0.6,0.53,308,3,129,1,0,0,1,1,1,1.0307
7,0,0.4,0.6,0.53,309,32,0,1,1,0,1,1,1,0.80425
7,0,0.4,0.6,0.53,310,27,106,1,1,0,1,1,1,0.92179
7,0,0.4,0.6,0.53,311,27,104,0,1,1,1,1,1,1.3502
7,0,0.4,0.6,0.53,312,12,122,1,1,0,1,1,1,0.83803
7,0,0.4,0.6,0.53,313,10,128,0,0,0,1,1,1,0.73566
7,0,0.4,0.6,0.53,314,23,103,0,1,1,1,1,1,1.0542
7,0,0.4,0.6,0.53,315,4,125,0,0,1,1,1,1,1.1577
7,0,0.4,0.6,0.53,316,25,111,0,0,0,1,1,1,0.94449
7,0,0.4,0.6,0.53,317,24,110,0,1,0,1,1,1,0.8093
7,0,0.4,0.6,0.53,318,2,133,0,0,0,1,1,1,0.83049
7,0,0.4,0.6,0.53,319,2,133,0,1,1,0,1,1,1.0588
7,0,0.4,0.6,0.53,320,28,108,1,1,0,0,1,1,1.0037
7,0,0.4,0.6,0.53,321,31,0,1,1,1,1,1,1,1.7086
7,0,0.4,0.6,0.53,322,12,117,0,1,1,0,1,1,0.75404
7,0,0.4,0.6,0.53,323,4,128,1,0,0,0,1,1,0.9554
7,0,0.4,0.6,0.53,324,20,110,1,1,0,1,1,1,0.82805
7,0,0.4,0.6,0.53,325,18,111,1,1,1,1,1,1,1.334
7,0,0.4,0.6,0.53,326,14,121,1,1,0,1,1,1,0.94326
7,0,0.4,0.6,0.53,327,21,114,1,1,1,0,1,1,1.0611
7,0,0.4,0.6,0.53,328,15,121,0,0,1,1,1,1,0.92761
7,0,0.4,0.6,0.53,329,9,125,1,1,0,0,1,1,0.9088
7,0,0.4,0.6,0.53,330,3,133,0,1,1,1,1,1,1.1742
7,0,0.4,0.6,0.53,331,31,0,1,1,1,1,1,1,0.76357
7,0,0.4,0.6,0.53,332,30,96,1,0,0,1,1,1,0.83058
7,0,0.4,0.6,0.53,333,13,118,1,0,1,1,1,1,0.92941
7,0,0.4,0.6,0.53,334,5,129,0,1,0,1,1,1,1.0801
7,0,0.4,0.6,0.53,335,5,129,0,1,1,1,1,1,0.93481
7,0,0.4,0.6,0.53,336,8,128,0,1,1,0,1,1,0.90229
7,0,0.4,0.6,0.53,337,2,131,1,0,0,1,1,1,0.8496
7,0,0.4,0.6,0.53,338,14,115,0,0,0,1,1,1,0.77833
7,0,0.4,0.6,0.53,339,25,106,1,0,1,0,1,1,1.646
7,0,0.4,0.6,0.53,340,2,131,1,1,1,1,1,1,1.1823
7,0,0.4,0.6,0.53,341,30,97,0,0,1,0,1,1,1.1543
7,0,0.4,0.6,0.53,342,14,121,1,0,0,1,1,1,0.59735
7,0,0.4,0.6,0.53,343,31,0,1,1,0,1,1,1,0.77132
7,0,0.4,0.6,0.53,344,15,116,1,0,1,0,1,1,1.1818
7,0,0.4,0.6,0.53,345,22,111,1,0,1,0,1,1,1.2966
7,0,0.4,0.6,0.53,346,3,133,0,0,0,0,1,1,0.75378
7,0,0.4,0.6,0.53,347,21,109,0,1,0,0,1,1,0.79541
7,0,0.4,0.6,0.53,348,2,131,1,1,0,0,1,1,0.83798
7,0,0.4,0.6,0.53,349,2,133,0,1,0,1,1,1,0.94688
7,0,0.4,0.6,0.53,350,20,110,1,1,0,0,1,1,0.95449
7,0,0.4,0.6,0.53,351,32,0,1,1,0,1,1,1,0.85836
7,0,0.4,0.6,0.53,352,9,129,0,1,1,1,1,1,0.96693
7,0,0.4,0.6,0.53,353,30,97,0,1,1,1,1,1,1.0173
7,0,0.4,0.6,0.53,354,4,128,1,0,1,0,1,1,0.85949
